timestamp,uid
2012-03-24 05:48:05,272782
2012-03-24 05:48:26,283357
2012-03-24 05:49:31,160889
2012-03-24 05:49:38,389488
2012-03-24 05:50:10,133421
2012-03-24 05:54:26,23177
2012-03-24 05:55:30,49623
2012-03-24 05:56:50,171477
2012-03-24 05:58:00,270433
2012-03-24 06:03:19,64465
2012-03-24 06:06:20,246704
2012-03-24 06:18:14,440458
2012-03-24 06:27:02,50877
2012-03-24 06:33:45,189733
2012-03-24 06:36:43,46044
2012-03-24 10:38:32,109815
2012-03-24 14:55:36,114048
2012-03-24 14:55:56,363739
2012-03-24 14:57:04,514543
2012-03-24 15:01:28,350906
2012-03-24 15:02:33,498662
2012-03-24 15:02:49,81901
2012-03-24 15:06:35,299861
2012-03-24 15:10:06,340796
2012-03-24 15:11:38,201182
2012-03-24 15:13:08,236666
2012-03-24 16:03:54,379294
2012-03-24 16:14:23,6904
2012-03-24 16:33:39,245868
2012-03-24 17:13:06,133412
2012-03-24 17:17:21,39727
2012-03-24 17:18:28,225051
2012-03-24 17:20:33,16076
2012-03-24 17:22:25,203113
2012-03-24 17:51:56,599555
2012-03-24 18:01:50,19212
2012-03-24 18:19:10,71189
2012-03-24 18:21:22,71189
2012-03-24 18:26:16,171156
2012-03-24 18:28:19,243840
2012-03-24 18:50:13,351426
2012-03-24 18:56:37,97723
2012-03-24 19:05:44,450863
2012-03-24 19:05:47,323040
2012-03-24 19:06:07,266536
2012-03-24 19:06:42,72393
2012-03-24 19:06:54,304474
2012-03-24 19:08:29,271549
2012-03-24 19:08:34,392977
2012-03-24 19:08:50,124764
2012-03-24 19:08:51,361416
2012-03-24 19:09:41,5986
2012-03-24 19:10:05,81203
2012-03-24 19:10:37,49303
2012-03-24 19:10:57,226082
2012-03-24 19:11:17,311815
2012-03-24 19:13:12,294400
2012-03-24 19:13:38,239440
2012-03-24 19:14:05,424405
2012-03-24 19:15:09,251476
2012-03-24 19:18:12,275251
2012-03-24 19:18:46,165774
2012-03-24 19:19:46,192990
2012-03-24 19:20:36,400570
2012-03-24 19:28:07,153224
2012-03-24 19:34:43,229095
2012-03-24 19:43:55,180227
2012-03-24 19:46:28,160806
2012-03-24 19:51:42,270552
2012-03-24 20:02:10,117522
2012-03-24 20:02:15,2173
2012-03-24 20:03:56,312145
2012-03-24 20:04:00,244141
2012-03-24 20:04:14,524580
2012-03-24 20:04:59,210266
2012-03-24 20:06:17,366286
2012-03-24 20:07:19,398261
2012-03-24 20:07:45,183080
2012-03-24 20:10:51,312145
2012-03-24 20:10:56,163323
2012-03-24 21:12:20,280495
2012-03-24 21:12:27,152030
2012-03-24 21:12:28,175444
2012-03-24 21:12:38,151892
2012-03-24 21:12:40,303549
2012-03-24 21:12:40,266917
2012-03-24 21:12:51,238375
2012-03-24 21:12:52,29617
2012-03-24 21:13:03,212374
2012-03-24 21:13:03,567926
2012-03-24 21:13:04,378750
2012-03-24 21:13:18,115311
2012-03-24 21:13:23,11290
2012-03-24 21:13:24,158377
2012-03-24 21:13:25,7317
2012-03-24 21:13:29,166472
2012-03-24 21:13:32,380051
2012-03-24 21:13:36,220471
2012-03-24 21:13:37,98388
2012-03-24 21:13:37,281862
2012-03-24 21:13:42,93196
2012-03-24 21:13:42,212374
2012-03-24 21:13:46,54368
2012-03-24 21:13:48,501349
2012-03-24 21:13:55,151759
2012-03-24 21:13:56,228031
2012-03-24 21:13:56,29617
2012-03-24 21:14:01,125415
2012-03-24 21:14:01,429934
2012-03-24 21:14:09,85238
2012-03-24 21:14:40,379177
2012-03-24 21:14:44,43203
2012-03-24 21:14:49,182008
2012-03-24 21:14:54,106971
2012-03-24 21:14:59,16076
2012-03-24 21:15:04,81312
2012-03-24 21:15:12,324105
2012-03-24 21:15:27,296327
2012-03-24 21:15:29,95712
2012-03-24 21:15:37,217932
2012-03-24 21:15:37,302127
2012-03-24 21:15:40,179658
2012-03-24 21:15:42,175864
2012-03-24 21:15:43,575351
2012-03-24 21:16:01,181875
2012-03-24 21:16:07,297902
2012-03-24 21:16:10,187105
2012-03-24 21:16:24,106971
2012-03-24 21:16:28,124096
2012-03-24 21:16:28,244636
2012-03-24 21:16:36,17657
2012-03-24 21:16:45,102408
2012-03-24 21:17:01,193753
2012-03-24 21:17:15,318688
2012-03-24 21:17:30,148064
2012-03-24 21:17:31,124248
2012-03-24 21:17:37,81901
2012-03-24 21:18:03,382372
2012-03-24 21:18:08,312102
2012-03-24 21:19:04,456705
2012-03-24 21:19:15,456705
2012-03-24 21:19:17,114538
2012-03-24 21:19:41,279723
2012-03-24 21:21:44,390765
2012-03-24 21:23:54,390765
2012-03-24 21:24:21,139797
2012-03-24 21:25:00,136515
2012-03-24 21:25:07,222058
2012-03-24 21:26:23,38904
2012-03-24 21:28:25,524611
2012-03-24 21:29:02,321280
2012-03-24 21:29:29,138796
2012-03-24 21:32:11,466481
2012-03-24 21:32:11,203817
2012-03-24 21:33:07,203817
2012-03-24 21:38:52,87129
2012-03-24 21:43:46,441302
2012-03-24 21:48:36,458027
2012-03-24 21:48:36,326700
2012-03-24 21:50:52,146551
2012-03-24 21:57:11,322330
2012-03-24 22:01:59,321542
2012-03-24 22:19:05,429501
2012-03-24 22:20:26,379387
2012-03-24 22:22:10,595609
2012-03-24 22:45:46,379246
2012-03-24 23:10:45,142796
2012-03-24 23:22:55,54566
2012-03-25 01:06:35,98385
