timestamp,uid
2012-03-24 05:01:47,198768
2012-03-24 05:02:15,55810
2012-03-24 05:03:05,283224
2012-03-24 05:06:03,87576
2012-03-24 05:06:06,55498
2012-03-24 05:09:36,411797
2012-03-24 05:10:34,55414
2012-03-24 05:10:55,24190
2012-03-24 05:12:17,476549
2012-03-24 05:13:02,313416
2012-03-24 05:14:49,235479
2012-03-24 05:14:55,91321
2012-03-24 05:15:14,412269
2012-03-24 05:15:45,314514
2012-03-24 05:16:57,135124
2012-03-24 05:17:35,126437
2012-03-24 05:17:48,604076
2012-03-24 05:18:06,90414
2012-03-24 05:19:43,111974
2012-03-24 05:20:08,33606
2012-03-24 05:21:08,39093
2012-03-24 05:23:29,15538
2012-03-24 05:23:42,257322
2012-03-24 05:24:06,412269
2012-03-24 05:25:05,43776
2012-03-24 05:26:32,112653
2012-03-24 05:26:55,259765
2012-03-24 05:28:35,257694
2012-03-24 05:28:50,109888
2012-03-24 05:29:07,100134
2012-03-24 05:32:28,230558
2012-03-24 05:32:33,8664
2012-03-24 05:32:48,359277
2012-03-24 05:33:37,123418
2012-03-24 05:33:47,303500
2012-03-24 05:34:20,158635
2012-03-24 05:39:57,92493
2012-03-24 05:40:35,81455
2012-03-24 05:40:49,76089
2012-03-24 05:41:19,319267
2012-03-24 05:41:29,103859
2012-03-24 05:41:35,348429
2012-03-24 05:41:47,54630
2012-03-24 05:42:05,458742
2012-03-24 05:42:19,179189
2012-03-24 05:42:21,27795
2012-03-24 05:42:31,216230
2012-03-24 05:42:54,264957
2012-03-24 05:42:54,13437
2012-03-24 05:43:24,52452
2012-03-24 05:44:18,2844
2012-03-24 05:44:22,39458
2012-03-24 05:45:28,227381
2012-03-24 05:47:15,14317
2012-03-24 05:47:49,101777
2012-03-24 05:48:22,39463
2012-03-24 05:49:57,108556
2012-03-24 05:49:58,289567
2012-03-24 05:50:02,111967
2012-03-24 05:51:41,151895
2012-03-24 05:51:43,13329
2012-03-24 05:51:57,253466
2012-03-24 05:52:24,87564
2012-03-24 05:52:25,520903
2012-03-24 05:52:52,82195
2012-03-24 05:53:00,319267
2012-03-24 05:53:10,100127
2012-03-24 05:54:33,218174
2012-03-24 05:55:47,319267
2012-03-24 05:55:50,113945
2012-03-24 05:56:40,160667
2012-03-24 05:57:07,122618
2012-03-24 05:59:06,103859
2012-03-24 05:59:54,58380
2012-03-24 06:02:58,81454
2012-03-24 06:03:09,136722
2012-03-24 06:03:38,76113
2012-03-24 06:04:29,115553
2012-03-24 06:04:39,51102
2012-03-24 06:04:40,44368
2012-03-24 06:04:47,255204
2012-03-24 06:05:09,26524
2012-03-24 06:06:17,319267
2012-03-24 06:08:35,130147
2012-03-24 06:08:56,311491
2012-03-24 06:09:42,174538
2012-03-24 06:10:15,22524
2012-03-24 06:11:10,99500
2012-03-24 06:13:25,53709
2012-03-24 06:13:28,221835
2012-03-24 06:14:41,174767
2012-03-24 06:16:25,76085
2012-03-24 06:16:39,63615
2012-03-24 06:18:02,218561
2012-03-24 06:18:38,233225
2012-03-24 06:18:55,319267
2012-03-24 06:19:45,223212
2012-03-24 06:22:18,33335
2012-03-24 06:23:20,82242
2012-03-24 06:24:51,188927
2012-03-24 06:27:25,134573
2012-03-24 06:28:12,92577
2012-03-24 06:28:18,170569
2012-03-24 06:33:41,276510
2012-03-24 06:34:35,178892
2012-03-24 06:38:37,193361
2012-03-24 06:39:14,60730
2012-03-24 06:39:28,23715
2012-03-24 06:41:07,193128
2012-03-24 06:41:44,43515
2012-03-24 06:41:53,394062
2012-03-24 06:42:09,331058
2012-03-24 06:42:19,130090
2012-03-24 06:43:28,5062
2012-03-24 06:44:33,302535
2012-03-24 06:45:30,55715
2012-03-24 06:45:47,183394
2012-03-24 06:46:33,80526
2012-03-24 06:47:31,281683
2012-03-24 06:47:32,191782
2012-03-24 06:48:37,135159
2012-03-24 06:48:58,33309
2012-03-24 06:49:24,128197
2012-03-24 06:49:55,51718
2012-03-24 06:51:42,210473
2012-03-24 06:53:37,473501
2012-03-24 06:55:03,133581
2012-03-24 06:55:30,369921
2012-03-24 06:55:57,131781
2012-03-24 06:56:36,51061
2012-03-24 06:57:47,207677
2012-03-24 06:57:48,322184
2012-03-24 06:58:10,47660
2012-03-24 06:58:51,60730
2012-03-24 07:00:32,220382
2012-03-24 07:01:01,40080
2012-03-24 07:01:12,320770
2012-03-24 07:01:16,84130
2012-03-24 07:02:01,330578
2012-03-24 07:03:13,113347
2012-03-24 07:04:44,113133
2012-03-24 07:04:53,38882
2012-03-24 07:04:59,146280
2012-03-24 07:05:11,176288
2012-03-24 07:06:12,295581
2012-03-24 07:07:18,148906
2012-03-24 07:08:00,13428
2012-03-24 07:09:11,247199
2012-03-24 07:09:48,39784
2012-03-24 07:10:00,38882
2012-03-24 07:11:09,111977
2012-03-24 07:11:14,66180
2012-03-24 07:11:28,69489
2012-03-24 07:12:18,249993
2012-03-24 07:19:28,65642
2012-03-24 07:20:18,155764
2012-03-24 07:20:51,460623
2012-03-24 07:21:01,39622
2012-03-24 07:21:46,178304
2012-03-24 07:21:51,119166
2012-03-24 07:21:58,13628
2012-03-24 07:23:14,328318
2012-03-24 07:23:28,524568
2012-03-24 07:25:00,223910
2012-03-24 07:25:24,254027
