timestamp,uid
2012-03-24 05:32:11,542706
2012-03-24 05:38:04,542706
2012-03-24 05:56:21,14115
2012-03-24 06:11:24,502930
2012-03-24 06:13:21,502930
2012-03-24 06:13:30,502930
2012-03-24 06:28:07,125054
2012-03-24 06:33:26,359985
2012-03-24 06:37:34,161841
2012-03-24 06:38:10,161841
2012-03-24 06:38:58,161841
2012-03-24 06:40:04,161844
2012-03-24 06:48:58,542706
2012-03-24 06:51:55,161841
2012-03-24 06:52:35,307171
2012-03-24 06:53:28,307171
2012-03-24 06:53:41,542706
2012-03-24 06:53:51,307171
2012-03-24 06:54:49,307171
2012-03-24 06:55:56,161841
2012-03-24 06:56:07,307171
2012-03-24 06:56:08,161841
2012-03-24 06:56:16,307171
2012-03-24 06:56:21,307171
2012-03-24 06:56:36,307171
2012-03-24 06:56:52,307171
2012-03-24 06:57:12,307171
2012-03-24 06:57:23,307171
2012-03-24 06:57:36,307171
2012-03-24 06:58:12,307171
2012-03-24 06:59:08,542706
2012-03-24 06:59:11,161841
2012-03-24 06:59:23,161841
2012-03-24 07:02:37,554736
2012-03-24 07:05:42,542706
2012-03-24 07:06:47,502930
2012-03-24 07:07:41,502930
2012-03-24 07:15:07,542706
2012-03-24 07:15:30,542706
2012-03-24 07:23:27,86335
2012-03-24 07:27:28,361454
2012-03-24 07:29:02,491614
2012-03-24 07:29:37,554736
2012-03-24 07:30:34,161841
2012-03-24 07:30:47,502930
2012-03-24 07:32:25,161841
2012-03-24 07:33:33,161857
2012-03-24 07:36:58,161857
2012-03-24 07:39:51,77014
2012-03-24 07:44:31,77014
2012-03-24 07:44:48,77014
2012-03-24 07:47:08,77014
2012-03-24 07:56:15,361453
2012-03-24 08:05:55,307165
2012-03-24 08:06:06,161844
2012-03-24 08:06:07,307183
2012-03-24 08:08:44,77014
2012-03-24 08:15:27,307165
2012-03-24 08:17:10,307165
2012-03-24 08:35:28,307165
2012-03-24 08:37:22,542706
2012-03-24 08:37:32,365904
2012-03-24 08:39:21,542706
2012-03-24 08:44:54,542706
2012-03-24 09:57:36,46112
2012-03-24 10:06:32,361453
2012-03-24 10:18:13,327013
2012-03-24 10:33:35,161841
2012-03-24 10:33:54,161841
2012-03-24 10:39:29,77014
2012-03-24 10:45:07,161841
2012-03-24 10:51:22,161841
2012-03-24 11:00:40,161841
2012-03-24 11:00:44,161841
2012-03-24 11:01:19,77014
2012-03-24 11:02:50,161841
2012-03-24 11:04:13,161841
2012-03-24 11:06:33,161841
2012-03-24 11:09:30,365904
2012-03-24 11:25:10,365904
2012-03-24 12:49:40,127062
2012-03-24 12:49:43,127062
2012-03-24 12:50:39,318275
2012-03-24 12:51:43,318275
2012-03-24 12:52:53,318275
2012-03-24 13:00:49,14115
2012-03-24 13:28:30,275100
2012-03-24 15:08:19,105192
2012-03-24 16:23:23,133310
2012-03-24 16:27:03,161857
2012-03-24 16:40:43,133310
2012-03-24 16:40:52,124175
2012-03-24 16:42:13,133310
2012-03-24 16:45:25,133310
2012-03-24 16:47:33,133310
2012-03-24 16:47:53,66996
2012-03-24 16:48:02,66996
2012-03-24 16:50:17,6963
2012-03-24 16:54:38,66996
2012-03-24 16:55:25,155434
2012-03-24 16:56:23,66996
2012-03-24 16:58:21,133310
2012-03-24 17:02:47,223673
2012-03-24 17:03:01,66996
2012-03-24 17:15:33,125087
2012-03-24 17:20:39,125088
2012-03-24 17:39:44,66996
2012-03-24 17:40:35,125087
2012-03-24 17:40:41,66996
2012-03-24 17:41:33,66996
2012-03-24 17:42:22,161844
2012-03-24 17:43:18,161844
2012-03-24 17:45:07,66996
2012-03-24 17:47:46,223673
2012-03-24 17:49:10,125087
2012-03-24 17:49:35,66996
2012-03-24 17:50:00,125087
2012-03-24 17:50:34,125087
2012-03-24 17:51:25,66996
2012-03-24 17:55:36,133310
2012-03-24 17:55:38,133310
2012-03-24 17:55:39,133310
2012-03-24 17:55:40,133310
2012-03-24 17:55:46,133310
2012-03-24 17:55:48,133310
2012-03-24 17:57:27,361454
2012-03-24 17:58:54,236040
2012-03-24 17:58:59,361454
2012-03-24 18:00:46,542706
2012-03-24 18:01:39,542706
2012-03-24 18:01:46,307171
2012-03-24 18:03:15,133310
2012-03-24 18:03:27,133310
2012-03-24 18:03:36,133310
2012-03-24 18:03:40,133310
2012-03-24 18:05:03,133310
2012-03-24 18:05:06,133310
2012-03-24 18:05:18,133310
2012-03-24 18:06:33,133310
2012-03-24 18:07:17,354217
2012-03-24 18:07:28,354217
2012-03-24 18:08:39,161857
2012-03-24 18:12:13,133310
2012-03-24 18:13:43,361454
2012-03-24 18:13:51,133310
2012-03-24 18:15:09,542706
2012-03-24 18:17:55,426319
2012-03-24 18:18:06,125083
2012-03-24 18:18:44,397775
2012-03-24 18:19:48,133310
2012-03-24 18:19:54,133310
2012-03-24 18:20:18,66996
2012-03-24 18:21:34,542706
2012-03-24 18:21:51,77024
2012-03-24 18:24:33,236040
2012-03-24 18:26:56,161844
2012-03-24 18:27:14,236040
2012-03-24 18:27:48,236040
2012-03-24 18:28:25,236040
2012-03-24 18:30:16,532763
2012-03-24 18:30:45,307171
2012-03-24 18:32:17,307183
2012-03-24 18:32:20,307183
2012-03-24 18:32:43,307171
2012-03-24 18:33:06,307183
2012-03-24 18:33:38,307183
2012-03-24 18:33:46,307183
2012-03-24 18:33:51,307183
2012-03-24 18:33:54,307171
2012-03-24 18:34:02,307171
2012-03-24 18:34:07,307171
2012-03-24 18:34:15,307183
2012-03-24 18:34:21,8954
2012-03-24 18:34:30,307183
2012-03-24 18:35:07,307171
2012-03-24 18:35:25,307171
2012-03-24 18:35:34,307183
2012-03-24 18:35:38,307183
2012-03-24 18:36:42,307183
2012-03-24 18:36:46,307183
2012-03-24 18:36:59,236040
2012-03-24 18:37:02,307171
2012-03-24 18:37:07,236040
