timestamp,uid
2012-04-03 02:37:07,249289
2012-04-03 02:37:21,85792
2012-04-03 02:37:58,407088
2012-04-03 02:38:03,87079
2012-04-03 02:38:17,398898
2012-04-03 02:39:53,82885
2012-04-03 02:39:54,379250
2012-04-03 02:40:01,392986
2012-04-03 02:42:05,595693
2012-04-03 02:44:10,313280
2012-04-03 02:46:32,531540
2012-04-03 02:46:38,159982
2012-04-03 02:46:40,327146
2012-04-03 02:46:44,45776
2012-04-03 02:47:19,483184
2012-04-03 02:47:24,316774
2012-04-03 02:48:24,45776
2012-04-03 02:48:41,45776
2012-04-03 02:49:40,312969
2012-04-03 02:49:43,439021
2012-04-03 02:50:43,1749
2012-04-03 02:51:10,314404
2012-04-03 02:51:41,382876
2012-04-03 02:51:47,346083
2012-04-03 02:51:54,545137
2012-04-03 02:51:59,510685
2012-04-03 02:52:58,212336
2012-04-03 02:53:04,602819
2012-04-03 02:53:05,448594
2012-04-03 02:53:09,55095
2012-04-03 02:53:12,243988
2012-04-03 02:53:19,46672
2012-04-03 02:53:21,203809
2012-04-03 02:53:22,295410
2012-04-03 02:53:37,322276
2012-04-03 02:53:42,212351
2012-04-03 02:53:46,421372
2012-04-03 02:53:54,535553
2012-04-03 02:54:17,344153
2012-04-03 02:54:18,37707
2012-04-03 02:54:24,330604
2012-04-03 02:54:28,166543
2012-04-03 02:54:28,421363
2012-04-03 02:54:34,413883
2012-04-03 02:54:38,524141
2012-04-03 02:54:44,145928
2012-04-03 02:54:46,166543
2012-04-03 02:54:48,53755
2012-04-03 02:55:05,40722
2012-04-03 02:55:09,158099
2012-04-03 02:55:18,13716
2012-04-03 02:55:20,545344
2012-04-03 02:55:38,174357
2012-04-03 02:55:41,201857
2012-04-03 02:55:46,38423
2012-04-03 02:55:47,40219
2012-04-03 02:55:55,473045
2012-04-03 02:55:57,313589
2012-04-03 02:55:58,38423
2012-04-03 02:56:03,140528
2012-04-03 02:56:04,349585
2012-04-03 02:56:04,67115
2012-04-03 02:56:09,58148
2012-04-03 02:56:12,379750
2012-04-03 02:56:18,92258
2012-04-03 02:56:29,452394
2012-04-03 02:56:31,42466
2012-04-03 02:56:48,422391
2012-04-03 02:56:58,207113
2012-04-03 02:57:06,38423
2012-04-03 02:57:07,157640
2012-04-03 02:57:11,92676
2012-04-03 02:57:14,49114
2012-04-03 02:57:16,101600
2012-04-03 02:57:21,38423
2012-04-03 02:57:22,498692
2012-04-03 02:57:22,293979
2012-04-03 02:57:24,519030
2012-04-03 02:57:27,12328
2012-04-03 02:57:30,171745
2012-04-03 02:57:38,483004
2012-04-03 02:57:39,220469
2012-04-03 02:57:42,503096
2012-04-03 02:57:50,394973
2012-04-03 02:57:59,421372
2012-04-03 02:58:03,155029
2012-04-03 02:58:05,193943
2012-04-03 02:58:26,89045
2012-04-03 02:58:30,260504
2012-04-03 02:58:30,88034
2012-04-03 02:58:35,358088
2012-04-03 02:58:48,344869
2012-04-03 02:58:49,9177
2012-04-03 02:58:50,305170
2012-04-03 02:58:55,381682
2012-04-03 02:59:00,384035
2012-04-03 02:59:00,121461
2012-04-03 02:59:06,353968
2012-04-03 02:59:13,210855
2012-04-03 02:59:17,447766
2012-04-03 02:59:20,56159
2012-04-03 02:59:21,48309
2012-04-03 02:59:25,107602
2012-04-03 02:59:28,423296
2012-04-03 02:59:30,38423
2012-04-03 02:59:32,468808
2012-04-03 02:59:34,231222
2012-04-03 02:59:39,256482
2012-04-03 02:59:40,6821
2012-04-03 02:59:43,145105
2012-04-03 02:59:44,246503
2012-04-03 02:59:48,425371
2012-04-03 02:59:49,239308
2012-04-03 02:59:50,486344
2012-04-03 02:59:51,104977
2012-04-03 02:59:54,272209
2012-04-03 03:00:00,209773
2012-04-03 03:00:07,594630
2012-04-03 03:00:09,430952
2012-04-03 03:00:09,256482
2012-04-03 03:00:10,28964
2012-04-03 03:00:11,222659
2012-04-03 03:00:11,140528
2012-04-03 03:00:14,375076
2012-04-03 03:00:20,329721
2012-04-03 03:00:20,506503
2012-04-03 03:00:21,62587
2012-04-03 03:00:23,534350
2012-04-03 03:00:24,148708
2012-04-03 03:00:28,403322
2012-04-03 03:00:29,323312
2012-04-03 03:00:30,502760
2012-04-03 03:00:32,563498
2012-04-03 03:00:33,324074
2012-04-03 03:00:33,347676
2012-04-03 03:00:33,437813
2012-04-03 03:00:34,448681
2012-04-03 03:00:39,511850
2012-04-03 03:00:39,131434
2012-04-03 03:00:43,87872
2012-04-03 03:00:46,65770
2012-04-03 03:00:53,507606
2012-04-03 03:00:54,240486
2012-04-03 03:00:59,514040
2012-04-03 03:00:59,205694
2012-04-03 03:01:04,183935
2012-04-03 03:01:09,329721
2012-04-03 03:01:13,219772
2012-04-03 03:01:13,263232
2012-04-03 03:01:17,191456
2012-04-03 03:01:20,12328
2012-04-03 03:01:25,105622
2012-04-03 03:01:36,172652
2012-04-03 03:01:39,134637
2012-04-03 03:01:48,344869
2012-04-03 03:01:53,416661
2012-04-03 03:01:54,269422
2012-04-03 03:01:55,55095
2012-04-03 03:01:59,26199
2012-04-03 03:01:59,154076
2012-04-03 03:02:01,391170
2012-04-03 03:02:01,550129
2012-04-03 03:02:02,309282
2012-04-03 03:02:02,352277
2012-04-03 03:02:02,343653
2012-04-03 03:02:05,337716
2012-04-03 03:02:11,179342
2012-04-03 03:02:14,420816
2012-04-03 03:02:20,145953
2012-04-03 03:02:23,551585
2012-04-03 03:02:23,329721
2012-04-03 03:02:25,143718
2012-04-03 03:02:25,84088
2012-04-03 03:02:26,222659
2012-04-03 03:02:26,383953
2012-04-03 03:02:29,259010
2012-04-03 03:02:30,182244
2012-04-03 03:02:31,6821
2012-04-03 03:02:35,131247
2012-04-03 03:02:36,215699
2012-04-03 03:02:42,121341
2012-04-03 03:02:43,386110
2012-04-03 03:02:48,38423
2012-04-03 03:02:49,73383
2012-04-03 03:02:49,202955
2012-04-03 03:02:50,8490
2012-04-03 03:02:56,465741
2012-04-03 03:03:01,372351
2012-04-03 03:03:03,179342
2012-04-03 03:03:05,347101
2012-04-03 03:03:10,247068
2012-04-03 03:03:11,511297
2012-04-03 03:03:12,233047
2012-04-03 03:03:19,87787
2012-04-03 03:03:28,35549
2012-04-03 03:03:32,19459
2012-04-03 03:03:32,226984
2012-04-03 03:03:33,257625
2012-04-03 03:03:34,65159
2012-04-03 03:03:34,285779
2012-04-03 03:03:35,205132
2012-04-03 03:03:36,13977
2012-04-03 03:03:37,38423
2012-04-03 03:03:38,134513
2012-04-03 03:03:44,223629
2012-04-03 03:03:46,277064
2012-04-03 03:03:46,285598
2012-04-03 03:03:47,5425
2012-04-03 03:03:52,368794
2012-04-03 03:03:53,519607
2012-04-03 03:03:54,358088
2012-04-03 03:03:55,64955
2012-04-03 03:03:59,263143
2012-04-03 03:03:59,305635
2012-04-03 03:04:00,216439
2012-04-03 03:04:02,275458
2012-04-03 03:04:07,320311
2012-04-03 03:04:11,152267
2012-04-03 03:04:11,139801
2012-04-03 03:04:19,219772
2012-04-03 03:04:27,356228
2012-04-03 03:04:33,265480
2012-04-03 03:04:37,16806
2012-04-03 03:04:38,50224
2012-04-03 03:04:38,374783
2012-04-03 03:04:40,491163
2012-04-03 03:04:41,282248
2012-04-03 03:04:41,16199
2012-04-03 03:04:44,315450
2012-04-03 03:04:45,198089
2012-04-03 03:04:46,405719
2012-04-03 03:04:49,368794
2012-04-03 03:04:50,26451
2012-04-03 03:04:58,87774
2012-04-03 03:04:59,200957
2012-04-03 03:05:00,207709
2012-04-03 03:05:05,438437
2012-04-03 03:05:05,86532
2012-04-03 03:05:07,126099
2012-04-03 03:05:08,172550
2012-04-03 03:05:09,282066
2012-04-03 03:05:12,384138
2012-04-03 03:05:14,405719
2012-04-03 03:05:18,447500
2012-04-03 03:05:20,241348
2012-04-03 03:05:23,82030
2012-04-03 03:05:23,382876
2012-04-03 03:05:23,135839
2012-04-03 03:05:23,115149
2012-04-03 03:05:26,64931
2012-04-03 03:05:32,221626
2012-04-03 03:05:32,237217
2012-04-03 03:05:34,596365
2012-04-03 03:05:35,90325
2012-04-03 03:05:35,284021
2012-04-03 03:05:37,101110
2012-04-03 03:05:40,263232
2012-04-03 03:05:43,387532
2012-04-03 03:05:44,124414
2012-04-03 03:05:46,401500
2012-04-03 03:05:48,487986
2012-04-03 03:05:52,526190
2012-04-03 03:05:54,322775
2012-04-03 03:05:54,66981
2012-04-03 03:05:55,119736
2012-04-03 03:06:04,257354
2012-04-03 03:06:05,223629
2012-04-03 03:06:07,277064
2012-04-03 03:06:07,6247
2012-04-03 03:06:10,462010
2012-04-03 03:06:11,30776
2012-04-03 03:06:11,560840
2012-04-03 03:06:15,419106
2012-04-03 03:06:18,456737
2012-04-03 03:06:19,166157
2012-04-03 03:06:19,215943
2012-04-03 03:06:20,96387
2012-04-03 03:06:24,361211
2012-04-03 03:06:24,466514
2012-04-03 03:06:27,181953
2012-04-03 03:06:30,81503
2012-04-03 03:06:33,223629
2012-04-03 03:06:39,301538
2012-04-03 03:06:41,126099
2012-04-03 03:06:45,266971
2012-04-03 03:06:49,19586
2012-04-03 03:06:54,46672
2012-04-03 03:06:55,207706
2012-04-03 03:06:56,152284
2012-04-03 03:06:58,95435
2012-04-03 03:07:00,99896
2012-04-03 03:07:00,483863
2012-04-03 03:07:06,170847
2012-04-03 03:07:07,257625
2012-04-03 03:07:09,519900
2012-04-03 03:07:09,216947
2012-04-03 03:07:11,319431
2012-04-03 03:07:13,428402
2012-04-03 03:07:15,263232
2012-04-03 03:07:16,319431
2012-04-03 03:07:17,306568
2012-04-03 03:07:21,505648
2012-04-03 03:07:22,143799
2012-04-03 03:07:23,194213
2012-04-03 03:07:35,605106
2012-04-03 03:07:39,269884
2012-04-03 03:07:39,19586
2012-04-03 03:07:39,433663
2012-04-03 03:07:40,87774
2012-04-03 03:07:46,216439
2012-04-03 03:07:46,281944
2012-04-03 03:07:48,33807
2012-04-03 03:07:50,537040
2012-04-03 03:07:58,326586
2012-04-03 03:08:01,495112
2012-04-03 03:08:01,288200
2012-04-03 03:08:04,512591
2012-04-03 03:08:06,282066
2012-04-03 03:08:06,251319
2012-04-03 03:08:08,244435
2012-04-03 03:08:20,171972
2012-04-03 03:08:21,429471
2012-04-03 03:08:21,263232
2012-04-03 03:08:24,367377
2012-04-03 03:08:32,459247
2012-04-03 03:08:38,403654
2012-04-03 03:08:39,154076
2012-04-03 03:08:40,256706
2012-04-03 03:08:44,29932
2012-04-03 03:08:44,486657
2012-04-03 03:08:50,207709
2012-04-03 03:08:56,405137
2012-04-03 03:08:58,20974
2012-04-03 03:08:59,193875
2012-04-03 03:08:59,150647
2012-04-03 03:09:01,102764
2012-04-03 03:09:02,142806
2012-04-03 03:09:05,177807
2012-04-03 03:09:05,573382
2012-04-03 03:09:05,343859
2012-04-03 03:09:11,421372
2012-04-03 03:09:11,437460
2012-04-03 03:09:11,215374
2012-04-03 03:09:13,120232
2012-04-03 03:09:17,33807
2012-04-03 03:09:19,82030
2012-04-03 03:09:21,18601
2012-04-03 03:09:21,131434
2012-04-03 03:09:21,337816
2012-04-03 03:09:22,61429
2012-04-03 03:09:23,111475
2012-04-03 03:09:27,169770
2012-04-03 03:09:28,122247
2012-04-03 03:09:30,262081
2012-04-03 03:09:30,385603
2012-04-03 03:09:32,134179
2012-04-03 03:09:34,15880
2012-04-03 03:09:35,354524
2012-04-03 03:09:35,46132
2012-04-03 03:09:37,264572
2012-04-03 03:09:38,283688
2012-04-03 03:09:41,290294
2012-04-03 03:09:46,367377
2012-04-03 03:09:46,220498
2012-04-03 03:09:48,478708
2012-04-03 03:09:49,490242
2012-04-03 03:09:50,223629
2012-04-03 03:09:53,175166
2012-04-03 03:09:54,123851
2012-04-03 03:09:54,73865
2012-04-03 03:09:55,383636
2012-04-03 03:10:03,15100
2012-04-03 03:10:04,179700
2012-04-03 03:10:05,176576
2012-04-03 03:10:06,70962
2012-04-03 03:10:07,405719
2012-04-03 03:10:10,425778
2012-04-03 03:10:14,391240
2012-04-03 03:10:15,21705
2012-04-03 03:10:16,171972
2012-04-03 03:10:17,203154
2012-04-03 03:10:19,465573
2012-04-03 03:10:21,135391
2012-04-03 03:10:22,465573
2012-04-03 03:10:22,186336
2012-04-03 03:10:23,150691
2012-04-03 03:10:24,301343
2012-04-03 03:10:27,150647
