timestamp,uid
2012-03-28 07:22:24,191650
2012-03-28 07:27:35,132148
2012-04-07 07:45:16,84886
2012-04-07 07:53:48,84886
2012-04-07 07:58:41,90918
2012-04-07 08:01:26,90918
2012-04-07 08:01:58,259597
2012-04-07 08:03:45,90853
2012-04-07 08:08:51,259597
2012-04-07 08:11:51,84886
2012-04-07 08:13:10,90862
2012-04-07 08:13:43,84886
2012-04-07 08:17:39,90862
2012-04-07 08:18:31,90956
2012-04-07 08:19:33,84886
2012-04-07 08:21:47,90867
2012-04-07 08:23:44,90839
2012-04-07 08:26:24,90839
2012-04-07 08:26:35,90956
2012-04-07 08:27:18,427674
2012-04-07 08:28:34,1644
2012-04-07 08:29:16,90956
2012-04-07 08:30:01,27086
2012-04-07 08:30:37,90902
2012-04-07 08:35:07,84248
2012-04-07 08:35:11,46799
2012-04-07 08:36:46,73180
2012-04-07 08:38:48,90956
2012-04-07 08:44:06,401537
2012-04-07 08:45:31,208722
2012-04-07 08:46:36,179376
2012-04-07 08:46:44,84886
2012-04-07 08:48:02,259597
2012-04-07 08:48:18,84886
2012-04-07 08:48:50,405740
2012-04-07 08:49:05,155943
2012-04-07 08:49:13,316691
2012-04-07 08:49:20,285969
2012-04-07 08:49:26,430508
2012-04-07 08:49:56,425410
2012-04-07 08:49:59,259597
2012-04-07 08:50:19,158005
2012-04-07 08:50:21,468939
2012-04-07 08:50:36,325268
2012-04-07 08:50:59,218814
2012-04-07 08:51:29,157000
2012-04-07 08:53:18,279500
2012-04-07 08:53:47,546737
2012-04-07 08:53:59,28395
2012-04-07 08:54:13,193021
2012-04-07 08:55:16,546737
2012-04-07 08:56:11,194213
2012-04-07 08:56:18,234506
2012-04-07 08:56:20,90482
2012-04-07 08:56:23,175756
2012-04-07 08:56:25,317610
2012-04-07 08:57:12,234506
2012-04-07 08:58:02,194213
2012-04-07 08:58:16,4480
2012-04-07 08:58:28,162395
2012-04-07 08:59:14,531632
2012-04-07 08:59:47,252834
2012-04-07 08:59:55,136559
2012-04-07 08:59:55,404887
2012-04-07 09:00:03,429796
2012-04-07 09:00:32,203991
2012-04-07 09:00:47,355742
2012-04-07 09:00:56,203991
2012-04-07 09:01:02,506221
2012-04-07 09:01:17,65073
2012-04-07 09:01:20,456514
2012-04-07 09:01:21,365665
2012-04-07 09:01:25,182738
2012-04-07 09:01:44,165433
2012-04-07 09:02:02,252433
2012-04-07 09:02:23,271875
2012-04-07 09:02:49,158645
2012-04-07 09:02:49,546571
2012-04-07 09:02:49,172851
2012-04-07 09:03:03,411945
2012-04-07 09:03:05,158645
2012-04-07 09:03:24,425599
2012-04-07 09:03:24,519735
2012-04-07 09:03:26,534729
2012-04-07 09:03:35,209475
2012-04-07 09:03:38,43035
2012-04-07 09:04:15,330687
2012-04-07 09:04:17,271875
2012-04-07 09:04:27,175441
2012-04-07 09:04:35,259597
2012-04-07 09:04:49,447944
2012-04-07 09:05:02,428560
2012-04-07 09:05:05,330611
2012-04-07 09:05:10,242298
2012-04-07 09:05:16,203952
2012-04-07 09:05:29,184009
2012-04-07 09:05:30,91908
2012-04-07 09:05:43,295206
2012-04-07 09:05:55,96085
2012-04-07 09:06:15,209624
2012-04-07 09:06:24,101490
2012-04-07 09:06:35,162695
2012-04-07 09:06:41,310371
2012-04-07 09:06:44,441270
2012-04-07 09:06:49,220198
2012-04-07 09:06:53,177422
2012-04-07 09:06:57,5551
2012-04-07 09:06:57,409857
2012-04-07 09:07:06,556983
2012-04-07 09:07:23,332367
2012-04-07 09:07:32,186352
2012-04-07 09:07:32,23566
2012-04-07 09:07:35,185727
2012-04-07 09:07:44,14046
2012-04-07 09:07:49,444686
2012-04-07 09:07:54,361762
2012-04-07 09:08:01,201961
2012-04-07 09:08:02,268489
2012-04-07 09:08:38,390917
2012-04-07 09:09:09,83823
2012-04-07 09:09:09,452595
2012-04-07 09:09:14,346106
2012-04-07 09:09:15,179168
2012-04-07 09:09:38,285780
2012-04-07 09:09:44,217399
2012-04-07 09:09:47,263513
2012-04-07 09:09:49,305791
2012-04-07 09:10:05,346838
2012-04-07 09:10:10,135363
2012-04-07 09:10:19,408976
2012-04-07 09:10:20,179168
2012-04-07 09:10:25,305791
2012-04-07 09:10:27,508987
