timestamp,uid
2012-03-24 05:02:12,327480
2012-03-24 05:07:58,413026
2012-03-24 05:08:15,58246
2012-03-24 05:08:38,264105
2012-03-24 05:09:38,249755
2012-03-24 05:10:28,86045
2012-03-24 05:12:14,250933
2012-03-24 05:13:52,111671
2012-03-24 05:14:49,332440
2012-03-24 05:16:22,512318
2012-03-24 05:21:11,345736
2012-03-24 05:28:56,467312
2012-03-24 05:38:39,147880
2012-03-24 05:41:23,526645
2012-03-24 05:50:42,240643
2012-03-24 06:07:35,476823
2012-03-24 06:07:55,117610
2012-03-24 06:08:31,313777
2012-03-24 06:08:47,94657
2012-03-24 06:08:51,19552
2012-03-24 06:09:01,104573
2012-03-24 06:09:29,41568
2012-03-24 06:09:34,20939
2012-03-24 06:09:43,56616
2012-03-24 06:09:56,428892
2012-03-24 06:10:06,417505
2012-03-24 06:10:08,153245
2012-03-24 06:10:54,167516
2012-03-24 06:12:52,412310
2012-03-24 06:13:39,414950
2012-03-24 06:13:55,121179
2012-03-24 06:14:58,404187
2012-03-24 06:16:18,34077
2012-03-24 06:18:31,571469
2012-03-24 06:20:15,200607
2012-03-24 06:21:27,23948
2012-03-24 06:21:59,257890
2012-03-24 06:27:37,136024
2012-03-24 06:36:04,136024
2012-03-24 06:39:03,257836
2012-03-24 06:48:01,16660
2012-03-24 06:51:54,339919
2012-03-24 06:52:01,317598
2012-03-24 06:52:15,412310
2012-03-24 06:54:21,179737
2012-03-24 06:55:40,345736
2012-03-24 07:00:37,264080
2012-03-24 07:03:23,125557
2012-03-24 07:08:15,143817
2012-03-24 07:08:53,111671
2012-03-24 07:11:09,457064
2012-03-24 07:15:19,367108
2012-03-24 07:24:02,87932
2012-03-24 07:30:34,106999
2012-03-24 07:32:33,251319
2012-03-24 07:40:11,594788
2012-03-24 07:55:21,594155
2012-03-24 07:55:55,155367
2012-03-24 07:56:04,471738
2012-03-24 07:56:06,395460
2012-03-24 07:56:06,4271
2012-03-24 07:56:11,489534
2012-03-24 07:56:40,123896
2012-03-24 07:56:56,161039
2012-03-24 07:57:38,248669
2012-03-24 07:58:53,510537
2012-03-24 07:59:42,279431
2012-03-24 08:04:19,116717
2012-03-24 08:04:29,284129
2012-03-24 08:04:33,299499
2012-03-24 08:04:34,260862
2012-03-24 08:04:41,233600
2012-03-24 08:04:46,134895
2012-03-24 08:04:52,7404
2012-03-24 08:04:59,165498
2012-03-24 08:05:05,415910
2012-03-24 08:05:13,70038
