timestamp,uid
2012-03-24 05:04:53,284062
2012-03-24 05:09:22,21194
2012-03-24 05:09:25,86005
2012-03-24 05:12:22,128170
2012-03-24 05:12:34,364158
2012-03-24 05:12:57,517121
2012-03-24 05:14:25,83915
2012-03-24 05:15:25,278818
2012-03-24 05:21:02,85348
2012-03-24 05:26:02,11318
2012-03-24 05:29:09,237170
2012-03-24 05:29:53,81854
2012-03-24 05:51:44,264647
2012-03-24 06:04:53,397035
2012-03-24 06:11:22,400981
2012-03-24 06:13:41,214844
2012-03-24 06:15:13,519615
2012-03-24 06:27:45,63224
2012-03-24 06:28:46,327455
2012-03-24 06:32:18,374785
2012-03-24 06:35:09,385713
2012-03-24 06:40:05,528893
2012-03-24 06:49:05,359538
2012-03-24 06:53:26,210709
2012-03-24 06:54:04,511294
2012-03-24 06:55:14,497531
2012-03-24 06:55:43,376838
2012-03-24 07:01:22,131868
2012-03-24 07:04:09,315980
2012-03-24 07:05:18,89775
2012-03-24 07:05:58,402148
2012-03-24 07:06:05,137592
2012-03-24 07:07:43,349599
2012-03-24 07:08:22,436225
2012-03-24 07:13:52,139027
2012-03-24 07:33:34,264789
2012-03-24 07:39:44,31256
2012-03-24 07:41:38,466027
2012-03-24 07:44:50,279759
2012-03-24 07:45:56,93064
2012-03-24 07:55:23,208201
2012-03-24 07:57:15,108888
2012-03-24 08:05:04,303520
2012-03-24 08:06:29,424463
2012-03-24 08:08:05,499894
2012-03-24 08:12:15,202622
2012-03-24 08:20:00,526474
2012-03-24 08:21:01,510693
2012-03-24 08:23:12,342863
2012-03-24 08:26:33,498083
2012-03-24 08:32:52,228064
2012-03-24 08:36:53,358356
2012-03-24 08:38:36,323955
2012-03-24 08:40:11,241988
2012-03-24 08:41:56,528909
2012-03-24 08:42:24,62884
2012-03-24 08:52:14,434180
2012-03-24 08:57:38,292301
2012-03-24 08:58:07,368828
2012-03-24 09:02:55,208815
2012-03-24 09:07:43,474429
2012-03-24 09:08:34,394260
2012-03-24 09:19:16,174142
2012-03-24 09:19:46,577879
2012-03-24 09:26:10,222226
2012-03-24 09:38:54,521911
2012-03-24 09:41:22,387350
2012-03-24 09:42:16,409809
2012-03-24 09:42:52,382184
2012-03-24 09:45:08,306574
2012-03-24 09:47:48,245073
2012-03-24 09:49:53,385904
2012-03-24 09:52:56,238371
2012-03-24 09:57:17,529768
