timestamp,uid
2012-03-24 05:00:23,351003
2012-03-24 05:00:32,174649
2012-03-24 05:04:38,519248
2012-03-24 05:06:24,392811
2012-03-24 05:06:46,326460
2012-03-24 05:08:53,134216
2012-03-24 05:09:35,160290
2012-03-24 05:13:23,523974
2012-03-24 05:18:58,333514
2012-03-24 05:19:12,5200
2012-03-24 05:22:46,376396
2012-03-24 05:48:49,466407
2012-03-24 05:51:13,519125
2012-03-24 05:51:46,245358
2012-03-24 05:57:23,33706
2012-03-24 06:08:45,312239
2012-03-24 06:14:29,316460
2012-03-24 06:20:12,522994
2012-03-24 06:23:47,18174
2012-03-24 06:24:41,381275
2012-03-24 06:25:40,347300
2012-03-24 06:25:52,296969
2012-03-24 06:32:26,112086
2012-03-24 06:38:19,57055
2012-03-24 06:41:15,83413
2012-03-24 06:48:09,64812
2012-03-24 06:50:51,360831
2012-03-24 06:54:09,209823
2012-03-24 06:56:57,421674
2012-03-24 06:58:05,473201
2012-03-24 07:04:42,288748
2012-03-24 07:06:29,373607
2012-03-24 07:06:56,128659
2012-03-24 07:14:53,393530
2012-03-24 07:16:24,421805
2012-03-24 07:18:31,25078
2012-03-24 07:19:03,227035
2012-03-24 07:23:59,402030
2012-03-24 07:25:27,164353
2012-03-24 07:28:05,603246
2012-03-24 07:29:41,440458
2012-03-24 07:30:27,174649
2012-03-24 07:34:33,364629
2012-03-24 07:37:26,415154
2012-03-24 07:39:00,208605
2012-03-24 07:40:19,149752
2012-03-24 07:40:48,417126
2012-03-24 07:48:27,96131
2012-03-24 07:49:51,253059
2012-03-24 07:53:02,53789
2012-03-24 07:53:33,512565
2012-03-24 07:54:47,327380
2012-03-24 08:02:59,454346
2012-03-24 08:12:25,225654
2012-03-24 08:13:23,391134
2012-03-24 08:14:48,40431
2012-03-24 08:16:41,90054
2012-03-24 08:19:35,244854
2012-03-24 08:28:07,470371
2012-03-24 08:28:54,42857
2012-03-24 08:32:57,12057
2012-03-24 08:33:10,205227
2012-03-24 08:38:49,565434
2012-03-24 08:44:18,125519
2012-03-24 08:44:33,285527
2012-03-24 08:46:09,174649
2012-03-24 08:48:02,526593
2012-03-24 08:49:22,198262
2012-03-24 08:57:01,517121
2012-03-24 09:00:26,233650
