timestamp,uid
2012-03-24 06:38:11,304100
2012-03-24 07:54:34,461741
2012-03-24 09:01:36,100637
2012-03-24 11:10:57,29189
2012-03-24 11:12:32,409815
2012-03-24 11:37:51,376534
2012-03-24 12:28:05,2029
2012-03-24 12:42:09,468674
2012-03-24 13:26:20,36503
2012-03-24 13:46:38,206818
2012-03-24 13:51:26,447524
2012-03-24 14:07:30,169829
2012-03-24 15:01:04,30642
2012-03-24 15:16:33,596720
2012-03-24 15:37:16,138200
2012-03-24 15:39:54,13940
2012-03-24 15:43:15,599548
2012-03-24 15:49:13,326808
2012-03-24 16:08:12,381728
2012-03-24 16:14:41,96173
2012-03-24 16:15:56,27790
2012-03-24 16:26:05,162119
2012-03-24 16:29:02,175893
2012-03-24 16:38:18,163250
2012-03-24 16:44:34,58185
2012-03-24 16:45:29,2091
2012-03-24 16:59:18,128366
2012-03-24 17:00:32,538706
2012-03-24 17:09:49,96888
2012-03-24 17:10:41,84756
2012-03-24 17:13:19,314181
2012-03-24 17:20:35,61632
2012-03-24 17:20:40,36413
2012-03-24 17:27:06,171269
2012-03-24 17:28:48,96089
2012-03-24 17:30:00,201424
2012-03-24 17:40:19,164000
2012-03-24 17:42:15,491493
2012-03-24 17:44:32,183822
2012-03-24 17:46:08,440668
2012-03-24 17:46:58,189682
2012-03-24 17:56:26,65454
2012-03-24 17:58:43,75666
2012-03-24 17:59:08,57050
2012-03-24 17:59:41,224279
2012-03-24 18:05:35,203580
2012-03-24 18:06:17,57050
2012-03-24 18:06:27,131582
2012-03-24 18:07:33,146322
2012-03-24 18:08:27,57050
2012-03-24 18:09:25,57050
2012-03-24 18:10:12,102856
2012-03-24 18:10:16,47260
2012-03-24 18:12:08,548593
2012-03-24 18:13:02,245040
2012-03-24 18:14:06,547073
2012-03-24 18:14:08,307857
2012-03-24 18:14:58,10815
2012-03-24 18:16:19,57050
2012-03-24 18:18:36,74415
2012-03-24 18:20:40,96089
2012-03-24 18:20:40,6614
2012-03-24 18:22:42,6614
2012-03-24 18:24:48,164000
2012-03-24 18:27:56,240855
2012-03-24 18:28:02,355006
2012-03-24 18:28:51,164000
