timestamp,uid
2012-03-24 05:17:46,244152
2012-03-24 05:21:36,597156
2012-03-24 05:53:46,390708
2012-03-24 06:25:15,419028
2012-03-24 06:46:28,73774
2012-03-24 06:51:58,491580
2012-03-24 07:00:43,97568
2012-03-24 07:04:55,568662
2012-03-24 07:22:30,392188
2012-03-24 07:32:32,91179
2012-03-24 07:42:36,410884
2012-03-24 07:43:09,445197
2012-03-24 07:54:57,261868
2012-03-24 08:03:05,442802
2012-03-24 08:15:14,524469
2012-03-24 08:18:30,78953
2012-03-24 08:24:47,115469
2012-03-24 08:27:49,489108
2012-03-24 08:34:40,311569
2012-03-24 08:40:23,28505
2012-03-24 08:46:39,374777
2012-03-24 08:49:57,544570
2012-03-24 09:02:30,475924
2012-03-24 09:33:55,22790
2012-03-24 10:00:02,446903
2012-03-24 10:00:17,65850
2012-03-24 10:18:13,153225
2012-03-24 10:21:14,164934
2012-03-24 10:22:42,150889
2012-03-24 10:25:02,388053
2012-03-24 10:25:20,31044
2012-03-24 10:26:02,297377
2012-03-24 10:26:48,363456
2012-03-24 10:29:03,48271
2012-03-24 10:31:13,460623
2012-03-24 10:57:14,370239
2012-03-24 10:59:48,102498
2012-03-24 11:05:01,544180
2012-03-24 11:12:27,445699
2012-03-24 11:16:57,34068
2012-03-24 11:34:07,121892
2012-03-24 11:36:07,148172
2012-03-24 11:47:19,171108
2012-03-24 12:31:28,99257
2012-03-24 12:42:11,225691
2012-03-24 13:14:52,141077
2012-03-24 13:54:28,483775
2012-03-24 13:55:19,197448
2012-03-24 13:57:21,278667
2012-03-24 14:00:05,244894
2012-03-24 14:00:37,327024
2012-03-24 14:04:24,442217
2012-03-24 14:20:49,136017
2012-03-24 16:02:43,226059
2012-03-24 16:18:34,217943
2012-03-24 16:56:17,111153
2012-03-24 17:13:16,154624
2012-03-24 18:02:04,308255
2012-03-24 18:18:13,342722
2012-03-24 18:21:54,356729
2012-03-24 18:27:09,100767
2012-03-24 19:04:32,461777
2012-03-24 19:33:20,58959
2012-03-24 19:38:13,279295
2012-03-24 19:43:34,550908
2012-03-24 19:56:46,574698
2012-03-24 19:59:22,72724
2012-03-24 20:04:00,99424
2012-03-24 20:07:32,475718
2012-03-24 20:12:26,354221
2012-03-24 20:21:17,52615
2012-03-24 20:23:30,52615
2012-03-24 20:33:07,211559
2012-03-24 20:48:59,25199
2012-03-24 20:49:08,544674
2012-03-24 20:58:34,30972
2012-03-24 21:06:10,132151
2012-03-24 21:11:02,116599
2012-03-24 21:24:44,10331
2012-03-24 21:25:05,235730
2012-03-24 21:25:24,271977
2012-03-24 21:28:32,192489
2012-03-24 21:56:06,570549
2012-03-24 21:56:51,14999
2012-03-24 22:03:53,283690
2012-03-24 22:18:01,142868
2012-03-24 22:18:20,304103
2012-03-24 22:39:19,10041
2012-03-24 22:44:53,374120
2012-03-24 23:05:47,602419
2012-03-24 23:07:46,72411
2012-03-24 23:24:41,253720
2012-03-24 23:28:15,307889
2012-03-24 23:30:31,540161
2012-03-24 23:41:16,217062
2012-03-24 23:43:41,131518
2012-03-24 23:44:58,424761
2012-03-24 23:53:42,90823
2012-03-24 23:55:54,284648
2012-03-24 23:59:46,162601
2012-03-25 00:25:03,540161
2012-03-25 00:34:44,84398
2012-03-25 00:39:06,540161
2012-03-25 01:08:02,420647
2012-03-25 01:12:41,417848
2012-03-25 01:13:34,7598
2012-03-25 01:16:02,76006
2012-03-25 01:35:00,447137
2012-03-25 01:55:13,492666
2012-03-25 03:09:44,61480
2012-03-25 03:21:05,490737
2012-03-25 03:22:28,525176
2012-03-25 03:39:20,173419
2012-03-25 03:40:22,261878
2012-03-25 03:46:42,84398
2012-03-25 04:01:25,329558
2012-03-25 04:05:48,345427
2012-03-25 04:08:02,68390
2012-03-25 04:19:36,81874
2012-03-25 04:34:33,143763
2012-03-25 04:39:06,315864
2012-03-25 04:47:54,405612
2012-03-25 04:52:54,545220
2012-03-25 04:54:38,242442
2012-03-25 05:01:12,53264
2012-03-25 05:02:40,12918
2012-03-25 05:30:11,19750
2012-03-25 05:46:36,75723
2012-03-25 05:55:13,475019
2012-03-25 06:02:20,250208
2012-03-25 06:02:54,203925
2012-03-25 06:07:42,144826
2012-03-25 06:10:17,238151
2012-03-25 06:23:28,577221
2012-03-25 06:42:21,356777
2012-03-25 06:48:59,184547
2012-03-25 06:54:43,346488
2012-03-25 07:05:36,19066
2012-03-25 07:25:42,42117
2012-03-25 07:27:49,7598
2012-03-25 07:28:36,481974
2012-03-25 07:33:02,330963
2012-03-25 07:37:54,70939
2012-03-25 07:39:09,205324
2012-03-25 07:55:53,527339
2012-03-25 08:01:24,478191
2012-03-25 08:02:26,7598
2012-03-25 08:03:38,204930
2012-03-25 08:11:12,345785
2012-03-25 08:13:01,345785
2012-03-25 08:15:10,508906
2012-03-25 08:15:50,345785
2012-03-25 08:17:41,551871
2012-03-25 08:21:46,113050
2012-03-25 09:00:11,270604
2012-03-25 09:01:43,297544
2012-03-25 09:08:15,541280
2012-03-25 09:24:54,474570
2012-03-25 10:07:31,180515
2012-03-25 10:23:06,127088
2012-03-25 10:35:55,285695
2012-03-25 10:43:24,214056
2012-03-25 10:48:11,316902
2012-03-25 10:49:04,401318
2012-03-25 10:57:40,400497
2012-03-25 10:58:46,186692
2012-03-25 11:05:26,104511
2012-03-25 11:26:07,221505
2012-03-25 11:32:10,511459
2012-03-25 12:43:27,30924
2012-03-25 13:11:26,68045
2012-03-25 13:16:40,118508
2012-03-25 13:24:18,270673
2012-03-25 13:37:49,484479
2012-03-25 14:41:43,415831
2012-03-25 14:57:23,211559
2012-03-25 16:03:27,418933
2012-03-25 16:16:25,10959
2012-03-25 16:24:38,427152
2012-03-25 16:38:15,184937
2012-03-25 16:40:05,548750
2012-03-25 16:41:09,488859
2012-03-25 16:50:51,393712
2012-03-25 17:32:03,404310
2012-03-25 18:05:39,378966
2012-03-25 18:14:35,168662
2012-03-25 18:17:10,256914
2012-03-25 18:24:11,320977
2012-03-25 18:38:11,95303
2012-03-25 18:43:10,15326
2012-03-25 19:04:08,395751
2012-03-25 19:58:10,544674
2012-03-25 20:14:24,20473
2012-03-25 20:20:50,398607
2012-03-25 20:33:10,277616
2012-03-25 20:38:43,272041
2012-03-25 20:45:15,220429
2012-03-25 20:53:06,308930
2012-03-25 20:56:03,73750
2012-03-25 20:57:07,167823
2012-03-25 21:02:59,327481
2012-03-25 21:23:21,180518
2012-03-25 21:33:42,239609
2012-03-25 21:35:26,190226
2012-03-25 21:45:25,507189
2012-03-25 21:47:56,82072
2012-03-25 21:51:52,300861
2012-03-25 21:58:30,382881
2012-03-25 22:07:54,282970
2012-03-25 22:08:05,268274
2012-03-25 22:16:06,523026
2012-03-25 22:16:16,354231
2012-03-25 22:17:09,327111
2012-03-25 22:17:14,507742
2012-03-25 22:17:45,309783
2012-03-25 22:17:51,292279
2012-03-25 22:18:05,542402
2012-03-25 22:18:13,401627
2012-03-25 22:18:22,276090
2012-03-25 22:21:14,202417
2012-03-25 22:21:51,328173
2012-03-25 22:25:24,67205
2012-03-25 22:25:45,520839
2012-03-25 22:26:10,457460
2012-03-25 22:26:39,23900
2012-03-25 22:27:08,265182
2012-03-25 22:27:19,261066
2012-03-25 22:31:02,279665
2012-03-25 22:32:56,479559
2012-03-25 22:40:14,474993
2012-03-25 22:40:55,353126
2012-03-25 22:42:06,102028
2012-03-25 22:42:07,454219
2012-03-25 22:43:45,86966
2012-03-25 23:01:44,185494
2012-03-25 23:02:49,71709
2012-03-25 23:04:03,409774
2012-03-25 23:04:35,303291
2012-03-25 23:22:52,317237
2012-03-25 23:28:31,497062
2012-03-25 23:33:09,341430
2012-03-25 23:33:29,110936
2012-03-25 23:33:45,240205
2012-03-25 23:47:08,68549
2012-03-25 23:47:49,436097
2012-03-26 00:05:42,169024
2012-03-26 00:13:14,164421
2012-03-26 00:13:18,449223
2012-03-26 00:13:42,171503
2012-03-26 00:16:05,273927
2012-03-26 00:18:32,178266
2012-03-26 00:20:38,223893
2012-03-26 00:28:33,535544
2012-03-26 00:45:17,430542
2012-03-26 00:45:46,180094
2012-03-26 00:46:21,323559
2012-03-26 00:48:05,408234
2012-03-26 00:48:56,258490
2012-03-26 01:07:21,338303
2012-03-26 01:09:32,38757
2012-03-26 01:16:17,338024
2012-03-26 01:20:35,185843
2012-03-26 01:21:00,33284
2012-03-26 01:22:24,522710
2012-03-26 01:30:29,128180
2012-03-26 01:39:15,282264
2012-03-26 01:40:02,560003
2012-03-26 01:46:18,117432
2012-03-26 01:48:01,198278
2012-03-26 02:10:48,12713
2012-03-26 02:32:39,426773
2012-03-26 02:33:34,488162
2012-03-26 02:38:34,371331
2012-03-26 02:45:41,356920
2012-03-26 02:51:16,145594
2012-03-26 02:55:59,14742
2012-03-26 03:04:20,560025
2012-03-26 03:12:35,358932
2012-03-26 03:21:24,275431
2012-03-26 03:35:23,172604
2012-03-26 03:38:52,66982
2012-03-26 03:43:09,557947
2012-03-26 03:47:08,577463
2012-03-26 03:53:14,377538
2012-03-26 03:58:59,214046
2012-03-26 04:11:13,126689
2012-03-26 04:17:25,574077
2012-03-26 04:20:26,387740
2012-03-26 04:22:10,250977
2012-03-26 04:35:09,394644
2012-03-26 04:35:32,6833
2012-03-26 04:37:05,283248
2012-03-26 04:50:11,201009
2012-03-26 04:51:48,356159
2012-03-26 09:12:23,6289
2012-03-26 09:13:22,523708
2012-03-26 09:13:42,459882
2012-03-26 09:17:40,212907
2012-03-26 09:18:02,61624
2012-03-26 09:24:17,75121
2012-03-26 09:27:04,329401
2012-03-26 09:30:14,242709
2012-03-26 09:44:51,329401
2012-03-26 09:52:58,311552
2012-03-26 10:00:21,242709
2012-03-26 10:00:58,26761
2012-03-26 10:02:49,26761
2012-03-26 10:04:00,535831
2012-03-26 10:09:31,224862
2012-03-26 10:10:40,188884
2012-03-26 10:12:27,213561
2012-03-26 10:20:49,329401
2012-03-26 10:25:42,110944
2012-03-26 10:59:04,52501
2012-03-26 11:24:31,126400
2012-03-26 11:47:25,610538
2012-03-26 11:53:58,102019
2012-03-26 12:02:46,219263
2012-03-26 12:05:05,303047
2012-03-26 12:19:50,59511
2012-03-26 12:20:00,85768
2012-03-26 13:16:13,323763
2012-03-26 13:26:51,491782
2012-03-26 13:50:18,51547
2012-03-26 15:19:13,364153
2012-03-26 15:22:33,378749
2012-03-26 15:49:00,346810
2012-03-26 16:27:53,12142
2012-03-26 16:57:03,35737
2012-03-26 17:04:27,154898
2012-03-26 17:12:59,552549
2012-03-26 17:31:24,498197
2012-03-26 17:38:44,184942
2012-03-26 17:54:20,447450
2012-03-26 18:24:16,329613
2012-03-26 18:29:30,7598
2012-03-26 18:51:38,213561
2012-03-26 18:58:18,265359
2012-03-26 19:16:28,346168
2012-03-26 19:17:35,367933
2012-03-26 19:20:27,455598
2012-03-26 19:28:38,259119
2012-03-26 19:30:43,47471
2012-03-26 19:34:18,521722
2012-03-26 19:37:01,193159
2012-03-26 19:51:27,504910
2012-03-26 19:56:15,66413
2012-03-26 20:07:31,459037
2012-03-26 20:09:44,398477
2012-03-26 20:10:28,233423
2012-03-26 20:13:56,607442
2012-03-26 20:17:20,459037
2012-03-26 20:23:25,38616
2012-03-26 20:23:30,556153
2012-03-26 20:55:15,271384
2012-03-26 21:14:11,333428
2012-03-26 21:34:39,407066
2012-03-26 21:37:25,3104
2012-03-26 21:51:56,15845
2012-03-26 22:10:35,36446
2012-03-26 22:10:36,237949
2012-03-26 22:14:28,86540
2012-03-26 22:16:43,241744
2012-03-26 22:27:07,560301
2012-03-26 22:35:50,157577
2012-03-26 22:57:05,57585
2012-03-26 23:04:32,54406
2012-03-26 23:07:39,57585
2012-03-26 23:08:28,158668
2012-03-26 23:10:06,278161
2012-03-26 23:16:38,321651
2012-03-26 23:23:07,315635
2012-03-26 23:23:18,171263
2012-03-26 23:28:34,206266
2012-03-26 23:32:54,335682
2012-03-26 23:35:56,11524
2012-03-26 23:36:04,209099
2012-03-26 23:51:02,189215
2012-03-26 23:51:06,242003
2012-03-26 23:57:17,247414
2012-03-27 00:03:12,195450
2012-03-27 00:05:39,165770
2012-03-27 00:06:01,366380
2012-03-27 00:24:54,197713
2012-03-27 00:25:28,253911
2012-03-27 00:38:22,161768
2012-03-27 00:40:40,459601
2012-03-27 00:59:38,238973
2012-03-27 01:12:50,96098
2012-03-27 01:17:47,97513
2012-03-27 01:18:06,96098
2012-03-27 02:25:52,278339
2012-03-27 02:27:47,372068
2012-03-27 02:29:09,344813
2012-03-27 02:34:04,577210
2012-03-27 02:36:32,398903
2012-03-27 02:51:28,336443
2012-03-27 02:54:26,71584
2012-03-27 03:07:13,36341
2012-03-27 03:12:54,536017
2012-03-27 03:28:55,181243
2012-03-27 03:32:54,319968
2012-03-27 03:38:49,140042
2012-03-27 03:47:59,455882
2012-03-27 03:54:44,49644
2012-03-27 03:57:41,260155
2012-03-27 04:10:16,285162
2012-03-27 04:10:38,295780
2012-03-27 04:15:46,344102
2012-03-27 04:26:34,523916
2012-03-27 04:48:59,545272
2012-03-27 05:01:53,171831
2012-03-27 05:02:29,171849
2012-03-27 05:27:21,171271
2012-03-27 05:30:06,311016
2012-03-27 05:43:30,556866
2012-03-27 05:50:26,30219
2012-03-27 05:54:00,26159
2012-03-27 05:55:28,23546
2012-03-27 05:56:31,47222
2012-03-27 06:01:03,332407
2012-03-27 06:01:58,332407
2012-03-27 06:08:13,33495
2012-03-27 06:08:15,325788
2012-03-27 06:12:25,490560
2012-03-27 06:18:37,60874
2012-03-27 06:20:09,188655
2012-03-27 06:29:30,331164
2012-03-27 06:32:13,87449
2012-03-27 06:35:41,370984
2012-03-27 06:37:56,379646
2012-03-27 06:46:13,258872
2012-03-27 06:52:24,115818
2012-03-27 07:07:21,171271
2012-03-27 07:16:03,67472
2012-03-27 07:37:14,448003
2012-03-27 07:37:22,541066
2012-03-27 07:44:42,492136
2012-03-27 07:44:57,83443
2012-03-27 07:53:34,544126
2012-03-27 07:55:20,502901
2012-03-27 07:57:58,157500
2012-03-27 08:00:05,324856
2012-03-27 08:01:33,213448
2012-03-27 08:08:10,550332
2012-03-27 08:11:55,89030
2012-03-27 08:19:42,316708
2012-03-27 08:26:07,206500
2012-03-27 08:36:18,446451
2012-03-27 08:48:12,515164
2012-03-27 08:48:30,404149
2012-03-27 08:49:19,44876
2012-03-27 08:58:59,29230
2012-03-27 09:02:54,130308
2012-03-27 09:05:41,142312
2012-03-27 09:09:50,209510
2012-03-27 09:09:59,376355
2012-03-27 09:14:50,450871
2012-03-27 09:34:13,96127
2012-03-27 09:40:51,54454
2012-03-27 09:57:59,607786
2012-03-27 10:06:10,84561
2012-03-27 10:10:20,462123
2012-03-27 10:11:52,121583
2012-03-27 10:14:21,328353
2012-03-27 10:25:37,436442
2012-03-27 10:32:39,298856
2012-03-27 11:27:58,179121
2012-03-27 11:39:25,114978
2012-03-27 11:43:51,274061
2012-03-27 11:52:27,233451
2012-03-27 12:03:56,150559
