timestamp,uid
2012-03-27 08:41:27,454055
2012-03-30 06:30:46,22321
2012-03-30 07:19:05,445494
2012-04-03 00:47:13,298749
2012-04-06 07:45:25,416361
2012-04-08 21:28:38,127182
2012-04-16 04:10:32,253138
2012-04-18 08:18:37,116537
2012-04-18 08:18:55,249203
2012-04-18 08:19:04,202095
2012-04-18 08:19:19,70191
2012-04-18 08:20:09,50903
2012-04-18 08:20:16,996
2012-04-18 08:20:18,388657
2012-04-18 08:20:40,275576
2012-04-18 08:20:52,474656
2012-04-18 08:20:54,1882
2012-04-18 08:21:04,313693
2012-04-18 08:21:17,316435
2012-04-18 08:21:31,67147
2012-04-18 08:21:32,34687
2012-04-18 08:22:05,460581
2012-04-18 08:22:13,392040
2012-04-18 08:22:21,493215
2012-04-18 08:22:29,87652
2012-04-18 08:22:32,158523
2012-04-18 08:22:37,107125
2012-04-18 08:22:37,334942
2012-04-18 08:22:38,176131
2012-04-18 08:22:44,370932
2012-04-18 08:22:46,71856
2012-04-18 08:22:52,520586
2012-04-18 08:22:52,326952
2012-04-18 08:23:01,315014
2012-04-18 08:23:01,395877
2012-04-18 08:23:02,513274
2012-04-18 08:23:03,330697
2012-04-18 08:23:04,529901
2012-04-18 08:23:09,148827
2012-04-18 08:23:11,69371
2012-04-18 08:23:12,236643
2012-04-18 08:23:15,366586
2012-04-18 08:23:18,70131
2012-04-18 08:23:19,457938
2012-04-18 08:23:19,242764
2012-04-18 08:23:24,187512
2012-04-18 08:23:24,63890
2012-04-18 08:23:25,470604
2012-04-18 08:23:26,163324
2012-04-18 08:23:31,177782
2012-04-18 08:23:31,444680
2012-04-18 08:23:31,62626
2012-04-18 08:23:32,500095
2012-04-18 08:23:33,257484
2012-04-18 08:23:34,268804
2012-04-18 08:23:37,178315
2012-04-18 08:23:38,189236
2012-04-18 08:23:47,376840
2012-04-18 08:23:48,31180
2012-04-18 08:23:50,45393
2012-04-18 08:23:52,301068
2012-04-18 08:23:57,497068
2012-04-18 08:23:57,260855
2012-04-18 08:23:58,73873
2012-04-18 08:23:58,144734
2012-04-18 08:23:59,287116
2012-04-18 08:24:00,154044
2012-04-18 08:24:01,425317
2012-04-18 08:24:06,215566
2012-04-18 08:24:09,197596
2012-04-18 08:24:09,320313
2012-04-18 08:24:10,419890
2012-04-18 08:24:15,345895
2012-04-18 08:24:18,231260
2012-04-18 08:24:19,487679
2012-04-18 08:24:21,343223
2012-04-18 08:24:24,138090
2012-04-18 08:24:25,378284
2012-04-18 08:24:28,477171
2012-04-18 08:24:30,447148
2012-04-18 08:24:32,367343
2012-04-18 08:24:36,164073
2012-04-18 08:24:37,49706
2012-04-18 08:24:37,377174
2012-04-18 08:24:45,488035
2012-04-18 08:24:53,355646
2012-04-18 08:25:01,51008
2012-04-18 08:25:03,7677
2012-04-18 08:25:05,169598
2012-04-18 08:25:06,221974
2012-04-18 08:25:08,24511
2012-04-18 08:25:08,349472
2012-04-18 08:25:09,330903
2012-04-18 08:25:10,462152
2012-04-18 08:25:15,323450
2012-04-18 08:25:16,151427
2012-04-18 08:25:16,131168
2012-04-18 08:25:18,38942
2012-04-18 08:25:19,249813
2012-04-18 08:25:19,75458
2012-04-18 08:25:19,576915
2012-04-18 08:25:20,50804
2012-04-18 08:25:24,350002
2012-04-18 08:25:28,225343
2012-04-18 08:25:29,126810
2012-04-18 08:25:30,1882
2012-04-18 08:25:30,278628
2012-04-18 08:25:33,53286
2012-04-18 08:25:33,493962
2012-04-18 08:25:41,112653
2012-04-18 08:25:44,218056
2012-04-18 08:25:45,503653
2012-04-18 08:25:49,286297
2012-04-18 08:25:51,207435
2012-04-18 08:25:54,109619
2012-04-18 08:25:57,373510
2012-04-18 08:26:01,358166
2012-04-18 08:26:02,526100
2012-04-18 08:26:06,58355
2012-04-18 08:26:06,503753
2012-04-18 08:26:10,69371
2012-04-18 08:26:13,382822
2012-04-18 08:26:17,385908
2012-04-18 08:26:18,531352
2012-04-18 08:26:19,498069
2012-04-18 08:26:19,211775
2012-04-18 08:26:20,432902
2012-04-18 08:26:23,175328
2012-04-18 08:26:26,394219
2012-04-18 08:26:27,67911
2012-04-18 08:26:28,170209
2012-04-18 08:26:32,101599
2012-04-18 08:26:33,369765
2012-04-18 08:26:35,106828
2012-04-18 08:26:36,6466
2012-04-18 08:26:39,339440
2012-04-18 08:26:40,50907
2012-04-18 08:26:41,201785
2012-04-18 08:26:42,268956
2012-04-18 08:26:45,486750
2012-04-18 08:26:53,263210
2012-04-18 08:26:56,114153
2012-04-18 08:26:59,257916
2012-04-18 08:26:59,253646
2012-04-18 08:27:00,398551
2012-04-18 08:27:01,180087
2012-04-18 08:27:06,149610
2012-04-18 08:27:09,135063
2012-04-18 08:27:10,433866
2012-04-18 08:27:10,377048
2012-04-18 08:27:11,249805
2012-04-18 08:27:11,178636
2012-04-18 08:27:16,140849
2012-04-18 08:27:16,384861
2012-04-18 08:27:19,567628
2012-04-18 08:27:22,469021
2012-04-18 08:27:22,167252
2012-04-18 08:27:23,31873
2012-04-18 08:27:25,322909
2012-04-18 08:27:28,252660
2012-04-18 08:27:32,187029
2012-04-18 08:27:35,1856
2012-04-18 08:27:35,358331
2012-04-18 08:27:36,546068
2012-04-18 08:27:41,11515
2012-04-18 08:27:41,114147
2012-04-18 08:27:42,226831
2012-04-18 08:27:44,81172
2012-04-18 08:27:51,123754
2012-04-18 08:27:52,333115
2012-04-18 08:27:54,143046
2012-04-18 08:27:55,211782
2012-04-18 08:27:55,399348
2012-04-18 08:27:56,235130
2012-04-18 08:27:59,385687
2012-04-18 08:28:00,171891
2012-04-18 08:28:03,50798
2012-04-18 08:28:05,263277
2012-04-18 08:28:06,528748
2012-04-18 08:28:07,534646
2012-04-18 08:28:10,59564
2012-04-18 08:28:11,44584
2012-04-18 08:28:11,19608
2012-04-18 08:28:12,171891
2012-04-18 08:28:15,456178
2012-04-18 08:28:18,49491
2012-04-18 08:28:20,441869
2012-04-18 08:28:21,286526
2012-04-18 08:28:22,563355
2012-04-18 08:28:23,131197
2012-04-18 08:28:24,333115
2012-04-18 08:28:24,31885
2012-04-18 08:28:25,411064
2012-04-18 08:28:26,266316
2012-04-18 08:28:28,302386
2012-04-18 08:28:29,60398
2012-04-18 08:28:30,227998
2012-04-18 08:28:30,41407
2012-04-18 08:28:33,61503
2012-04-18 08:28:34,559090
2012-04-18 08:28:34,70137
2012-04-18 08:28:34,358785
2012-04-18 08:28:35,266702
2012-04-18 08:28:35,176288
2012-04-18 08:28:42,464005
2012-04-18 08:28:44,173938
2012-04-18 08:28:44,113490
2012-04-18 08:28:45,415125
2012-04-18 08:28:51,12231
2012-04-18 08:28:51,456096
2012-04-18 08:28:52,243913
2012-04-18 08:28:53,559090
2012-04-18 08:28:53,77455
2012-04-18 08:28:57,550307
2012-04-18 08:28:58,353507
2012-04-18 08:28:58,195786
2012-04-18 08:29:00,364831
2012-04-18 08:29:00,222953
2012-04-18 08:29:00,344310
2012-04-18 08:29:01,397039
2012-04-18 08:29:06,364831
2012-04-18 08:29:09,329968
2012-04-18 08:29:11,374720
2012-04-18 08:29:12,534646
2012-04-18 08:29:22,263810
2012-04-18 08:29:22,6618
2012-04-18 08:29:26,1882
2012-04-18 08:29:28,487679
2012-04-18 08:29:28,466670
2012-04-18 08:29:30,43040
2012-04-18 08:29:32,171697
2012-04-18 08:29:32,322355
2012-04-18 08:29:33,281952
