timestamp,uid
2012-03-24 05:05:43,127598
2012-03-24 05:08:03,338583
2012-03-24 05:08:52,423746
2012-03-24 05:14:06,21732
2012-03-24 05:15:26,201
2012-03-24 05:16:15,86228
2012-03-24 05:21:33,33185
2012-03-24 05:26:28,109865
2012-03-24 05:29:39,281149
2012-03-24 05:39:08,160970
2012-03-24 05:40:46,124715
2012-03-24 05:45:37,327899
2012-03-24 05:48:10,64897
2012-03-24 05:48:43,184175
2012-03-24 05:49:58,443252
2012-03-24 05:57:35,76341
2012-03-24 05:58:05,114757
2012-03-24 05:58:46,39741
2012-03-24 06:01:29,161000
2012-03-24 06:04:58,44978
2012-03-24 06:08:12,160889
2012-03-24 06:15:56,118467
2012-03-24 06:16:44,64515
2012-03-24 06:17:28,40545
2012-03-24 06:18:25,43005
2012-03-24 06:18:50,239069
2012-03-24 06:24:12,336475
2012-03-24 06:24:19,211820
2012-03-24 06:25:32,74019
2012-03-24 06:33:26,285186
2012-03-24 06:33:58,2667
2012-03-24 06:36:17,303159
2012-03-24 06:38:37,278919
2012-03-24 06:39:33,259569
2012-03-24 06:43:09,433009
2012-03-24 06:44:45,271395
2012-03-24 06:46:55,151212
2012-03-24 06:48:33,58699
2012-03-24 06:50:44,21594
2012-03-24 06:53:32,355786
2012-03-24 06:58:19,221840
2012-03-24 06:58:25,154853
2012-03-24 07:02:06,363242
2012-03-24 07:04:23,199272
2012-03-24 07:05:27,155272
2012-03-24 07:05:43,158870
2012-03-24 07:08:42,532323
2012-03-24 07:09:54,591602
2012-03-24 07:11:32,384053
2012-03-24 07:12:17,208779
2012-03-24 07:13:44,46892
2012-03-24 07:14:12,242394
2012-03-24 07:18:49,33407
2012-03-24 07:20:21,65019
2012-03-24 07:20:53,402506
2012-03-24 07:20:59,393260
2012-03-24 07:30:47,242873
2012-03-24 07:33:56,200261
2012-03-24 07:44:42,6002
2012-03-24 07:45:48,442637
2012-03-24 07:59:32,362902
2012-03-24 08:09:03,292601
2012-03-24 08:11:57,49880
2012-03-24 08:15:49,110589
2012-03-24 08:17:43,220432
2012-03-24 08:18:17,123141
2012-03-24 08:18:22,1914
2012-03-24 08:19:09,15421
2012-03-24 08:28:29,127112
2012-03-24 08:32:11,301072
2012-03-24 08:33:46,280647
2012-03-24 08:41:32,81447
2012-03-24 08:47:19,8483
2012-03-24 08:49:11,183619
2012-03-24 08:50:24,94041
2012-03-24 08:52:17,83155
2012-03-24 08:54:59,9888
2012-03-24 08:57:12,66217
2012-03-24 08:58:42,299504
2012-03-24 08:59:39,214507
2012-03-24 09:06:05,9720
2012-03-24 09:07:38,285710
