timestamp,uid
2012-03-24 05:01:05,341345
2012-03-24 05:10:03,260155
2012-03-24 05:10:20,91954
2012-03-24 05:11:45,573615
2012-03-24 05:12:12,152430
2012-03-24 05:12:53,62273
2012-03-24 05:15:40,411130
2012-03-24 05:15:45,161024
2012-03-24 05:17:46,485357
2012-03-24 05:18:11,426773
2012-03-24 05:18:14,159242
2012-03-24 05:34:16,272348
2012-03-24 05:38:48,565027
2012-03-24 05:38:54,236913
2012-03-24 05:39:06,21579
2012-03-24 05:39:13,126641
2012-03-24 05:40:24,174539
2012-03-24 05:41:13,375116
2012-03-24 05:41:56,347230
2012-03-24 05:42:41,352679
2012-03-24 05:43:54,159239
2012-03-24 05:49:01,528147
2012-03-24 05:51:20,136562
2012-03-24 05:52:12,508442
2012-03-24 05:52:43,347030
2012-03-24 05:53:24,168856
2012-03-24 05:57:45,387491
2012-03-24 06:02:26,82902
2012-03-24 06:07:42,55011
2012-03-24 06:10:10,607757
2012-03-24 06:10:29,220176
2012-03-24 06:15:30,253057
2012-03-24 06:15:41,514
2012-03-24 06:16:19,306974
2012-03-24 06:25:56,220239
2012-03-24 06:26:46,493367
2012-03-24 06:32:32,206610
2012-03-24 06:35:37,121023
2012-03-24 06:36:41,567151
2012-03-24 06:36:46,53779
2012-03-24 06:36:59,101675
2012-03-24 06:43:58,201950
2012-03-24 06:44:41,211643
2012-03-24 06:52:43,244874
2012-03-24 06:56:49,492968
2012-03-24 07:00:57,356920
2012-03-24 07:06:19,597188
2012-03-24 07:07:37,244874
2012-03-24 07:10:52,163327
2012-03-24 07:11:14,184831
2012-03-24 07:12:11,438360
2012-03-24 07:13:56,18535
2012-03-24 07:14:57,184831
2012-03-24 07:15:14,197561
2012-03-24 07:24:19,99985
2012-03-24 07:29:26,436006
2012-03-24 07:32:12,264653
2012-03-24 07:45:28,283188
2012-03-24 07:46:31,567327
2012-03-24 07:47:20,354857
2012-03-24 07:50:55,405310
2012-03-24 07:51:18,265772
2012-03-24 07:55:43,463296
2012-03-24 07:59:01,175098
2012-03-24 08:02:09,360547
2012-03-24 08:03:00,360515
2012-03-24 08:07:58,141549
2012-03-24 08:09:22,116605
2012-03-24 08:09:25,286132
2012-03-24 08:11:23,280197
2012-03-24 08:18:19,514
2012-03-24 08:18:22,511886
2012-03-24 08:22:50,385993
2012-03-24 08:24:37,289727
2012-03-24 08:29:15,390690
2012-03-24 08:33:15,469962
2012-03-24 08:38:12,440547
2012-03-24 08:42:16,295757
2012-03-24 08:45:02,247984
2012-03-24 08:52:50,247914
2012-03-24 09:02:07,442916
2012-03-24 09:05:58,414871
2012-03-24 09:08:38,403881
2012-03-24 09:11:05,293578
2012-03-24 09:30:03,63235
2012-03-24 09:30:48,553691
2012-03-24 09:56:40,577879
2012-03-24 09:59:49,159242
2012-03-24 10:06:58,342469
2012-03-24 10:17:58,94665
2012-03-24 10:25:56,171912
2012-03-24 10:34:45,6529
2012-03-24 10:39:18,374211
2012-03-24 10:39:56,251029
2012-03-24 10:44:15,213108
2012-03-24 10:46:31,503842
2012-03-24 10:46:38,34068
2012-03-24 10:50:36,201444
2012-03-24 10:51:23,560262
2012-03-24 11:17:01,606901
2012-03-24 11:27:14,394706
2012-03-24 11:36:04,470375
2012-03-24 12:15:26,416048
2012-03-24 12:27:21,82136
2012-03-24 12:31:36,505138
2012-03-24 12:42:52,212444
2012-03-24 12:44:45,77220
2012-03-24 12:45:44,70055
2012-03-24 12:55:06,321013
2012-03-24 12:59:24,175568
2012-03-24 13:23:26,515287
2012-03-24 13:34:56,599668
2012-03-24 13:38:18,391643
2012-03-24 13:39:25,111050
2012-03-24 13:46:35,309448
2012-03-24 13:50:37,351771
2012-03-24 14:03:05,182907
2012-03-24 14:16:25,601498
2012-03-24 14:19:26,544894
2012-03-24 14:19:28,253272
2012-03-24 14:19:35,92949
2012-03-24 14:23:13,476955
2012-03-24 14:44:02,247567
2012-03-24 14:50:53,379844
2012-03-24 14:52:39,391036
2012-03-24 14:54:17,503065
2012-03-24 15:02:56,275080
2012-03-24 15:17:53,564186
2012-03-24 15:32:21,598911
2012-03-24 15:35:27,20735
2012-03-24 15:38:54,367229
2012-03-24 15:59:20,536248
2012-03-24 16:22:46,507678
2012-03-24 16:37:53,309566
2012-03-24 16:50:34,471632
2012-03-24 16:51:00,510685
2012-03-24 17:14:48,519750
2012-03-24 17:18:45,355977
2012-03-24 17:19:55,291950
2012-03-24 17:22:18,519749
2012-03-24 17:31:57,56692
2012-03-24 17:35:42,448944
2012-03-24 17:38:16,166662
2012-03-24 17:49:06,511155
2012-03-24 17:55:27,534699
2012-03-24 17:59:21,204045
2012-03-24 18:01:27,205295
2012-03-24 18:01:30,588686
2012-03-24 18:03:30,580891
2012-03-24 18:05:44,460138
2012-03-24 18:12:45,16946
2012-03-24 18:16:45,511341
2012-03-24 18:47:16,438026
2012-03-24 19:00:19,364549
2012-03-24 19:03:51,384251
2012-03-24 19:13:32,409815
2012-03-24 19:14:01,446523
2012-03-24 19:23:12,358399
2012-03-24 19:26:11,541815
2012-03-24 19:40:50,120492
2012-03-24 19:42:38,166662
2012-03-24 19:45:32,593938
2012-03-24 19:45:43,430935
2012-03-24 19:49:53,489718
2012-03-24 19:50:22,68055
2012-03-24 20:01:55,386057
2012-03-24 20:07:09,334079
2012-03-24 20:10:19,211603
2012-03-24 20:13:01,115331
2012-03-24 20:26:47,324248
2012-03-24 20:38:10,351048
2012-03-24 20:49:55,603849
2012-03-24 20:51:20,480292
2012-03-24 20:51:36,507160
2012-03-24 20:53:10,531505
2012-03-24 20:53:50,523398
2012-03-24 20:55:18,526962
2012-03-24 20:55:53,297508
2012-03-24 20:56:00,440923
2012-03-24 20:56:42,402867
2012-03-24 21:00:02,262604
2012-03-24 21:02:41,563398
2012-03-24 21:16:31,597183
2012-03-24 21:32:55,300967
2012-03-24 21:33:15,460250
2012-03-24 21:33:31,131942
2012-03-24 21:43:04,596127
2012-03-24 21:51:08,320184
2012-03-24 22:00:49,528007
2012-03-24 22:01:39,345823
2012-03-24 22:02:21,407029
2012-03-24 22:06:05,349925
2012-03-24 22:07:20,359331
2012-03-24 22:09:47,307886
2012-03-24 22:13:27,313231
2012-03-24 22:13:59,404206
2012-03-24 22:21:35,367695
2012-03-24 22:24:09,358399
2012-03-24 22:27:06,495640
2012-03-24 22:31:50,195759
