timestamp,uid
2012-03-24 05:05:36,196862
2012-03-24 05:07:35,340048
2012-03-24 05:48:30,209633
2012-03-24 05:49:22,14354
2012-03-24 06:11:37,136722
2012-03-24 07:03:27,196862
2012-03-24 07:11:32,196862
2012-03-24 07:15:15,170353
2012-03-24 07:17:07,158429
2012-03-24 07:24:20,155252
2012-03-24 07:39:04,136505
2012-03-24 09:06:29,269978
2012-03-24 09:07:37,2223
2012-03-24 09:15:43,598792
2012-03-24 09:30:30,97898
2012-03-24 10:07:42,92332
2012-03-24 10:21:20,188662
2012-03-24 10:36:02,451809
2012-03-24 10:56:54,97117
2012-03-24 11:28:31,72177
2012-03-24 11:56:41,162192
2012-03-24 12:05:11,295014
2012-03-24 12:10:50,349612
2012-03-24 13:05:56,101570
2012-03-24 13:07:55,40520
2012-03-24 13:09:29,40520
2012-03-24 13:10:08,211396
2012-03-24 13:16:11,63130
2012-03-24 13:16:45,197993
2012-03-24 16:01:07,249836
2012-03-24 17:21:17,255123
2012-03-24 19:48:18,98353
2012-03-24 20:22:23,88301
2012-03-24 20:44:28,112051
2012-03-24 20:48:52,5470
2012-03-24 20:49:02,5470
2012-03-24 20:49:07,13904
2012-03-24 20:49:54,13904
2012-03-24 20:57:00,109855
2012-03-24 21:07:34,162881
2012-03-24 21:07:36,422392
2012-03-24 21:07:39,442153
2012-03-24 21:07:52,26607
2012-03-24 21:07:54,85058
2012-03-24 21:08:01,181920
2012-03-24 21:08:06,282368
2012-03-24 21:08:31,285277
2012-03-24 21:08:42,134713
2012-03-24 21:08:49,145334
2012-03-24 21:08:51,23402
2012-03-24 21:10:10,202757
2012-03-24 21:10:11,333681
2012-03-24 21:10:22,403574
2012-03-24 21:10:28,319254
2012-03-24 21:10:37,262056
2012-03-24 21:11:02,130323
2012-03-24 21:11:16,278078
2012-03-24 21:11:20,7377
2012-03-24 21:11:48,126589
2012-03-24 21:12:36,549036
2012-03-24 21:12:58,360151
2012-03-24 21:15:02,80527
2012-03-24 21:15:03,136450
2012-03-24 21:16:02,427353
2012-03-24 21:16:27,105397
2012-03-24 21:17:22,507823
2012-03-24 21:18:03,76620
2012-03-24 21:18:19,282368
2012-03-24 21:18:31,87201
2012-03-24 21:18:40,199343
2012-03-24 21:18:44,426262
2012-03-24 21:19:09,47602
2012-03-24 21:19:16,158647
2012-03-24 21:19:29,151883
2012-03-24 21:19:31,24766
2012-03-24 21:19:37,162881
2012-03-24 21:20:13,218788
2012-03-24 21:20:33,151883
2012-03-24 21:20:38,242388
2012-03-24 21:20:45,170817
2012-03-24 21:21:11,208723
2012-03-24 21:21:57,193087
