timestamp,uid
2012-03-24 05:12:53,62273
2012-03-24 05:25:29,462062
2012-03-24 05:29:34,185625
2012-03-24 05:30:56,181807
2012-03-24 05:42:30,396863
2012-03-24 05:51:48,203304
2012-03-24 05:57:17,444150
2012-03-24 05:59:39,230120
2012-03-24 06:14:22,45122
2012-03-24 06:37:39,8805
2012-03-24 06:38:48,314914
2012-03-24 06:39:02,298042
2012-03-24 06:51:33,404427
2012-03-24 06:52:44,112452
2012-03-24 07:14:08,527060
2012-03-24 07:17:54,427300
2012-03-24 07:20:45,490291
2012-03-24 07:26:03,88567
2012-03-24 07:28:56,88567
2012-03-24 07:29:56,344540
2012-03-24 07:40:37,181012
2012-03-24 07:42:20,9286
2012-03-24 07:46:54,494292
2012-03-24 07:55:07,525388
2012-03-24 08:11:41,90880
2012-03-24 08:12:24,282132
2012-03-24 08:14:44,210061
2012-03-24 08:17:49,8443
2012-03-24 08:20:59,444981
2012-03-24 08:32:20,176147
2012-03-24 08:35:21,128583
2012-03-24 08:36:27,279856
2012-03-24 08:38:27,234308
2012-03-24 08:42:08,155283
2012-03-24 08:42:13,499371
2012-03-24 08:45:02,522226
2012-03-24 08:57:58,448630
2012-03-24 08:59:47,283970
2012-03-24 09:07:57,98570
2012-03-24 09:14:46,377096
2012-03-24 09:26:08,219722
2012-03-24 09:27:48,257883
2012-03-24 09:57:15,325235
2012-03-24 09:59:21,329849
2012-03-24 10:07:45,323026
2012-03-24 10:27:17,351589
2012-03-24 10:47:45,74281
2012-03-24 10:59:12,497537
2012-03-24 11:12:30,211258
2012-03-24 11:25:04,377100
2012-03-24 12:12:44,319244
2012-03-24 12:30:37,211258
2012-03-24 12:30:55,105275
2012-03-24 12:34:49,367317
2012-03-24 13:30:47,38717
2012-03-24 16:07:37,548533
2012-03-24 18:08:03,484559
2012-03-24 18:38:32,3102
2012-03-24 18:47:03,78435
2012-03-24 19:13:48,192522
2012-03-24 19:19:13,228900
2012-03-24 19:34:52,437619
2012-03-24 19:35:42,200350
2012-03-24 19:38:21,474787
2012-03-24 19:44:38,207317
2012-03-24 19:52:08,387861
2012-03-24 19:53:31,13291
2012-03-24 20:11:31,220307
2012-03-24 20:16:53,38075
2012-03-24 20:28:06,164888
2012-03-24 20:40:30,176103
2012-03-24 21:04:13,224200
2012-03-24 21:05:30,286596
2012-03-24 21:14:33,277635
2012-03-24 21:24:06,263371
2012-03-24 21:44:10,317953
2012-03-24 21:45:32,204917
2012-03-24 21:46:56,78696
2012-03-24 21:49:25,179444
2012-03-24 21:51:10,335253
2012-03-24 22:03:26,137060
2012-03-24 22:05:20,279021
2012-03-24 22:05:58,42156
2012-03-24 22:08:00,37881
2012-03-24 22:15:58,280797
2012-03-24 22:16:03,310572
2012-03-24 22:17:37,39705
2012-03-24 22:34:18,29785
2012-03-24 22:42:44,352665
2012-03-24 22:49:17,21666
2012-03-24 22:51:37,547207
2012-03-24 23:55:10,141676
2012-03-25 00:13:31,204219
2012-03-25 00:14:17,530625
2012-03-25 00:19:47,46382
2012-03-25 00:32:25,216375
2012-03-25 00:42:49,85111
2012-03-25 00:55:38,204348
2012-03-25 00:57:43,406983
2012-03-25 01:03:38,147722
2012-03-25 01:03:48,257505
2012-03-25 01:04:31,193418
2012-03-25 01:05:39,354835
2012-03-25 01:06:38,181743
2012-03-25 01:16:22,186606
2012-03-25 01:17:30,484559
2012-03-25 01:21:23,458182
2012-03-25 01:33:51,458839
2012-03-25 01:37:19,389393
2012-03-25 01:39:00,226952
2012-03-25 02:12:39,126347
2012-03-25 02:12:51,443481
2012-03-25 02:27:12,282969
2012-03-25 02:27:24,380243
2012-03-25 02:33:14,466916
2012-03-25 02:44:57,222821
2012-03-25 02:46:21,198740
2012-03-25 02:48:57,236613
2012-03-25 02:51:33,483087
2012-03-25 02:54:10,221448
2012-03-25 03:09:26,163758
2012-03-25 03:20:10,152032
2012-03-25 03:22:36,330751
2012-03-25 03:42:40,59930
2012-03-25 03:49:31,254466
2012-03-25 03:50:14,16468
2012-03-25 03:54:42,209559
2012-03-25 04:06:48,485920
2012-03-25 04:17:23,261066
2012-03-25 04:26:59,216399
2012-03-25 04:36:18,534805
2012-03-25 04:42:27,313485
2012-03-25 04:44:53,487570
2012-03-25 04:46:16,261745
2012-03-25 04:47:58,327323
2012-03-25 04:57:55,133069
2012-03-25 04:59:42,161044
2012-03-25 05:02:08,244764
2012-03-25 05:12:37,217391
2012-03-25 05:19:14,118594
2012-03-25 05:22:14,354835
2012-03-25 05:24:52,420900
2012-03-25 05:45:18,190522
