timestamp,uid
2012-03-24 05:05:26,294896
2012-03-24 05:07:32,162193
2012-03-24 05:07:51,31682
2012-03-24 05:32:04,28327
2012-03-24 05:38:36,405808
2012-03-24 05:58:31,114584
2012-03-24 06:04:02,100323
2012-03-24 06:04:35,349695
2012-03-24 06:22:42,70504
2012-03-24 06:25:34,192344
2012-03-24 06:25:54,55609
2012-03-24 06:29:48,137893
2012-03-24 06:39:31,198482
2012-03-24 06:57:02,200142
2012-03-24 06:59:28,22544
2012-03-24 07:02:33,131721
2012-03-24 07:08:00,85249
2012-03-24 07:24:49,56079
2012-03-24 07:28:26,159549
2012-03-24 07:28:42,163795
2012-03-24 07:33:18,67196
2012-03-24 07:33:27,34331
2012-03-24 07:37:43,233341
2012-03-24 07:40:57,294896
2012-03-24 07:41:21,101794
2012-03-24 07:44:06,21740
2012-03-24 07:47:53,200441
2012-03-24 07:50:07,23083
2012-03-24 07:52:08,200441
2012-03-24 07:59:14,58390
2012-03-24 08:16:45,373667
2012-03-24 08:22:19,348520
2012-03-24 08:22:59,37105
2012-03-24 08:29:16,200441
2012-03-24 08:32:29,294896
2012-03-24 08:34:54,34284
2012-03-24 08:35:42,142051
2012-03-24 08:41:02,57295
2012-03-24 08:49:12,235284
2012-03-24 08:59:01,137893
2012-03-24 09:08:36,104994
2012-03-24 09:17:52,15061
2012-03-24 09:17:59,56072
2012-03-24 09:25:45,138224
2012-03-24 09:32:41,162193
2012-03-24 09:36:14,286855
2012-03-24 09:45:43,52700
2012-03-24 09:48:27,93245
2012-03-24 09:50:31,7163
2012-03-24 09:52:22,70563
2012-03-24 10:02:22,200441
2012-03-24 10:12:03,275247
2012-03-24 10:25:55,17357
2012-03-24 10:27:25,222292
2012-03-24 10:31:36,19226
2012-03-24 10:40:09,284979
2012-03-24 10:44:24,367015
2012-03-24 10:45:04,21740
2012-03-24 10:46:20,108364
2012-03-24 10:46:21,175377
2012-03-24 10:53:19,1765
2012-03-24 10:56:48,15061
2012-03-24 10:58:08,34441
2012-03-24 11:30:35,355747
2012-03-24 11:32:05,355747
2012-03-24 11:34:32,100710
2012-03-24 11:38:00,70022
2012-03-24 11:48:27,191799
2012-03-24 11:49:00,113744
2012-03-24 11:51:09,191799
2012-03-24 11:55:39,191799
2012-03-24 12:00:07,128054
2012-03-24 12:01:03,191799
2012-03-24 13:21:40,421539
2012-03-24 14:06:23,409728
2012-03-24 15:52:44,252873
2012-03-24 17:04:36,108820
2012-03-24 17:55:08,49347
2012-03-24 18:01:27,49347
2012-03-24 18:17:28,98963
2012-03-24 18:21:45,200450
2012-03-24 18:29:03,205617
2012-03-24 18:38:43,33983
2012-03-24 18:52:28,183346
