timestamp,uid
2012-03-24 05:00:04,402357
2012-03-24 05:00:09,335659
2012-03-24 05:00:09,41353
2012-03-24 05:00:11,97972
2012-03-24 05:00:15,80810
2012-03-24 05:00:18,459567
2012-03-24 05:00:22,253785
2012-03-24 05:00:31,151240
2012-03-24 05:00:34,328147
2012-03-24 05:00:38,94876
2012-03-24 05:00:57,131621
2012-03-24 05:00:58,506297
2012-03-24 05:00:59,516864
2012-03-24 05:01:12,117239
2012-03-24 05:01:21,384221
2012-03-24 05:01:22,20839
2012-03-24 05:01:23,254594
2012-03-24 05:01:31,238489
2012-03-24 05:01:37,265266
2012-03-24 05:01:43,226444
2012-03-24 05:01:50,162585
2012-03-24 05:01:53,314449
2012-03-24 05:01:54,343260
2012-03-24 05:02:02,267102
2012-03-24 05:02:04,201010
2012-03-24 05:02:05,117239
2012-03-24 05:02:10,49804
2012-03-24 05:02:17,61431
2012-03-24 05:02:17,218389
2012-03-24 05:02:18,245247
2012-03-24 05:02:19,547353
2012-03-24 05:02:21,48172
2012-03-24 05:02:24,385749
2012-03-24 05:02:27,243104
2012-03-24 05:02:35,443328
2012-03-24 05:02:39,215964
2012-03-24 05:02:43,237298
2012-03-24 05:02:51,140560
2012-03-24 05:02:53,319936
2012-03-24 05:02:55,18548
2012-03-24 05:03:20,423117
2012-03-24 05:03:26,20829
2012-03-24 05:03:37,422216
2012-03-24 05:03:40,22681
2012-03-24 05:03:51,140560
2012-03-24 05:03:54,248598
2012-03-24 05:04:02,423117
2012-03-24 05:04:02,195499
2012-03-24 05:04:07,66427
2012-03-24 05:04:07,115166
2012-03-24 05:04:10,66427
2012-03-24 05:04:14,519464
2012-03-24 05:04:19,351884
2012-03-24 05:04:24,392811
2012-03-24 05:04:25,436269
2012-03-24 05:04:27,115411
2012-03-24 05:04:30,367215
2012-03-24 05:04:45,140560
2012-03-24 05:04:57,569412
2012-03-24 05:05:03,94552
2012-03-24 05:05:13,177468
2012-03-24 05:05:13,485306
2012-03-24 05:05:33,357276
2012-03-24 05:05:42,191087
2012-03-24 05:05:49,141902
2012-03-24 05:05:50,52981
2012-03-24 05:05:54,192367
2012-03-24 05:06:11,164441
2012-03-24 05:06:12,19529
2012-03-24 05:06:22,425179
2012-03-24 05:06:24,15965
2012-03-24 05:06:30,280608
2012-03-24 05:06:40,410964
2012-03-24 05:06:50,12057
2012-03-24 05:06:56,201709
2012-03-24 05:07:01,115411
2012-03-24 05:07:01,227717
2012-03-24 05:07:03,478575
2012-03-24 05:07:05,47443
2012-03-24 05:07:06,262840
2012-03-24 05:07:14,115411
2012-03-24 05:07:16,268974
2012-03-24 05:07:32,14602
2012-03-24 05:07:33,328147
2012-03-24 05:07:33,359036
2012-03-24 05:07:46,384446
2012-03-24 05:07:49,47443
2012-03-24 05:07:51,350889
2012-03-24 05:08:01,329739
2012-03-24 05:08:07,133104
2012-03-24 05:08:08,525589
2012-03-24 05:08:16,74736
2012-03-24 05:08:22,27564
2012-03-24 05:08:27,298914
2012-03-24 05:08:32,16886
2012-03-24 05:08:50,207430
2012-03-24 05:08:53,367215
2012-03-24 05:09:00,12647
2012-03-24 05:09:00,78328
2012-03-24 05:09:03,153268
2012-03-24 05:09:10,370243
2012-03-24 05:09:15,12647
2012-03-24 05:09:19,122077
2012-03-24 05:09:28,338705
2012-03-24 05:09:31,153027
2012-03-24 05:09:32,436238
2012-03-24 05:09:44,388138
2012-03-24 05:09:52,63035
2012-03-24 05:09:59,479644
2012-03-24 05:10:15,339466
2012-03-24 05:10:15,435678
2012-03-24 05:10:26,78553
2012-03-24 05:10:33,479644
2012-03-24 05:10:42,20907
2012-03-24 05:10:49,549107
2012-03-24 05:10:54,258563
2012-03-24 05:10:57,200796
2012-03-24 05:11:02,214046
2012-03-24 05:11:02,396837
2012-03-24 05:11:04,22703
2012-03-24 05:11:35,328147
2012-03-24 05:11:39,276342
2012-03-24 05:11:40,37532
2012-03-24 05:11:48,20791
2012-03-24 05:11:53,84012
2012-03-24 05:12:01,82887
2012-03-24 05:12:02,142653
2012-03-24 05:12:18,579198
2012-03-24 05:12:21,200924
2012-03-24 05:12:23,142378
