timestamp,uid
2012-03-24 09:25:03,202284
2012-03-24 09:27:35,202284
2012-03-24 09:37:20,202284
2012-03-27 07:20:18,335795
2012-03-31 10:06:40,52973
2012-04-01 20:19:55,335795
2012-04-07 22:08:52,282270
2012-04-07 22:10:07,395680
2012-04-07 22:15:52,282270
2012-04-07 22:21:32,363296
2012-04-07 22:21:48,398068
2012-04-07 22:22:11,363296
2012-04-07 22:22:47,447489
2012-04-07 22:25:46,263400
2012-04-07 22:52:29,283253
2012-04-07 22:54:08,88583
2012-04-07 22:54:33,190666
2012-04-07 22:54:35,283253
2012-04-07 22:54:49,81805
2012-04-07 22:55:06,328029
2012-04-07 22:55:41,71992
2012-04-07 22:55:44,522401
2012-04-07 22:56:06,145394
2012-04-07 22:56:19,247194
2012-04-07 22:56:44,377892
2012-04-07 22:57:32,335659
2012-04-07 22:58:54,377892
2012-04-07 22:58:55,35072
2012-04-07 22:58:56,57050
2012-04-07 22:59:03,68346
2012-04-07 22:59:17,420305
2012-04-07 22:59:22,255682
2012-04-07 22:59:23,259050
2012-04-07 22:59:48,303884
2012-04-07 22:59:59,335659
2012-04-07 23:00:05,545952
2012-04-07 23:00:13,53591
2012-04-07 23:00:26,18576
2012-04-07 23:00:27,376545
2012-04-07 23:00:33,335661
2012-04-07 23:00:41,343962
2012-04-07 23:00:52,176797
2012-04-07 23:01:01,216809
2012-04-07 23:01:19,53249
2012-04-07 23:01:30,7984
2012-04-07 23:01:36,120344
2012-04-07 23:01:38,279338
2012-04-07 23:01:43,123640
2012-04-07 23:02:06,28517
2012-04-07 23:02:12,444316
2012-04-07 23:02:14,66395
2012-04-07 23:02:15,351972
2012-04-07 23:02:17,247194
2012-04-07 23:02:18,241370
2012-04-07 23:02:18,59942
2012-04-07 23:02:23,351790
2012-04-07 23:02:30,377892
2012-04-07 23:02:43,43671
2012-04-07 23:02:54,41505
2012-04-07 23:02:55,437287
2012-04-07 23:03:00,136509
2012-04-07 23:03:01,526418
2012-04-07 23:03:02,121346
2012-04-07 23:03:04,247194
2012-04-07 23:03:04,27086
2012-04-07 23:03:07,127896
2012-04-07 23:03:21,228134
2012-04-07 23:03:23,105188
2012-04-07 23:03:37,247194
2012-04-07 23:03:43,319966
2012-04-07 23:03:43,81876
2012-04-07 23:03:44,504278
2012-04-07 23:03:45,159134
2012-04-07 23:03:47,37868
2012-04-07 23:03:51,86209
2012-04-07 23:03:52,574051
2012-04-07 23:04:05,128793
2012-04-07 23:04:13,554887
2012-04-07 23:04:17,182443
2012-04-07 23:04:30,41505
2012-04-07 23:04:39,344869
2012-04-07 23:04:40,139026
