timestamp,uid
2012-03-25 23:46:24,65307
2012-03-27 06:49:27,220549
2012-03-27 06:49:44,281290
2012-03-27 06:50:20,380867
2012-03-27 06:50:27,53656
2012-03-27 06:50:31,474362
2012-03-27 06:50:38,190555
2012-03-27 06:50:50,428706
2012-03-27 06:50:51,174122
2012-03-27 06:50:52,134827
2012-03-27 06:51:11,146772
2012-03-27 06:51:24,296504
2012-03-27 06:51:42,289180
2012-03-27 06:51:45,469684
2012-03-27 06:51:48,11132
2012-03-27 06:51:51,529500
2012-03-27 06:52:02,279232
2012-03-27 06:52:23,223077
2012-03-27 06:53:04,223077
2012-03-27 06:53:08,412858
2012-03-27 06:53:13,459910
2012-03-27 06:53:30,304476
2012-03-27 06:53:45,120165
2012-03-27 06:53:53,306570
2012-03-27 06:53:55,239196
2012-03-27 06:53:56,286279
2012-03-27 06:53:59,374374
2012-03-27 06:54:21,118320
2012-03-27 06:54:26,278580
2012-03-27 06:54:41,70519
2012-03-27 06:55:02,116150
2012-03-27 06:55:18,288102
2012-03-27 06:55:21,128710
2012-03-27 06:55:37,425667
2012-03-27 06:55:47,252199
2012-03-27 06:55:54,13499
2012-03-27 06:55:55,116432
2012-03-27 06:56:06,367090
2012-03-27 06:56:29,256279
2012-03-27 06:56:33,120168
2012-03-27 06:56:34,367090
2012-03-27 06:56:44,526019
2012-03-27 06:56:48,41780
2012-03-27 06:56:50,22295
2012-03-27 06:56:54,301638
2012-03-27 06:56:56,463296
2012-03-27 06:56:58,285181
2012-03-27 06:57:06,376772
2012-03-27 06:57:09,10932
2012-03-27 06:57:22,314916
2012-03-27 06:57:25,245967
2012-03-27 06:57:36,245303
2012-03-27 06:57:54,439023
2012-03-27 06:57:56,155897
2012-03-27 06:58:04,300948
2012-03-27 06:58:11,269229
2012-03-27 06:58:32,47949
2012-03-27 06:58:35,341925
2012-03-27 06:58:36,113047
2012-03-27 06:58:37,335622
2012-03-27 06:58:46,292858
2012-03-27 06:58:47,3978
2012-03-27 06:58:50,19115
2012-03-27 06:58:50,267339
2012-03-27 06:58:51,258595
2012-03-27 06:58:57,561429
2012-03-27 06:59:00,152104
2012-03-27 06:59:00,144233
2012-03-27 06:59:06,424173
2012-03-27 06:59:28,194536
2012-03-27 06:59:30,192803
2012-03-27 06:59:31,311409
2012-03-27 06:59:36,344150
2012-03-27 06:59:36,444050
2012-03-27 06:59:44,44809
2012-03-27 06:59:58,298737
