timestamp,uid
2012-03-24 05:00:37,98348
2012-03-24 05:00:40,26192
2012-03-24 05:00:41,350544
2012-03-24 05:00:47,182474
2012-03-24 05:00:53,268091
2012-03-24 05:01:11,474165
2012-03-24 05:01:18,136587
2012-03-24 05:01:20,259707
2012-03-24 05:01:24,182513
2012-03-24 05:01:25,189087
2012-03-24 05:01:34,136936
2012-03-24 05:01:45,32173
2012-03-24 05:02:00,331725
2012-03-24 05:02:14,290299
2012-03-24 05:02:15,46919
2012-03-24 05:03:20,164627
2012-03-24 05:03:44,240373
2012-03-24 05:03:52,230763
2012-03-24 05:04:05,354602
2012-03-24 05:04:17,30268
2012-03-24 05:04:27,199699
2012-03-24 05:04:30,298878
2012-03-24 05:04:33,466262
2012-03-24 05:05:26,400850
2012-03-24 05:05:28,48548
2012-03-24 05:06:02,266333
2012-03-24 05:06:18,13401
2012-03-24 05:06:24,97890
2012-03-24 05:06:45,25164
2012-03-24 05:07:02,578
2012-03-24 05:08:29,363904
2012-03-24 05:08:37,298940
2012-03-24 05:08:45,319366
2012-03-24 05:09:11,138599
2012-03-24 05:09:34,192285
2012-03-24 05:10:42,508606
2012-03-24 05:11:15,186674
2012-03-24 05:12:34,40802
2012-03-24 05:14:27,519945
2012-03-24 05:14:55,347580
2012-03-24 05:14:59,224656
2012-03-24 05:15:11,96440
2012-03-24 05:15:26,358445
2012-03-24 05:16:25,173146
2012-03-24 05:17:08,247072
2012-03-24 05:17:57,337641
2012-03-24 05:19:47,5277
2012-03-24 05:20:00,517804
2012-03-24 05:20:51,129125
2012-03-24 05:21:01,261929
2012-03-24 05:21:15,57870
2012-03-24 05:21:40,102917
2012-03-24 05:21:50,52039
2012-03-24 05:21:52,5238
2012-03-24 05:21:59,165310
2012-03-24 05:22:32,97897
2012-03-24 05:22:51,42331
2012-03-24 05:23:08,32181
2012-03-24 05:23:16,61235
2012-03-24 05:24:32,194595
2012-03-24 05:24:42,36183
2012-03-24 05:25:44,189913
2012-03-24 05:25:51,257248
2012-03-24 05:25:54,139248
2012-03-24 05:26:24,52474
2012-03-24 05:26:28,100285
2012-03-24 05:27:04,386448
2012-03-24 05:29:30,321005
2012-03-24 05:30:49,1028
2012-03-24 05:32:00,439018
2012-03-24 05:32:45,235933
2012-03-24 05:32:46,155844
2012-03-24 05:34:17,266441
2012-03-24 05:34:40,318062
2012-03-24 05:34:59,134832
2012-03-24 05:35:18,311014
2012-03-24 05:39:08,607849
2012-03-24 05:41:22,475864
2012-03-24 05:41:37,126436
2012-03-24 05:42:55,91929
2012-03-24 05:43:30,36595
2012-03-24 05:43:34,115959
2012-03-24 05:44:03,12743
2012-03-24 05:44:05,176988
2012-03-24 05:44:24,278389
2012-03-24 05:44:52,44082
2012-03-24 05:45:18,35518
2012-03-24 05:46:33,63798
2012-03-24 05:46:54,91916
2012-03-24 05:47:37,355326
2012-03-24 05:47:52,333067
2012-03-24 05:48:12,336745
2012-03-24 05:48:15,134635
2012-03-24 05:48:39,104739
2012-03-24 05:49:34,101737
2012-03-24 05:49:38,82138
2012-03-24 05:49:42,550404
2012-03-24 05:53:05,88189
2012-03-24 05:54:13,166159
2012-03-24 05:54:22,112363
2012-03-24 05:55:14,15608
2012-03-24 05:55:20,350408
2012-03-24 05:57:19,409355
2012-03-24 05:58:36,368033
2012-03-24 05:58:51,396025
2012-03-24 05:58:55,89717
2012-03-24 06:00:03,190719
2012-03-24 06:01:23,27632
2012-03-24 06:01:33,341965
2012-03-24 06:01:59,238825
2012-03-24 06:02:05,128479
2012-03-24 06:02:09,78322
2012-03-24 06:02:33,475864
2012-03-24 06:03:02,364856
2012-03-24 06:03:05,295192
2012-03-24 06:03:26,107556
2012-03-24 06:03:53,87449
2012-03-24 06:04:13,72928
2012-03-24 06:04:28,542802
2012-03-24 06:05:17,188648
2012-03-24 06:05:33,331983
2012-03-24 06:06:04,271204
2012-03-24 06:06:22,263141
2012-03-24 06:06:40,215045
2012-03-24 06:07:11,463647
2012-03-24 06:07:23,178718
2012-03-24 06:07:46,368350
2012-03-24 06:08:02,224791
2012-03-24 06:08:13,507059
2012-03-24 06:08:15,481499
2012-03-24 06:08:15,466830
2012-03-24 06:08:20,153288
2012-03-24 06:08:20,477007
2012-03-24 06:08:42,271029
2012-03-24 06:09:01,26147
2012-03-24 06:09:23,507646
2012-03-24 06:09:28,171920
