timestamp,uid
2012-03-25 22:53:49,86602
2012-03-26 20:03:43,404580
2012-03-28 09:20:45,231574
2012-03-28 20:10:35,299802
2012-03-28 20:41:12,380641
2012-03-28 20:58:24,355262
2012-03-28 21:39:00,327493
2012-03-30 07:16:41,279504
2012-03-30 07:28:29,390973
2012-03-30 07:28:56,390976
2012-03-30 07:45:10,284666
2012-03-30 07:49:37,279504
2012-03-31 09:35:33,120124
2012-04-01 04:00:50,256534
2012-04-03 11:09:00,361403
2012-04-03 11:10:15,19581
2012-04-03 11:13:42,19576
2012-04-03 11:16:16,131181
2012-04-03 11:18:10,505611
2012-04-03 11:18:28,70378
2012-04-03 11:19:51,299025
2012-04-03 11:22:24,464537
2012-04-03 11:24:28,403569
2012-04-03 11:25:23,19552
2012-04-03 11:27:01,19628
2012-04-03 11:27:33,19552
2012-04-03 11:27:35,328415
2012-04-03 11:28:04,361403
2012-04-03 11:31:16,9339
2012-04-03 11:32:01,361403
2012-04-03 11:32:32,111888
2012-04-03 11:32:34,302105
2012-04-03 11:33:08,211629
2012-04-03 11:34:35,417925
2012-04-03 11:36:14,302105
2012-04-03 11:37:05,247101
2012-04-03 11:39:26,19628
2012-04-03 11:39:59,19543
2012-04-03 11:40:03,19543
2012-04-03 11:40:30,361403
2012-04-03 11:40:58,179436
2012-04-03 11:41:38,19568
2012-04-03 11:42:22,19535
2012-04-03 11:43:35,302105
2012-04-03 11:44:19,19543
2012-04-03 11:45:33,356847
2012-04-03 11:46:21,346174
2012-04-03 11:46:22,361403
2012-04-03 11:46:39,19507
2012-04-03 11:46:41,227964
2012-04-03 11:49:11,19507
2012-04-03 11:51:16,19543
2012-04-03 11:52:15,19507
2012-04-03 11:52:24,364645
2012-04-03 11:52:34,361403
2012-04-03 11:52:48,131208
2012-04-03 11:53:01,234458
2012-04-03 11:53:18,417662
2012-04-03 11:53:45,234458
2012-04-03 11:55:34,309899
2012-04-03 11:58:16,356847
2012-04-03 11:58:26,348125
2012-04-03 12:00:47,540797
2012-04-03 12:01:18,361404
2012-04-03 12:01:42,224619
2012-04-03 12:02:33,20710
2012-04-03 12:03:31,167958
2012-04-03 12:03:52,28964
2012-04-03 12:05:06,312022
2012-04-03 12:05:13,345547
2012-04-03 12:05:42,324974
2012-04-03 12:05:55,167958
2012-04-03 12:06:02,193568
2012-04-03 12:06:23,361392
2012-04-03 12:06:47,417662
2012-04-03 12:08:07,234448
2012-04-03 12:08:51,302145
2012-04-03 12:12:16,227962
2012-04-03 12:13:10,19568
2012-04-03 12:14:43,377886
2012-04-03 12:16:28,326261
2012-04-03 12:16:40,234461
2012-04-03 12:17:02,326261
2012-04-03 12:19:47,234467
2012-04-03 12:21:39,234465
2012-04-03 12:22:09,262870
2012-04-03 12:22:46,48487
2012-04-03 12:26:14,20735
2012-04-03 12:26:46,272545
2012-04-03 12:27:29,364509
2012-04-03 12:28:40,48482
2012-04-03 12:28:52,66144
2012-04-03 12:30:55,375729
2012-04-03 12:31:12,411135
2012-04-03 12:31:34,28515
2012-04-03 12:32:56,386866
2012-04-03 12:33:36,26804
2012-04-03 12:34:02,385559
2012-04-03 12:34:34,19618
2012-04-03 12:35:14,48481
2012-04-03 12:35:15,20710
2012-04-03 12:35:44,392933
2012-04-03 12:36:06,162359
2012-04-03 12:36:07,459970
2012-04-03 12:36:30,447275
2012-04-03 12:36:31,258578
2012-04-03 12:37:13,48481
2012-04-03 12:38:08,272545
2012-04-03 12:38:43,48481
2012-04-03 12:39:46,321936
2012-04-03 12:40:07,48481
2012-04-03 12:40:32,525827
2012-04-03 12:42:37,85408
2012-04-03 12:43:19,50918
2012-04-03 12:43:22,52963
2012-04-03 12:43:41,164385
2012-04-03 12:43:54,384235
2012-04-03 12:44:05,304842
2012-04-03 12:44:44,307197
2012-04-03 12:44:46,215566
2012-04-03 12:44:50,492044
2012-04-03 12:45:04,119990
2012-04-03 12:45:38,258631
2012-04-03 12:47:06,48481
2012-04-03 12:47:14,215549
2012-04-03 12:49:00,154278
2012-04-03 12:51:13,48481
2012-04-03 12:51:28,369952
2012-04-03 12:51:59,85429
2012-04-03 12:53:33,128054
2012-04-03 12:53:36,292247
2012-04-03 12:55:59,85392
2012-04-03 12:58:25,292247
2012-04-03 12:58:46,85433
2012-04-03 12:59:11,85433
2012-04-03 13:00:14,174213
2012-04-03 13:00:49,9738
2012-04-03 13:00:53,125375
2012-04-03 13:00:57,85433
2012-04-03 13:01:32,263957
2012-04-03 13:03:18,139542
2012-04-03 13:04:31,473929
2012-04-03 13:04:44,62896
2012-04-03 13:06:26,139542
2012-04-03 13:06:32,259815
2012-04-03 13:07:21,139542
2012-04-03 13:07:25,365495
2012-04-03 13:08:03,122607
2012-04-03 13:08:21,139542
2012-04-03 13:08:26,113727
2012-04-03 13:08:28,568123
2012-04-03 13:08:55,85408
2012-04-03 13:09:53,95390
2012-04-03 13:10:29,140528
2012-04-03 13:10:36,101728
2012-04-03 13:10:40,85433
2012-04-03 13:10:48,16936
2012-04-03 13:11:27,128054
2012-04-03 13:11:38,345057
2012-04-03 13:11:45,204019
2012-04-03 13:11:52,204019
2012-04-03 13:12:22,345057
2012-04-03 13:12:32,467771
2012-04-03 13:12:44,311361
2012-04-03 13:13:07,267017
2012-04-03 13:13:20,130727
