timestamp,uid
2012-03-24 05:08:03,13681
2012-03-24 05:12:21,171837
2012-03-24 05:16:19,50512
2012-03-24 05:44:44,206947
2012-03-24 05:51:26,368788
2012-03-24 06:04:36,81185
2012-03-24 06:41:27,172401
2012-03-24 06:48:05,114990
2012-03-24 07:13:17,224867
2012-03-24 07:19:06,275736
2012-03-24 07:30:00,68020
2012-03-24 07:51:49,187703
2012-03-24 07:57:41,346522
2012-03-24 08:19:55,102211
2012-03-24 08:22:20,312584
2012-03-24 08:24:24,24569
2012-03-24 08:42:29,214074
2012-03-24 08:55:25,224371
2012-03-24 08:59:24,442350
2012-03-24 09:35:13,227398
2012-03-24 09:47:51,153463
2012-03-24 10:20:04,72564
2012-03-24 10:24:44,129312
2012-03-24 10:25:11,157535
2012-03-24 10:27:20,21151
2012-03-24 10:40:08,413754
2012-03-24 12:10:54,147324
2012-03-24 12:35:27,305385
2012-03-24 13:23:49,53602
2012-03-24 13:32:41,157549
2012-03-24 14:04:11,18908
2012-03-24 15:16:56,109939
2012-03-24 15:39:42,137325
2012-03-24 16:29:56,463208
2012-03-24 17:12:37,467178
2012-03-24 17:14:37,474657
2012-03-24 17:46:38,183700
2012-03-24 18:22:27,124797
2012-03-24 18:32:44,32536
2012-03-24 18:52:33,11835
2012-03-24 19:03:18,1050
2012-03-24 19:14:19,444315
2012-03-24 19:23:30,77797
2012-03-24 19:23:55,486987
2012-03-24 19:27:09,192181
2012-03-24 19:41:01,459589
2012-03-24 19:41:03,50619
2012-03-24 19:56:08,385352
2012-03-24 20:17:26,292576
2012-03-24 21:02:28,10477
2012-03-24 21:05:26,273794
2012-03-24 21:09:29,276139
2012-03-24 21:11:18,82438
2012-03-24 21:13:37,479514
2012-03-24 21:14:14,480374
2012-03-24 21:15:01,348546
2012-03-24 21:17:13,82448
2012-03-24 21:29:45,242118
2012-03-24 21:46:05,72946
2012-03-24 22:45:41,28479
2012-03-24 22:47:21,109890
2012-03-24 22:49:54,1022
2012-03-24 23:05:15,193624
2012-03-24 23:43:53,251265
2012-03-24 23:48:10,301323
2012-03-24 23:50:06,325985
2012-03-25 00:07:45,172302
2012-03-25 00:13:30,152894
2012-03-25 00:30:31,186343
2012-03-25 00:37:47,260918
2012-03-25 00:42:19,13209
2012-03-25 00:49:30,364611
2012-03-25 00:53:41,310248
2012-03-25 00:59:17,449643
2012-03-25 01:03:57,58640
2012-03-25 01:50:27,116850
2012-03-25 01:52:31,210423
2012-03-25 01:54:13,262806
2012-03-25 02:16:55,105748
2012-03-25 02:21:25,30553
2012-03-25 02:23:20,243624
2012-03-25 02:29:35,379765
2012-03-25 02:50:15,219686
2012-03-25 02:51:18,22285
2012-03-25 03:09:14,38549
2012-03-25 03:35:06,285426
2012-03-25 03:43:28,270011
2012-03-25 04:00:21,162084
2012-03-25 04:05:38,30941
2012-03-25 04:05:39,339553
2012-03-25 04:08:35,233904
2012-03-25 04:32:31,384128
2012-03-25 04:33:12,51331
2012-03-25 04:45:48,188052
2012-03-25 04:47:29,29903
2012-03-25 04:48:19,51815
2012-03-25 04:57:14,203630
2012-03-25 05:46:13,59717
2012-03-25 06:02:46,147808
2012-03-25 06:20:11,385484
2012-03-25 06:24:24,185842
2012-03-25 06:38:36,358019
2012-03-25 06:41:04,44462
2012-03-25 06:42:14,58727
2012-03-25 06:45:48,91688
2012-03-25 06:57:49,234892
