timestamp,uid
2012-03-24 05:34:03,59135
2012-03-24 05:35:06,358172
2012-03-24 05:41:42,377000
2012-03-24 05:41:50,30360
2012-03-24 05:44:50,173992
2012-03-24 05:52:23,176248
2012-03-24 06:05:41,117610
2012-03-24 06:08:08,344556
2012-03-24 06:13:02,258032
2012-03-24 06:16:14,545908
2012-03-24 06:17:30,242786
2012-03-24 06:42:01,242843
2012-03-24 06:46:01,327346
2012-03-24 06:49:27,173821
2012-03-24 06:51:17,556613
2012-03-24 06:58:50,28531
2012-03-24 06:59:32,98680
2012-03-24 07:00:43,482152
2012-03-24 07:06:53,5921
2012-03-24 07:11:15,479729
2012-03-24 07:14:09,147855
2012-03-24 07:20:11,7174
2012-03-24 07:28:32,44981
2012-03-24 07:32:31,414387
2012-03-24 07:38:51,250194
2012-03-24 07:50:05,318327
2012-03-24 07:54:16,331113
2012-03-24 07:55:35,528456
2012-03-24 08:07:16,61832
2012-03-24 08:07:18,253180
2012-03-24 08:08:06,445347
2012-03-24 08:11:04,490735
2012-03-24 08:12:33,75997
2012-03-24 08:14:51,27481
2012-03-24 08:22:24,124585
2012-03-24 08:23:05,216904
2012-03-24 08:33:44,263315
2012-03-24 08:36:13,478228
2012-03-24 08:38:05,106760
2012-03-24 08:38:46,144909
2012-03-24 08:40:04,61879
2012-03-24 08:53:12,132889
2012-03-24 08:53:55,270144
2012-03-24 09:11:51,309653
2012-03-24 09:12:12,169636
2012-03-24 09:16:00,176122
2012-03-24 09:27:15,270144
2012-03-24 09:32:47,232011
2012-03-24 09:36:09,184440
2012-03-24 09:37:17,82941
2012-03-24 09:41:06,397487
2012-03-24 09:44:14,320247
2012-03-24 09:55:21,269452
2012-03-24 09:56:37,42252
2012-03-24 09:59:32,481937
2012-03-24 10:00:22,333412
2012-03-24 10:04:20,355677
2012-03-24 10:04:36,413580
2012-03-24 10:08:06,201466
2012-03-24 10:09:11,127566
2012-03-24 10:15:17,107592
2012-03-24 10:18:57,333535
2012-03-24 10:32:40,428592
2012-03-24 10:36:42,386277
2012-03-24 10:40:01,189684
2012-03-24 10:44:00,31044
2012-03-24 10:51:17,590265
2012-03-24 10:51:51,242007
2012-03-24 11:06:00,239598
2012-03-24 11:08:03,438215
2012-03-24 11:09:55,454355
2012-03-24 11:19:48,273915
2012-03-24 11:23:03,3843
2012-03-24 11:38:59,156184
2012-03-24 11:41:17,317449
2012-03-24 11:49:05,20419
2012-03-24 11:49:12,52744
2012-03-24 11:53:30,447777
2012-03-24 12:00:47,478639
2012-03-24 12:12:36,508421
2012-03-24 13:06:50,124332
2012-03-24 13:11:00,219915
2012-03-24 13:18:28,87200
2012-03-24 13:23:50,230881
2012-03-24 13:43:39,511822
2012-03-24 13:51:22,359754
2012-03-24 13:56:12,502712
2012-03-24 14:11:43,4898
2012-03-24 14:27:23,88123
2012-03-24 14:30:18,462963
2012-03-24 14:35:10,305553
2012-03-24 14:39:57,322400
2012-03-24 14:52:24,159479
2012-03-24 14:56:09,532996
2012-03-24 15:05:52,81261
2012-03-24 15:36:44,244543
2012-03-24 17:13:57,596276
2012-03-24 17:18:52,96468
2012-03-24 17:24:18,131559
2012-03-24 17:47:58,223960
2012-03-24 18:00:36,384822
2012-03-24 18:09:00,472130
2012-03-24 18:14:56,128998
2012-03-24 18:18:10,597975
2012-03-24 18:20:19,597975
2012-03-24 18:22:49,518118
2012-03-24 18:23:44,269363
2012-03-24 18:27:00,107011
2012-03-24 18:33:08,373462
2012-03-24 18:44:54,84899
2012-03-24 18:56:06,298785
2012-03-24 19:07:43,601722
2012-03-24 19:20:07,437355
2012-03-24 19:21:20,448783
2012-03-24 19:25:39,9668
2012-03-24 19:27:08,457485
2012-03-24 19:37:14,289121
2012-03-24 19:38:05,505830
2012-03-24 19:44:34,153755
2012-03-24 19:48:03,16507
2012-03-24 19:50:12,82943
2012-03-24 20:14:14,281451
2012-03-24 20:16:19,284921
2012-03-24 20:25:03,375233
2012-03-24 20:28:42,161084
2012-03-24 20:48:17,301312
2012-03-24 20:52:35,539225
2012-03-24 20:53:59,288373
2012-03-24 21:06:36,111588
2012-03-24 21:14:41,96112
2012-03-24 21:15:43,317303
2012-03-24 21:16:40,85002
2012-03-24 21:23:03,531361
2012-03-24 21:26:50,35132
2012-03-24 21:35:46,78396
2012-03-24 21:36:31,577489
2012-03-24 21:38:57,142748
2012-03-24 21:50:52,317079
2012-03-24 22:06:29,322043
2012-03-24 22:07:08,17410
2012-03-24 22:19:58,107936
2012-03-24 22:51:23,233813
2012-03-24 22:55:37,261128
2012-03-24 23:02:33,341470
2012-03-24 23:07:22,387477
2012-03-24 23:11:09,235647
2012-03-24 23:12:28,158476
2012-03-24 23:17:21,309955
2012-03-24 23:32:21,139669
2012-03-24 23:43:22,114787
2012-03-25 00:06:05,360128
2012-03-25 00:07:20,50415
2012-03-25 00:29:07,450768
2012-03-25 00:30:06,500897
2012-03-25 00:30:32,33824
2012-03-25 00:39:23,12330
2012-03-25 00:44:19,24298
2012-03-25 00:54:02,331630
2012-03-25 00:55:10,290160
2012-03-25 00:55:34,481206
2012-03-25 00:57:01,181423
2012-03-25 00:58:52,464519
2012-03-25 01:01:49,505156
2012-03-25 01:03:05,295077
2012-03-25 01:06:13,243616
2012-03-25 01:12:54,98300
2012-03-25 01:14:48,107007
2012-03-25 01:20:48,294769
2012-03-25 01:21:46,435199
2012-03-25 01:22:57,367248
2012-03-25 01:35:33,322554
2012-03-25 01:43:33,545
2012-03-25 01:51:00,329003
2012-03-25 01:59:29,595639
2012-03-25 02:03:25,451028
2012-03-25 02:07:08,524643
2012-03-25 02:07:52,240866
2012-03-25 02:07:57,496012
2012-03-25 02:11:30,200928
2012-03-25 02:16:38,317791
2012-03-25 02:22:07,360759
2012-03-25 02:22:58,76582
2012-03-25 02:30:38,183514
2012-03-25 02:36:39,18372
2012-03-25 02:42:58,21123
2012-03-25 02:54:31,270209
2012-03-25 03:04:08,304011
2012-03-25 03:43:06,415968
2012-03-25 03:47:46,345263
2012-03-25 03:49:25,186483
2012-03-25 03:49:34,280514
2012-03-25 03:50:41,206854
2012-03-25 03:58:11,134098
2012-03-25 04:06:52,241239
2012-03-25 04:10:38,596197
2012-03-25 04:13:50,45141
2012-03-25 04:14:56,201844
2012-03-25 04:15:21,173197
2012-03-25 04:18:22,381333
2012-03-25 04:20:59,397176
2012-03-25 04:24:52,168398
2012-03-25 04:25:56,56279
2012-03-25 04:30:04,106760
2012-03-25 04:31:32,482901
2012-03-25 04:40:15,24459
2012-03-25 04:44:11,409559
2012-03-25 04:46:49,119816
2012-03-25 04:46:50,40359
2012-03-25 04:49:53,499382
2012-03-25 04:56:19,8621
2012-03-25 05:01:08,222954
2012-03-25 05:10:29,300726
2012-03-25 05:21:20,462868
