timestamp,uid
2012-03-24 05:10:00,444809
2012-03-24 05:19:28,41058
2012-03-24 05:20:08,511488
2012-03-24 05:22:18,368990
2012-03-24 05:40:03,260139
2012-03-24 05:46:55,366470
2012-03-24 05:57:12,337395
2012-03-24 06:40:38,53779
2012-03-24 07:04:53,303296
2012-03-24 07:14:55,39340
2012-03-24 07:16:42,343276
2012-03-24 07:29:13,13735
2012-03-24 07:33:10,222221
2012-03-24 07:58:50,603179
2012-03-24 08:22:16,384333
2012-03-24 08:27:14,351715
2012-03-24 08:35:07,260152
2012-03-24 08:37:09,366068
2012-03-24 08:41:43,219881
2012-03-24 08:46:50,210580
2012-03-24 10:25:56,171912
2012-03-24 10:31:00,244810
2012-03-24 10:59:46,28964
2012-03-24 12:12:58,271978
2012-03-24 12:25:12,83419
2012-03-24 13:03:13,83419
2012-03-24 13:07:18,473161
2012-03-24 13:37:24,365851
2012-03-24 14:29:51,340806
2012-03-24 17:51:28,549656
2012-03-24 18:44:49,380848
2012-03-24 19:38:53,417932
2012-03-24 21:21:34,406375
2012-03-24 21:23:31,183965
2012-03-24 21:23:42,118008
2012-03-24 21:33:22,92115
2012-03-24 21:49:38,536665
2012-03-24 21:53:47,323604
2012-03-24 22:07:08,275458
2012-03-24 22:07:53,336550
2012-03-24 22:07:55,499377
2012-03-24 22:07:56,285181
2012-03-24 22:08:19,287536
2012-03-24 22:08:22,286402
2012-03-24 22:08:35,77956
2012-03-24 22:08:41,327840
2012-03-24 22:08:59,225334
2012-03-24 22:09:14,258595
2012-03-24 22:10:42,427583
2012-03-24 22:11:26,354374
2012-03-24 22:11:41,242361
2012-03-24 22:13:54,544517
2012-03-24 22:17:16,105298
2012-03-24 22:19:20,325919
2012-03-24 22:20:30,293551
2012-03-24 22:21:06,21103
2012-03-24 22:21:23,375430
2012-03-24 22:22:15,413979
2012-03-24 22:23:16,432488
2012-03-24 22:25:12,107372
2012-03-24 22:25:29,126207
2012-03-24 22:25:48,148717
2012-03-24 22:27:00,84220
2012-03-24 22:36:59,490616
2012-03-24 22:40:51,502128
2012-03-24 22:41:11,25789
2012-03-24 22:51:51,165999
2012-03-24 23:00:52,96175
2012-03-24 23:15:50,307529
2012-03-24 23:24:56,528545
2012-03-24 23:35:06,169268
2012-03-24 23:43:26,47050
2012-03-24 23:52:36,297413
2012-03-25 00:05:14,35440
2012-03-25 00:39:28,123066
2012-03-25 00:40:58,400701
2012-03-25 00:43:13,56052
2012-03-25 00:47:53,128285
2012-03-25 01:05:49,512895
2012-03-25 01:09:06,347547
2012-03-25 01:21:13,83072
2012-03-25 01:21:33,348798
2012-03-25 01:21:55,408516
2012-03-25 01:22:01,25789
2012-03-25 01:22:02,514404
2012-03-25 01:25:08,31254
2012-03-25 01:26:08,547288
2012-03-25 01:30:02,6467
2012-03-25 01:39:24,456421
2012-03-25 01:41:11,174016
2012-03-25 01:41:45,18169
2012-03-25 01:41:53,64953
2012-03-25 01:42:08,168293
2012-03-25 01:43:17,354853
2012-03-25 01:43:30,285068
2012-03-25 01:43:53,338915
2012-03-25 01:45:20,289891
2012-03-25 01:45:40,18597
2012-03-25 01:46:18,186162
2012-03-25 01:47:03,298620
2012-03-25 01:49:07,563
2012-03-25 01:57:20,246887
2012-03-25 02:03:27,258202
2012-03-25 02:04:12,255389
2012-03-25 02:05:00,104163
2012-03-25 02:05:05,329749
2012-03-25 02:06:25,402581
2012-03-25 02:11:24,68175
2012-03-25 02:18:15,31254
2012-03-25 02:18:18,114195
2012-03-25 02:20:36,415970
2012-03-25 02:21:28,131930
2012-03-25 02:22:07,388981
2012-03-25 02:24:07,244810
2012-03-25 02:29:08,298652
2012-03-25 02:34:12,303725
2012-03-25 02:37:01,343276
2012-03-25 02:43:14,191076
2012-03-25 03:02:00,48074
2012-03-25 03:12:27,315933
2012-03-25 03:14:29,260152
2012-03-25 03:15:58,126688
2012-03-25 03:27:12,473428
2012-03-25 04:02:38,260152
2012-03-25 04:34:19,358664
2012-03-25 04:34:31,502759
2012-03-25 04:34:38,37692
2012-03-25 04:34:39,164765
2012-03-25 04:35:03,1164
2012-03-25 04:36:14,543272
2012-03-25 04:39:47,147005
2012-03-25 04:40:26,133411
2012-03-25 04:40:38,130107
2012-03-25 04:41:55,188650
2012-03-25 04:41:56,15421
2012-03-25 04:42:26,517230
2012-03-25 04:44:01,285804
2012-03-25 04:44:12,346765
2012-03-25 04:46:36,215192
2012-03-25 04:46:55,377606
2012-03-25 04:47:06,347082
2012-03-25 04:50:49,279262
2012-03-25 04:54:49,404936
2012-03-25 04:57:35,133927
2012-03-25 04:57:53,83359
2012-03-25 05:22:52,443912
2012-03-25 05:23:32,416589
2012-03-25 05:23:35,256040
2012-03-25 05:24:51,28394
2012-03-25 05:25:21,161552
2012-03-25 05:25:48,473428
2012-03-25 05:41:26,191364
2012-03-25 05:42:16,325919
2012-03-25 05:53:44,285222
2012-03-25 06:08:02,282355
2012-03-25 06:39:48,83825
2012-03-25 06:55:03,260639
2012-03-25 06:56:06,415970
2012-03-25 06:59:04,191076
2012-03-25 07:12:36,261511
2012-03-25 07:27:27,393649
2012-03-25 07:33:44,417355
2012-03-25 07:38:55,142811
2012-03-25 08:05:53,310871
2012-03-25 08:05:53,306820
2012-03-25 08:06:24,118024
2012-03-25 08:07:19,329228
2012-03-25 08:08:23,230704
2012-03-25 08:08:33,52722
2012-03-25 08:09:10,270741
2012-03-25 08:09:15,304373
2012-03-25 08:09:59,112166
2012-03-25 08:12:41,39043
2012-03-25 08:16:02,478052
2012-03-25 08:16:37,380952
2012-03-25 08:17:01,40030
2012-03-25 08:19:43,197238
2012-03-25 08:21:23,127716
2012-03-25 08:22:56,392383
2012-03-25 08:23:12,396780
2012-03-25 08:35:30,4603
2012-03-25 08:36:42,415981
2012-03-25 08:38:37,137782
2012-03-25 08:40:34,353207
2012-03-25 08:40:58,385002
2012-03-25 08:45:06,488373
2012-03-25 08:47:23,364745
2012-03-25 08:52:26,446457
2012-03-25 09:23:12,316981
2012-03-25 09:29:08,443576
2012-03-25 09:32:13,77480
2012-03-25 09:32:52,290557
2012-03-25 09:39:43,385026
2012-03-25 09:49:36,191076
2012-03-25 10:05:13,256519
2012-03-25 10:08:12,229159
2012-03-25 10:11:18,359015
2012-03-25 10:23:04,259250
2012-03-25 10:25:32,384333
2012-03-25 10:32:10,92115
2012-03-25 10:32:28,494519
2012-03-25 10:32:45,447536
2012-03-25 10:33:01,494362
2012-03-25 10:35:25,492766
2012-03-25 10:35:46,330213
2012-03-25 10:36:04,148634
2012-03-25 10:36:18,428006
2012-03-25 10:37:15,212187
2012-03-25 10:37:21,427583
2012-03-25 10:37:25,321441
2012-03-25 10:37:44,139189
2012-03-25 10:38:59,131770
2012-03-25 10:44:07,598010
2012-03-25 10:48:31,411738
2012-03-25 10:48:34,326939
2012-03-25 10:48:42,138355
2012-03-25 10:49:03,197913
2012-03-25 10:49:56,66003
2012-03-25 10:50:24,220660
2012-03-25 10:50:25,292446
2012-03-25 10:51:10,54342
2012-03-25 10:52:35,133361
2012-03-25 10:53:36,539317
2012-03-25 10:56:07,257877
2012-03-25 10:56:31,347623
2012-03-25 10:57:19,325072
2012-03-25 11:01:44,225385
2012-03-25 11:04:32,69286
2012-03-25 11:07:34,209543
2012-03-25 11:11:25,2260
2012-03-25 11:15:30,20720
2012-03-25 11:18:04,283349
2012-03-25 12:20:13,556535
2012-03-25 12:28:53,28524
2012-03-25 12:32:57,556077
2012-03-25 12:56:28,48074
2012-03-25 14:09:05,48074
2012-03-25 15:43:10,571738
2012-03-25 16:31:19,357547
2012-03-25 17:14:33,74054
2012-03-25 17:57:37,142018
2012-03-25 18:09:02,163328
2012-03-25 18:16:30,260152
2012-03-25 18:26:58,50577
2012-03-25 18:34:32,113008
2012-03-25 19:45:37,42057
2012-03-25 20:56:18,514080
2012-03-25 20:57:54,222910
2012-03-25 20:58:08,264314
2012-03-25 20:58:13,264314
2012-03-25 21:00:13,352491
2012-03-25 21:00:27,288564
2012-03-25 21:00:33,221503
2012-03-25 21:00:54,85996
2012-03-25 21:01:12,420383
2012-03-25 21:01:22,375939
2012-03-25 21:01:34,110429
2012-03-25 21:01:49,328812
2012-03-25 21:02:24,502795
2012-03-25 21:02:33,211341
2012-03-25 21:02:43,364525
2012-03-25 21:03:30,51068
2012-03-25 21:03:47,271190
2012-03-25 21:03:54,254954
2012-03-25 21:04:06,238657
2012-03-25 21:04:41,344550
2012-03-25 21:05:10,330680
2012-03-25 21:05:30,93265
2012-03-25 21:05:58,271190
2012-03-25 21:07:51,124450
2012-03-25 21:08:25,40701
2012-03-25 21:10:09,396776
2012-03-25 21:14:35,183086
2012-03-25 21:16:52,456805
2012-03-25 21:18:00,66012
2012-03-25 21:22:16,339674
2012-03-25 21:22:53,98000
2012-03-25 21:23:09,273838
2012-03-25 21:24:53,350669
2012-03-25 21:26:56,8525
2012-03-25 21:28:00,285988
2012-03-25 21:30:39,164679
2012-03-25 21:32:29,153218
2012-03-25 21:33:51,288873
2012-03-25 21:37:14,356155
2012-03-25 21:37:45,287269
2012-03-25 21:43:00,504472
2012-03-25 21:46:49,160678
2012-03-25 21:50:37,259254
2012-03-25 21:51:59,153378
2012-03-25 21:53:21,563356
2012-03-25 21:53:32,256507
2012-03-25 21:54:13,189696
2012-03-25 21:56:03,416973
2012-03-25 22:03:11,41058
2012-03-25 22:03:30,103277
2012-03-25 22:15:31,190552
2012-03-25 22:17:33,333064
2012-03-25 22:17:52,185199
2012-03-25 22:20:54,106351
2012-03-25 22:29:34,291463
2012-03-25 22:32:04,1407
2012-03-25 22:42:57,592735
2012-03-25 22:52:47,534885
2012-03-25 22:59:39,563546
2012-03-25 23:06:31,182508
2012-03-25 23:19:31,133276
2012-03-25 23:25:05,223583
2012-03-25 23:33:13,330652
2012-03-25 23:34:05,38923
2012-03-25 23:37:04,17469
2012-03-25 23:44:22,144698
2012-03-26 00:03:15,83425
2012-03-26 00:04:30,187674
2012-03-26 00:04:55,354240
2012-03-26 00:06:15,329675
2012-03-26 00:06:19,219881
2012-03-26 00:07:16,92115
2012-03-26 00:07:25,51361
2012-03-26 00:29:23,252639
2012-03-26 00:38:42,165247
2012-03-26 00:45:16,41013
2012-03-26 00:53:30,259487
2012-03-26 01:00:16,509182
2012-03-26 01:14:54,230055
2012-03-26 01:24:31,157103
2012-03-26 01:26:17,335732
2012-03-26 01:32:57,329228
2012-03-26 01:33:37,36033
2012-03-26 01:42:04,210480
2012-03-26 02:08:45,263501
2012-03-26 02:11:09,9955
2012-03-26 02:14:35,200180
2012-03-26 02:39:35,40457
2012-03-26 02:43:15,329228
2012-03-26 02:54:53,273138
2012-03-26 02:58:39,121168
2012-03-26 03:08:22,35308
2012-03-26 03:13:18,213436
2012-03-26 03:22:48,446755
2012-03-26 03:25:17,177563
2012-03-26 03:27:37,154176
2012-03-26 03:28:19,321775
2012-03-26 03:34:57,209656
2012-03-26 03:35:09,496215
2012-03-26 04:03:16,288054
2012-03-26 04:07:39,390814
2012-03-26 04:13:40,317768
2012-03-26 04:39:49,269395
2012-03-26 04:43:39,366428
2012-03-26 04:43:44,421402
2012-03-26 04:44:01,421401
2012-03-26 04:45:10,233293
2012-03-26 04:46:13,78250
2012-03-26 04:46:19,534286
2012-03-26 04:46:39,255399
2012-03-26 04:46:46,121995
2012-03-26 04:47:02,354240
2012-03-26 04:53:12,300042
2012-03-26 04:53:16,53779
2012-03-26 04:53:57,487613
2012-03-26 04:54:06,155195
2012-03-26 09:13:29,81181
2012-03-26 09:36:15,83072
2012-03-26 09:36:34,302100
2012-03-26 09:36:36,538549
2012-03-26 09:36:49,116638
2012-03-26 09:36:50,322474
2012-03-26 09:36:51,460604
2012-03-26 09:37:02,116288
2012-03-26 09:37:30,35308
2012-03-26 09:37:32,332239
2012-03-26 09:38:29,326202
2012-03-26 09:39:53,218571
2012-03-26 09:40:55,147642
2012-03-26 09:42:17,203079
2012-03-26 09:46:02,595609
2012-03-26 09:50:39,84464
2012-03-26 09:53:30,133059
2012-03-26 10:01:09,103154
2012-03-26 10:01:11,84725
2012-03-26 10:02:15,23482
2012-03-26 10:02:38,352150
2012-03-26 10:04:33,299927
2012-03-26 10:08:35,116243
2012-03-26 10:16:05,173964
2012-03-26 10:16:44,347001
2012-03-26 10:19:34,555940
2012-03-26 10:48:47,230940
