timestamp,uid
2012-04-17 07:00:59,207923
2012-04-23 22:42:20,272516
2012-04-23 22:54:09,28517
2012-04-23 22:55:35,309034
2012-04-23 23:03:30,97550
2012-04-23 23:04:32,535217
2012-04-23 23:06:56,97550
2012-04-23 23:07:56,122286
2012-04-23 23:08:06,259766
2012-04-23 23:08:44,370363
2012-04-23 23:09:02,426100
2012-04-23 23:09:24,270319
2012-04-23 23:09:44,188516
2012-04-23 23:09:46,39292
2012-04-23 23:09:48,17778
2012-04-23 23:10:06,476463
2012-04-23 23:10:10,80729
2012-04-23 23:10:11,500873
2012-04-23 23:10:32,292896
2012-04-23 23:11:03,476463
2012-04-23 23:11:18,262918
2012-04-23 23:12:33,353964
2012-04-23 23:13:32,560420
2012-04-23 23:14:27,419730
2012-04-23 23:14:48,124186
2012-04-23 23:15:45,266252
2012-04-23 23:16:13,299529
2012-04-23 23:16:17,38838
2012-04-23 23:16:25,323567
2012-04-23 23:16:30,7915
2012-04-23 23:16:58,320389
2012-04-23 23:17:14,128651
2012-04-23 23:17:19,295654
2012-04-23 23:17:41,595762
2012-04-23 23:17:51,34077
2012-04-23 23:18:09,554428
2012-04-23 23:18:17,298062
2012-04-23 23:18:18,34369
2012-04-23 23:18:28,124016
2012-04-23 23:18:36,368992
2012-04-23 23:19:06,404207
2012-04-23 23:19:20,437341
2012-04-23 23:19:21,362657
2012-04-23 23:19:35,133015
2012-04-23 23:19:38,12373
2012-04-23 23:19:49,240095
2012-04-23 23:19:49,176570
2012-04-23 23:19:56,219284
2012-04-23 23:19:58,256455
2012-04-23 23:20:09,386880
2012-04-23 23:20:12,118348
2012-04-23 23:20:20,284067
2012-04-23 23:20:24,567575
2012-04-23 23:20:35,137551
2012-04-23 23:20:41,279049
2012-04-23 23:20:42,146443
2012-04-23 23:20:58,31235
2012-04-23 23:21:01,408905
2012-04-23 23:21:03,319443
2012-04-23 23:21:06,329408
2012-04-23 23:21:13,75024
2012-04-23 23:21:14,64925
2012-04-23 23:21:16,462745
2012-04-23 23:21:21,460224
2012-04-23 23:21:35,305979
2012-04-23 23:21:38,252392
2012-04-23 23:21:54,138443
2012-04-23 23:22:18,213764
2012-04-23 23:22:35,249052
2012-04-23 23:22:35,213764
2012-04-23 23:22:37,33798
2012-04-23 23:22:38,264652
2012-04-23 23:22:51,268276
2012-04-23 23:22:52,182751
2012-04-23 23:22:54,490424
2012-04-23 23:22:56,280408
2012-04-23 23:23:05,273918
2012-04-23 23:23:06,158200
2012-04-23 23:23:12,470981
2012-04-23 23:23:12,6461
2012-04-23 23:23:12,280408
2012-04-23 23:23:21,506867
2012-04-23 23:23:25,239469
2012-04-23 23:23:28,91753
2012-04-23 23:23:35,47394
2012-04-23 23:23:41,103331
2012-04-23 23:23:45,442530
2012-04-23 23:23:46,452872
2012-04-23 23:23:51,404207
2012-04-23 23:24:04,541901
2012-04-23 23:24:10,110659
2012-04-23 23:24:21,340732
2012-04-23 23:24:26,20185
2012-04-23 23:24:34,365733
2012-04-23 23:24:44,85609
2012-04-23 23:24:46,73416
2012-04-23 23:24:47,249048
2012-04-23 23:25:14,511564
2012-04-23 23:25:18,177516
2012-04-23 23:25:35,201196
2012-04-23 23:25:41,515649
2012-04-23 23:25:41,231859
2012-04-23 23:25:48,56858
2012-04-23 23:25:48,408037
2012-04-23 23:25:50,366457
2012-04-23 23:25:58,55969
2012-04-23 23:26:02,20722
2012-04-23 23:26:07,14280
2012-04-23 23:26:07,439511
2012-04-23 23:26:11,402084
2012-04-23 23:26:38,455727
2012-04-23 23:26:49,84204
2012-04-23 23:26:52,102323
2012-04-23 23:26:56,341467
2012-04-23 23:27:11,264651
2012-04-23 23:27:25,161542
2012-04-23 23:28:00,241401
2012-04-23 23:28:15,204707
2012-04-23 23:28:18,98770
2012-04-23 23:28:25,486701
2012-04-23 23:28:33,522080
2012-04-23 23:28:35,253635
2012-04-23 23:28:41,13969
2012-04-23 23:28:49,322848
2012-04-23 23:28:56,438376
2012-04-23 23:28:59,35003
2012-04-23 23:29:16,402872
2012-04-23 23:29:20,475529
2012-04-23 23:29:31,383854
2012-04-23 23:29:32,339469
2012-04-23 23:29:45,41373
2012-04-23 23:29:45,439805
2012-04-23 23:29:56,525256
2012-04-23 23:30:13,26383
2012-04-23 23:30:20,184291
2012-04-23 23:30:26,455727
2012-04-23 23:30:35,203939
2012-04-23 23:30:37,23745
2012-04-23 23:30:42,203945
2012-04-23 23:30:44,184291
2012-04-23 23:30:44,312910
2012-04-23 23:30:50,178483
2012-04-23 23:30:58,438015
2012-04-23 23:31:02,207887
2012-04-23 23:31:02,261298
2012-04-23 23:31:08,111336
2012-04-23 23:31:11,367317
2012-04-23 23:31:12,91753
2012-04-23 23:31:32,28517
2012-04-23 23:31:33,467074
2012-04-23 23:31:37,147204
2012-04-23 23:31:51,394257
2012-04-23 23:32:11,349623
2012-04-23 23:32:18,363148
2012-04-23 23:32:28,450672
2012-04-23 23:32:32,385497
2012-04-23 23:32:32,55095
2012-04-23 23:32:33,468163
2012-04-23 23:32:35,11754
2012-04-23 23:32:39,374497
2012-04-23 23:32:41,54443
2012-04-23 23:32:42,283260
2012-04-23 23:32:42,408345
2012-04-23 23:32:45,408246
2012-04-23 23:32:45,296653
2012-04-23 23:32:46,38087
2012-04-23 23:32:50,167379
2012-04-23 23:32:51,76784
2012-04-23 23:32:52,252873
2012-04-23 23:32:53,367933
2012-04-23 23:32:56,92353
2012-04-23 23:33:02,314857
2012-04-23 23:33:03,322331
2012-04-23 23:33:05,591796
2012-04-23 23:33:07,248478
2012-04-23 23:33:08,244784
2012-04-23 23:33:09,336585
2012-04-23 23:33:09,353013
2012-04-23 23:33:17,13435
2012-04-23 23:33:19,122107
2012-04-23 23:33:21,514538
2012-04-23 23:33:21,549672
2012-04-23 23:33:25,229081
2012-04-23 23:33:27,70152
2012-04-23 23:33:31,538316
2012-04-23 23:33:32,391990
2012-04-23 23:33:35,549672
2012-04-23 23:33:43,242971
2012-04-23 23:33:44,200827
2012-04-23 23:33:50,96075
2012-04-23 23:33:51,133027
2012-04-23 23:33:51,462714
2012-04-23 23:33:55,397128
2012-04-23 23:33:57,11754
2012-04-23 23:34:01,14507
2012-04-23 23:34:02,125945
2012-04-23 23:34:02,471240
2012-04-23 23:34:06,241552
2012-04-23 23:34:14,367317
2012-04-23 23:34:26,486007
2012-04-23 23:34:28,331538
2012-04-23 23:34:39,385497
2012-04-23 23:34:46,428000
