timestamp,uid
2012-03-24 05:07:57,217940
2012-03-24 05:15:28,23927
2012-03-24 05:32:30,364382
2012-03-24 07:59:07,217949
2012-03-24 08:06:19,437295
2012-03-24 08:18:11,162392
2012-03-24 08:59:39,378160
2012-03-24 09:32:05,79963
2012-03-24 10:41:15,393948
2012-03-24 11:44:24,298379
2012-03-24 11:57:58,214895
2012-03-24 13:48:46,41004
2012-03-24 14:19:02,609628
2012-03-24 14:58:51,419173
2012-03-24 15:37:57,56638
2012-03-24 16:05:54,419169
2012-03-24 16:33:25,248796
2012-03-24 16:33:46,419175
2012-03-24 16:35:48,419175
2012-03-24 16:46:51,410485
2012-03-24 17:51:20,419175
2012-03-24 18:02:07,367423
2012-03-24 18:02:29,203582
2012-03-24 18:02:45,121704
2012-03-24 18:02:53,339481
2012-03-24 18:04:59,598695
2012-03-24 18:05:38,598695
2012-03-24 18:28:02,598695
2012-03-24 18:32:19,566577
2012-03-24 18:33:20,495589
2012-03-24 18:34:48,510276
2012-03-24 18:37:19,262191
2012-03-24 18:48:29,446612
2012-03-24 18:58:55,112522
2012-03-24 19:01:49,66407
2012-03-24 19:02:56,382957
2012-03-24 19:03:07,292789
2012-03-24 19:03:37,478946
2012-03-24 19:03:47,526786
2012-03-24 19:04:09,282077
2012-03-24 19:05:36,536568
2012-03-24 19:06:20,67673
2012-03-24 19:20:05,8150
2012-03-24 19:22:45,390758
2012-03-24 19:22:59,600701
2012-03-24 19:31:58,467350
2012-03-24 19:33:53,493712
2012-03-24 19:35:22,602525
2012-03-24 19:36:53,56845
2012-03-24 19:38:11,179320
2012-03-24 19:38:27,249450
2012-03-24 19:44:47,277680
2012-03-24 19:46:48,277680
2012-03-24 20:01:35,502490
2012-03-24 20:03:19,254921
2012-03-24 20:04:53,296611
2012-03-24 20:13:55,428272
2012-03-24 20:21:37,383317
2012-03-24 20:23:24,491350
2012-03-24 20:33:04,327004
2012-03-24 20:33:27,396276
2012-03-24 20:34:50,79659
2012-03-24 20:35:32,396630
2012-03-24 20:36:06,322625
2012-03-24 20:38:34,115226
2012-03-24 20:40:27,595804
2012-03-24 20:41:11,595804
2012-03-24 20:45:27,224125
2012-03-24 20:45:56,448582
2012-03-24 20:59:23,48451
2012-03-24 21:03:16,549731
2012-03-24 21:04:14,472797
2012-03-24 21:06:32,384002
2012-03-24 21:09:35,17393
2012-03-24 21:12:46,61015
2012-03-24 21:18:17,454260
2012-03-24 21:27:54,241987
2012-03-24 21:29:02,364564
2012-03-24 21:29:27,364564
2012-03-24 21:30:05,333156
2012-03-24 21:45:45,187436
2012-03-24 21:47:51,308519
2012-03-24 21:48:27,187436
2012-03-24 21:56:53,464673
2012-03-24 22:05:26,239491
2012-03-24 22:19:43,308265
2012-03-24 22:22:56,512927
2012-03-24 22:34:18,588904
2012-03-24 23:01:40,128844
2012-03-24 23:18:01,250692
2012-03-24 23:35:12,262497
2012-03-24 23:40:49,561714
2012-03-24 23:59:21,63567
2012-03-25 00:04:01,402769
2012-03-25 00:04:08,509591
2012-03-25 00:36:00,93612
2012-03-25 00:36:57,341323
2012-03-25 00:39:27,92224
2012-03-25 00:39:56,35156
2012-03-25 00:42:15,333496
2012-03-25 01:02:51,48664
2012-03-25 01:04:01,510927
2012-03-25 01:06:23,460633
2012-03-25 01:26:19,129907
2012-03-25 01:32:52,394382
2012-03-25 01:32:57,251675
2012-03-25 01:33:02,384961
2012-03-25 01:33:16,568534
2012-03-25 01:33:43,369881
2012-03-25 01:35:20,392174
2012-03-25 01:35:59,485177
2012-03-25 01:40:08,558476
2012-03-25 01:40:53,392174
2012-03-25 02:02:09,596944
2012-03-25 02:02:35,179317
2012-03-25 02:03:59,307950
2012-03-25 02:04:45,274610
2012-03-25 02:06:47,252847
2012-03-25 02:07:37,256051
2012-03-25 02:16:03,102400
2012-03-25 02:18:55,225915
2012-03-25 02:33:17,205703
2012-03-25 02:46:01,559655
2012-03-25 03:46:27,78957
2012-03-25 04:04:06,174059
2012-03-25 05:43:55,59924
2012-03-25 05:46:21,59924
2012-03-25 05:48:00,19646
2012-03-25 05:49:08,432529
2012-03-25 07:24:19,184955
2012-03-25 08:19:16,325720
2012-03-25 08:28:54,60798
2012-03-25 08:41:11,609657
2012-03-25 10:36:18,487304
