timestamp,uid
2012-04-06 20:12:31,426968
2012-04-06 20:12:45,426968
2012-04-06 20:12:50,470446
2012-04-06 20:13:11,426968
2012-04-06 20:14:01,322259
2012-04-06 20:14:18,294161
2012-04-06 20:14:24,174621
2012-04-06 20:14:44,158007
2012-04-06 20:15:12,349232
2012-04-06 20:15:16,437871
2012-04-06 20:15:16,138847
2012-04-06 20:16:34,370032
2012-04-06 20:17:18,242389
2012-04-06 20:17:19,82580
2012-04-06 20:19:25,388244
2012-04-06 20:20:26,242389
2012-04-06 20:20:52,334664
2012-04-06 20:23:53,490176
2012-04-06 20:25:15,186191
2012-04-06 20:25:22,131878
2012-04-06 20:26:18,337784
2012-04-06 20:27:11,344200
2012-04-06 20:27:14,44477
2012-04-06 20:27:22,6242
2012-04-06 20:27:43,344869
2012-04-06 20:28:02,346327
2012-04-06 20:28:10,105499
2012-04-06 20:28:50,491735
2012-04-06 20:29:38,491735
2012-04-06 20:30:57,6242
2012-04-06 20:31:04,406207
2012-04-06 20:31:07,6242
2012-04-06 20:31:11,84843
2012-04-06 20:31:29,491735
2012-04-06 20:31:45,404657
2012-04-06 20:32:00,405356
2012-04-06 20:32:29,144700
2012-04-06 20:32:41,185263
2012-04-06 20:32:55,391223
2012-04-06 20:33:04,232528
2012-04-06 20:33:29,175581
2012-04-06 20:33:37,50617
2012-04-06 20:33:42,171746
2012-04-06 20:33:44,70580
2012-04-06 20:33:56,511212
2012-04-06 20:33:58,11909
2012-04-06 20:33:59,433232
2012-04-06 20:34:12,210573
2012-04-06 20:34:15,420987
2012-04-06 20:34:21,453341
2012-04-06 20:34:24,66500
2012-04-06 20:34:25,511212
2012-04-06 20:34:31,52598
2012-04-06 20:34:34,322019
2012-04-06 20:34:40,346838
2012-04-06 20:34:41,267146
2012-04-06 20:34:45,34079
2012-04-06 20:34:46,172962
2012-04-06 20:34:55,200500
2012-04-06 20:34:59,351315
2012-04-06 20:35:02,350107
2012-04-06 20:35:07,489657
2012-04-06 20:35:19,162626
2012-04-06 20:35:28,440325
2012-04-06 20:35:48,281550
