timestamp,uid
2012-03-24 05:02:47,101327
2012-03-24 05:04:36,14674
2012-03-24 05:07:09,170309
2012-03-24 05:11:24,465971
2012-03-24 05:17:53,214046
2012-03-24 05:19:31,105194
2012-03-24 05:20:48,282695
2012-03-24 05:20:59,225622
2012-03-24 05:21:36,520
2012-03-24 05:22:33,415703
2012-03-24 05:26:03,225623
2012-03-24 05:26:17,37220
2012-03-24 05:27:33,21201
2012-03-24 05:30:05,147442
2012-03-24 05:33:30,264651
2012-03-24 05:34:21,335160
2012-03-24 05:38:05,225623
2012-03-24 05:47:33,537695
2012-03-24 05:54:40,223992
2012-03-24 06:09:19,170309
2012-03-24 06:12:27,282180
2012-03-24 06:14:02,225623
2012-03-24 06:16:24,389104
2012-03-24 06:16:36,283574
2012-03-24 06:20:14,491121
2012-03-24 06:20:55,204751
2012-03-24 06:21:19,170309
2012-03-24 06:28:29,266262
2012-03-24 06:30:52,420976
2012-03-24 06:33:11,205815
2012-03-24 06:35:43,400223
2012-03-24 06:39:42,119411
2012-03-24 06:40:07,270894
2012-03-24 06:42:31,41728
2012-03-24 06:46:00,37221
2012-03-24 07:04:04,102765
2012-03-24 07:04:18,14158
2012-03-24 07:26:19,342207
2012-03-24 07:30:08,128877
2012-03-24 07:30:32,128877
2012-03-24 07:33:27,61408
2012-03-24 07:39:01,304062
2012-03-24 07:42:50,446159
2012-03-24 07:43:42,402007
2012-03-24 07:44:58,237954
2012-03-24 07:47:33,402007
2012-03-24 07:48:43,438364
2012-03-24 07:52:11,148300
2012-03-24 07:52:56,205783
2012-03-24 07:55:29,370982
2012-03-24 07:58:02,402007
2012-03-24 08:00:52,53411
2012-03-24 08:01:06,183250
2012-03-24 08:02:35,264651
2012-03-24 08:03:09,12259
2012-03-24 08:09:19,290494
2012-03-24 08:12:14,373648
2012-03-24 08:20:21,70748
2012-03-24 08:21:08,337098
2012-03-24 08:23:25,337098
2012-03-24 08:45:02,310691
2012-03-24 08:51:26,190924
2012-03-24 08:59:23,170236
2012-03-24 09:00:24,170236
2012-03-24 09:01:22,462220
2012-03-24 09:04:26,435066
2012-03-24 09:16:56,579533
2012-03-24 09:19:26,482068
2012-03-24 09:27:35,462220
2012-03-24 09:27:40,535547
2012-03-24 09:27:46,294920
2012-03-24 09:32:04,468965
2012-03-24 09:35:45,299648
2012-03-24 09:36:50,76267
2012-03-24 09:38:01,159309
2012-03-24 09:41:19,126276
2012-03-24 09:46:48,304062
2012-03-24 09:49:41,572554
2012-03-24 09:53:39,126269
2012-03-24 09:54:48,155101
2012-03-24 09:57:21,155101
2012-03-24 09:58:40,155101
2012-03-24 09:59:24,468965
2012-03-24 10:00:59,155101
2012-03-24 10:01:06,126269
2012-03-24 10:04:59,151756
2012-03-24 10:05:48,172949
2012-03-24 10:07:59,114478
2012-03-24 10:14:26,420955
2012-03-24 10:14:29,88948
2012-03-24 10:15:18,425183
2012-03-24 10:15:20,420955
2012-03-24 10:17:05,250174
2012-03-24 10:18:15,250174
2012-03-24 10:22:36,325784
2012-03-24 10:24:44,155101
2012-03-24 10:27:27,360975
2012-03-24 10:28:17,170236
2012-03-24 10:29:20,435066
2012-03-24 10:29:44,441596
2012-03-24 10:34:15,429433
2012-03-24 10:35:24,415456
2012-03-24 10:35:57,483776
2012-03-24 10:36:01,170236
2012-03-24 10:37:42,151711
2012-03-24 10:39:25,59951
2012-03-24 10:39:37,151711
2012-03-24 10:39:45,151711
2012-03-24 10:40:26,151711
2012-03-24 10:40:27,208936
2012-03-24 10:41:24,151711
2012-03-24 10:41:48,545379
2012-03-24 10:42:15,214637
2012-03-24 10:43:21,151711
2012-03-24 10:44:42,284051
2012-03-24 10:47:07,420955
2012-03-24 10:49:28,602816
2012-03-24 10:55:56,205319
2012-03-24 11:00:39,464970
2012-03-24 11:00:59,463231
2012-03-24 11:05:02,52950
2012-03-24 11:05:24,232337
2012-03-24 11:11:05,415456
2012-03-24 11:15:35,224899
2012-03-24 11:23:49,225068
2012-03-24 11:24:23,172890
2012-03-24 11:27:10,93621
2012-03-24 11:39:55,360975
2012-03-24 11:41:23,532033
2012-03-24 11:53:45,36265
2012-03-24 11:57:43,381293
2012-03-24 12:01:23,386624
2012-03-24 12:02:06,532033
2012-03-24 12:03:10,94068
2012-03-24 12:05:03,304061
2012-03-24 12:05:05,36265
2012-03-24 12:05:33,342323
2012-03-24 12:07:25,36265
2012-03-24 12:23:00,34924
2012-03-24 12:24:22,14212
2012-03-24 12:28:33,435066
2012-03-24 12:32:52,370694
2012-03-24 12:37:13,53456
2012-03-24 12:42:19,415456
2012-03-24 12:43:55,393480
2012-03-24 12:45:26,386599
2012-03-24 12:48:12,370694
2012-03-24 12:49:11,75459
2012-03-24 12:52:21,370997
2012-03-24 12:56:09,543546
2012-03-24 12:57:23,387552
2012-03-24 12:59:12,446529
2012-03-24 12:59:29,34924
2012-03-24 13:03:17,285512
2012-03-24 13:03:47,38084
2012-03-24 13:04:18,36500
2012-03-24 13:06:03,518243
2012-03-24 13:07:02,393480
2012-03-24 13:09:34,157232
2012-03-24 13:09:51,53456
2012-03-24 13:10:48,302255
2012-03-24 13:12:45,283469
2012-03-24 13:20:19,259315
2012-03-24 13:20:54,76273
2012-03-24 13:32:40,169198
2012-03-24 13:36:15,404519
2012-03-24 13:36:49,404519
2012-03-24 13:41:48,370694
2012-03-24 13:43:02,415456
2012-03-24 13:45:08,135976
2012-03-24 13:45:52,415456
2012-03-24 13:48:07,75459
2012-03-24 13:48:13,415456
2012-03-24 13:49:35,547708
2012-03-24 13:50:05,415456
2012-03-24 13:51:39,223012
2012-03-24 13:52:58,188304
2012-03-24 13:58:34,151715
2012-03-24 14:00:33,332563
2012-03-24 14:01:00,514026
2012-03-24 14:03:28,425176
2012-03-24 14:03:40,117824
2012-03-24 14:06:20,224595
2012-03-24 14:13:49,360949
2012-03-24 14:17:18,176269
2012-03-24 14:19:33,495913
2012-03-24 14:21:04,94065
2012-03-24 14:31:10,415456
2012-03-24 14:36:38,250148
2012-03-24 14:37:31,250148
2012-03-24 14:37:38,250148
2012-03-24 14:39:18,340320
2012-03-24 14:45:37,370694
2012-03-24 14:48:25,582440
2012-03-24 14:48:37,572709
2012-03-24 14:49:43,105044
2012-03-24 14:50:59,176269
2012-03-24 14:52:29,572709
2012-03-24 14:53:03,441605
2012-03-24 14:54:17,12266
2012-03-24 14:54:27,549215
2012-03-24 14:57:45,223941
2012-03-24 15:01:30,250148
2012-03-24 15:02:00,250148
2012-03-24 15:04:17,177840
2012-03-24 15:06:02,437152
2012-03-24 15:06:41,221981
2012-03-24 15:07:55,26706
2012-03-24 15:08:18,250148
2012-03-24 15:08:26,12266
2012-03-24 15:08:29,71488
2012-03-24 15:09:53,250148
2012-03-24 15:10:07,205810
2012-03-24 15:15:43,386602
2012-03-24 15:22:07,38085
2012-03-24 15:24:42,141113
2012-03-24 15:27:47,408290
2012-03-24 15:30:00,105048
2012-03-24 15:33:30,151711
2012-03-24 15:34:38,151724
2012-03-24 15:35:38,329327
2012-03-24 15:38:16,123513
2012-03-24 15:39:24,288182
2012-03-24 15:40:41,329327
2012-03-24 15:40:59,572709
2012-03-24 15:42:34,572709
2012-03-24 15:42:48,403273
2012-03-24 15:43:25,370694
2012-03-24 15:43:47,250934
2012-03-24 15:45:17,352467
2012-03-24 15:46:06,322021
2012-03-24 15:46:26,434444
2012-03-24 15:46:49,105023
2012-03-24 15:46:58,551430
2012-03-24 15:47:10,454361
2012-03-24 15:47:29,205757
2012-03-24 15:48:05,387552
2012-03-24 15:49:49,227131
2012-03-24 15:51:47,329327
2012-03-24 15:52:28,205757
2012-03-24 15:53:35,329327
2012-03-24 15:55:54,329327
2012-03-24 16:02:07,435050
2012-03-24 16:02:28,435050
2012-03-24 16:02:34,414208
2012-03-24 16:02:46,528969
2012-03-24 16:04:17,322032
2012-03-24 16:04:35,519859
2012-03-24 16:05:08,519859
2012-03-24 16:06:21,150344
2012-03-24 16:06:29,76270
2012-03-24 16:06:42,528969
2012-03-24 16:10:27,71496
2012-03-24 16:12:34,72703
2012-03-24 16:14:10,105151
2012-03-24 16:16:06,352906
2012-03-24 16:16:35,494004
2012-03-24 16:17:24,352906
2012-03-24 16:17:25,224826
2012-03-24 16:18:57,250174
2012-03-24 16:22:39,352906
2012-03-24 16:23:50,339506
2012-03-24 16:25:08,121741
2012-03-24 16:36:45,537416
2012-03-24 16:38:18,414208
2012-03-24 16:39:39,289427
2012-03-24 16:41:26,70050
2012-03-24 16:42:35,90356
2012-03-24 16:43:17,10967
2012-03-24 16:44:21,435050
2012-03-24 16:45:07,329327
2012-03-24 16:49:11,329327
2012-03-24 16:51:54,53004
2012-03-24 16:53:30,339506
2012-03-24 16:56:46,114486
2012-03-24 16:56:57,53014
2012-03-24 16:59:03,415456
2012-03-24 16:59:19,205809
2012-03-24 17:00:18,282947
2012-03-24 17:12:43,153064
2012-03-24 17:19:52,271381
2012-03-24 17:21:10,89310
2012-03-24 17:22:19,70748
2012-03-24 17:22:41,437251
2012-03-24 17:23:44,372186
2012-03-24 17:24:06,409339
2012-03-24 17:24:49,352906
2012-03-24 17:25:01,575409
2012-03-24 17:26:09,500008
2012-03-24 17:26:14,435062
2012-03-24 17:26:52,282883
2012-03-24 17:27:03,414208
2012-03-24 17:27:44,332563
2012-03-24 17:28:00,312625
2012-03-24 17:28:20,437152
2012-03-24 17:28:32,368520
2012-03-24 17:29:31,114699
2012-03-24 17:30:58,239901
2012-03-24 17:32:23,414208
2012-03-24 17:33:59,26699
2012-03-24 17:34:47,100565
2012-03-24 17:35:33,247992
2012-03-24 17:35:41,588620
2012-03-24 17:36:43,288182
2012-03-24 17:37:01,384242
2012-03-24 17:37:12,352906
2012-03-24 17:37:14,70497
2012-03-24 17:37:31,151756
2012-03-24 17:37:54,125826
2012-03-24 17:38:12,352906
2012-03-24 17:38:25,70748
2012-03-24 17:38:44,296535
2012-03-24 17:39:45,312622
2012-03-24 17:40:07,214671
2012-03-24 17:42:14,21201
2012-03-24 17:42:19,386595
2012-03-24 17:43:02,282939
2012-03-24 17:43:12,390701
2012-03-24 17:43:22,200255
2012-03-24 17:43:50,588620
2012-03-24 17:44:30,360975
2012-03-24 17:47:32,182331
2012-03-24 17:47:53,386228
2012-03-24 17:49:06,151756
2012-03-24 17:52:55,49856
2012-03-24 17:53:41,386626
2012-03-24 17:53:45,275412
2012-03-24 17:58:58,312726
2012-03-24 18:00:04,186478
2012-03-24 18:01:27,375952
2012-03-24 18:02:48,371000
2012-03-24 18:03:03,563039
2012-03-24 18:06:42,205687
2012-03-24 18:09:55,186478
2012-03-24 18:13:52,258230
2012-03-24 18:14:27,153202
2012-03-24 18:21:25,95315
2012-03-24 18:21:55,8860
2012-03-24 18:22:17,412814
2012-03-24 18:22:28,214674
2012-03-24 18:23:03,446159
2012-03-24 18:23:53,437198
2012-03-24 18:24:23,412814
2012-03-24 18:24:57,235314
2012-03-24 18:27:59,8860
2012-03-24 18:29:20,82043
2012-03-24 18:29:55,414208
2012-03-24 18:30:13,214671
2012-03-24 18:32:20,528281
2012-03-24 18:32:43,277700
2012-03-24 18:34:18,26689
2012-03-24 18:34:31,26689
2012-03-24 18:34:49,414208
2012-03-24 18:36:46,352467
2012-03-24 18:37:06,265036
2012-03-24 18:38:57,537415
2012-03-24 18:42:34,36262
2012-03-24 18:43:22,329615
2012-03-24 18:45:27,414208
2012-03-24 18:46:30,439394
2012-03-24 18:47:02,277258
2012-03-24 18:50:40,26765
2012-03-24 18:52:12,148290
2012-03-24 18:54:28,604131
2012-03-24 18:56:13,100537
2012-03-24 18:56:25,205657
2012-03-24 18:59:16,296380
2012-03-24 19:00:07,373648
2012-03-24 19:00:42,30434
