timestamp,uid
2012-03-24 05:04:57,153336
2012-03-24 05:09:03,436158
2012-03-24 05:09:38,110379
2012-03-24 05:10:11,479633
2012-03-24 05:25:17,131103
2012-03-24 05:39:53,20252
2012-03-24 05:46:29,46918
2012-03-24 05:47:15,90188
2012-03-24 05:58:49,413353
2012-03-24 06:05:02,29890
2012-03-24 06:13:37,342966
2012-03-24 06:30:34,530298
2012-03-24 06:35:19,111852
2012-03-24 06:36:50,438713
2012-03-24 06:36:58,111852
2012-03-24 06:48:36,28324
2012-03-24 06:53:47,449979
2012-03-24 06:59:12,108407
2012-03-24 07:05:42,252573
2012-03-24 07:12:53,44859
2012-03-24 07:24:40,113658
2012-03-24 07:27:10,141536
2012-03-24 07:27:28,87363
2012-03-24 07:28:02,183726
2012-03-24 07:47:04,44886
2012-03-24 07:55:39,51762
2012-03-24 08:04:44,277941
2012-03-24 08:07:18,253180
2012-03-24 08:14:57,88253
2012-03-24 08:24:15,318246
2012-03-24 08:39:39,171914
2012-03-24 08:42:38,19082
2012-03-24 08:44:53,208261
2012-03-24 08:51:57,183726
2012-03-24 08:56:46,59711
2012-03-24 09:19:36,354502
2012-03-24 09:24:56,44493
2012-03-24 09:29:15,383089
2012-03-24 09:42:45,553156
2012-03-24 10:03:34,477509
2012-03-24 10:04:54,51447
2012-03-24 10:18:12,272642
2012-03-24 10:23:34,158674
2012-03-24 10:29:09,46071
2012-03-24 10:30:45,152185
2012-03-24 10:33:57,143215
2012-03-24 10:36:09,43795
2012-03-24 10:37:32,169891
2012-03-24 10:55:48,415350
2012-03-24 11:04:27,192178
2012-03-24 11:08:12,311222
2012-03-24 11:18:32,532566
2012-03-24 11:19:36,533060
2012-03-24 11:19:51,203852
2012-03-24 11:57:08,25707
2012-03-24 12:23:52,410527
2012-03-24 13:27:37,351337
2012-03-24 13:34:51,270041
2012-03-24 18:38:45,218654
2012-03-24 18:47:15,448882
2012-03-24 19:03:32,389413
2012-03-24 19:07:23,140365
2012-03-24 19:31:06,69239
2012-03-24 19:41:41,226358
2012-03-24 19:53:36,176144
2012-03-24 20:06:46,205525
2012-03-24 20:14:22,122985
2012-03-24 20:16:28,471529
2012-03-24 20:28:20,223076
2012-03-24 20:49:42,246557
2012-03-24 20:50:18,249363
2012-03-24 20:50:22,561873
2012-03-24 20:57:39,298440
2012-03-24 21:27:02,197719
2012-03-24 21:51:14,237108
2012-03-24 21:54:45,102279
2012-03-24 22:17:52,67852
2012-03-24 22:20:55,282981
