timestamp,uid
2012-03-30 13:36:56,333700
2012-03-30 13:40:44,324834
2012-03-30 19:49:36,351229
2012-03-31 01:52:42,236065
2012-03-31 02:23:17,169571
2012-03-31 02:25:14,169571
2012-03-31 02:35:17,332902
2012-03-31 03:48:45,207877
2012-03-31 03:50:54,207877
2012-03-31 03:58:24,466287
2012-03-31 04:00:27,112316
2012-03-31 04:02:14,112316
2012-03-31 04:04:57,26607
2012-03-31 04:07:46,112316
2012-03-31 04:09:02,297311
2012-03-31 04:17:16,203703
2012-03-31 04:20:37,30361
2012-03-31 04:21:23,162677
2012-03-31 04:26:29,100215
2012-03-31 04:28:12,185733
2012-03-31 04:28:34,139556
2012-03-31 04:29:10,56269
2012-03-31 04:29:47,115030
2012-03-31 04:29:50,122680
2012-03-31 04:30:06,237354
2012-03-31 04:32:42,50566
2012-03-31 04:33:45,261349
2012-03-31 04:34:37,261349
2012-03-31 04:34:40,474835
2012-03-31 04:35:25,401921
2012-03-31 04:36:27,149199
2012-03-31 04:36:51,44974
2012-03-31 04:37:06,387641
2012-03-31 04:37:19,400150
2012-03-31 04:37:33,387641
2012-03-31 04:37:58,400150
2012-03-31 04:38:48,50684
2012-03-31 04:39:07,679
2012-03-31 04:41:14,358166
2012-03-31 04:41:15,100304
2012-03-31 04:42:17,94678
2012-03-31 04:42:20,149199
2012-03-31 04:42:51,100304
2012-03-31 04:43:00,175458
2012-03-31 04:43:30,54202
2012-03-31 04:45:10,59249
2012-03-31 04:45:30,400150
2012-03-31 04:45:47,465747
2012-03-31 04:47:00,100304
2012-03-31 04:49:17,71257
2012-03-31 04:49:19,374260
2012-03-31 04:49:30,37683
2012-03-31 04:49:31,12528
2012-03-31 04:49:49,189437
2012-03-31 04:49:54,175458
2012-03-31 04:50:38,139556
2012-03-31 04:51:54,356832
2012-03-31 04:52:10,45164
2012-03-31 04:53:05,129329
2012-03-31 04:53:05,147326
2012-03-31 04:53:37,578
2012-03-31 04:53:39,400150
2012-03-31 04:53:51,100304
2012-03-31 04:54:49,76163
2012-03-31 04:55:11,125380
2012-03-31 04:55:15,30702
2012-03-31 04:55:30,71124
2012-03-31 04:55:34,306070
