timestamp,uid
2012-03-24 05:02:12,413460
2012-03-24 05:03:05,16943
2012-03-24 05:03:22,309889
2012-03-24 05:04:49,307335
2012-03-24 05:13:53,20310
2012-03-24 05:26:24,178076
2012-03-24 05:34:55,47010
2012-03-24 05:37:56,311632
2012-03-24 05:44:00,341217
2012-03-24 05:48:22,11852
2012-03-24 05:53:04,285579
2012-03-24 05:53:53,11757
2012-03-24 05:54:50,506295
2012-03-24 05:55:38,95418
2012-03-24 05:55:41,185876
2012-03-24 05:57:46,61450
2012-03-24 05:59:01,391883
2012-03-24 06:09:02,229886
2012-03-24 06:16:21,87057
2012-03-24 06:18:58,320676
2012-03-24 06:20:21,20656
2012-03-24 06:22:23,510127
2012-03-24 06:22:29,102483
2012-03-24 06:23:54,579699
2012-03-24 06:25:50,507075
2012-03-24 06:33:14,216378
2012-03-24 06:35:12,83663
2012-03-24 06:41:36,385295
2012-03-24 06:41:42,256279
2012-03-24 06:43:45,14988
2012-03-24 06:44:08,310083
2012-03-24 06:44:09,131878
2012-03-24 06:47:31,310083
2012-03-24 06:47:32,266186
2012-03-24 06:48:08,41521
2012-03-24 06:54:21,257154
2012-03-24 07:06:58,5521
2012-03-24 07:12:36,188356
2012-03-24 07:20:23,466443
2012-03-24 07:25:10,379611
2012-03-24 07:28:53,18510
2012-03-24 07:33:22,385642
2012-03-24 07:34:34,440768
2012-03-24 07:38:32,198238
2012-03-24 07:40:58,227793
2012-03-24 07:42:13,408424
2012-03-24 07:46:26,496177
2012-03-24 07:47:31,516339
2012-03-24 07:59:50,450433
2012-03-24 08:01:39,228083
2012-03-24 08:02:11,14748
2012-03-24 08:05:34,440459
2012-03-24 08:07:35,242383
2012-03-24 08:11:58,37586
2012-03-24 08:15:53,521868
2012-03-24 08:19:44,95035
2012-03-24 08:20:52,407089
2012-03-24 08:23:28,121117
2012-03-24 08:38:03,350569
2012-03-24 08:40:14,401535
2012-03-24 08:47:27,379885
2012-03-24 08:48:16,134380
2012-03-24 08:57:12,176178
2012-03-24 08:57:46,76000
2012-03-24 08:58:12,233823
2012-03-24 09:01:00,226894
2012-03-24 09:03:45,235035
2012-03-24 09:06:03,226889
2012-03-24 09:06:06,143831
2012-03-24 09:07:23,179319
2012-03-24 09:08:56,265985
2012-03-24 09:15:08,309970
2012-03-24 09:30:49,29566
2012-03-24 09:36:10,236070
2012-03-24 09:38:04,28321
2012-03-24 09:42:24,367561
2012-03-24 09:58:44,446484
2012-03-24 10:03:19,238166
2012-03-24 10:10:30,53804
2012-03-24 10:11:01,299859
2012-03-24 10:17:33,71478
2012-03-24 10:19:59,411819
2012-03-24 10:20:55,266515
2012-03-24 10:21:29,450682
2012-03-24 10:26:23,168781
2012-03-24 10:29:16,532679
2012-03-24 10:34:20,532679
2012-03-24 10:39:23,58963
2012-03-24 10:41:11,136354
2012-03-24 10:55:14,467170
2012-03-24 10:59:31,237613
2012-03-24 11:19:32,136531
2012-03-24 11:22:59,332860
2012-03-24 12:00:46,160616
2012-03-24 12:08:52,143931
2012-03-24 12:08:54,78299
2012-03-24 12:15:57,473978
2012-03-24 12:17:17,199150
2012-03-24 12:17:24,135999
2012-03-24 12:23:28,82048
2012-03-24 12:44:02,91561
2012-03-24 13:07:33,521234
2012-03-24 13:17:53,333431
2012-03-24 14:07:30,424743
2012-03-24 14:30:02,500307
2012-03-24 14:41:26,264799
2012-03-24 15:08:42,14115
2012-03-24 16:30:52,440418
2012-03-24 16:55:01,331403
2012-03-24 17:08:00,479219
2012-03-24 17:12:42,474737
2012-03-24 17:26:44,458749
2012-03-24 17:45:53,157787
2012-03-24 18:17:26,86794
2012-03-24 18:22:33,359466
2012-03-24 19:02:29,135278
2012-03-24 19:26:44,88045
2012-03-24 20:12:41,256691
2012-03-24 20:20:11,267869
2012-03-24 20:23:42,447469
2012-03-24 20:34:19,492077
2012-03-24 20:46:05,362481
2012-03-24 20:50:45,424399
2012-03-24 20:51:13,22284
2012-03-24 21:01:09,50528
2012-03-24 21:07:42,503863
2012-03-24 21:11:30,146398
2012-03-24 21:17:49,119115
2012-03-24 21:43:25,76861
2012-03-24 21:54:11,554370
2012-03-24 22:03:58,573081
2012-03-24 22:07:29,7155
2012-03-24 22:08:09,105256
2012-03-24 22:18:36,596714
2012-03-24 22:18:52,21611
2012-03-24 22:19:38,483533
2012-03-24 22:37:54,206528
2012-03-24 22:49:34,425703
2012-03-24 22:52:54,338436
2012-03-24 22:55:18,361061
2012-03-24 23:00:23,453474
2012-03-24 23:02:00,228099
2012-03-24 23:05:06,325987
2012-03-24 23:14:42,126159
2012-03-24 23:17:57,131389
2012-03-24 23:35:08,10793
2012-03-24 23:37:35,105559
2012-03-24 23:44:17,357264
2012-03-24 23:49:32,97019
2012-03-24 23:54:49,129095
2012-03-25 00:00:27,121861
2012-03-25 00:10:18,413538
2012-03-25 00:12:05,382199
2012-03-25 00:13:03,438598
2012-03-25 00:21:21,447494
2012-03-25 00:25:28,392273
2012-03-25 00:43:03,387116
2012-03-25 00:43:48,110926
2012-03-25 00:54:46,16102
2012-03-25 00:59:53,28501
2012-03-25 01:00:10,505316
2012-03-25 01:02:20,77419
2012-03-25 01:11:49,513448
2012-03-25 01:26:05,449174
2012-03-25 01:29:18,552435
2012-03-25 01:32:50,191519
2012-03-25 01:36:16,159086
2012-03-25 01:36:41,313959
2012-03-25 01:51:07,219885
2012-03-25 01:54:19,571671
2012-03-25 01:59:26,606463
2012-03-25 02:03:13,91146
2012-03-25 02:05:38,81150
