timestamp,uid
2012-03-24 05:00:34,103687
2012-03-24 05:01:44,177390
2012-03-24 05:03:47,177390
2012-03-24 05:07:47,128038
2012-03-24 05:10:42,115869
2012-03-24 05:16:18,157494
2012-03-24 05:22:31,176985
2012-03-24 05:28:19,130223
2012-03-24 05:28:40,377593
2012-03-24 05:48:11,309511
2012-03-24 05:52:14,466213
2012-03-24 05:56:41,20196
2012-03-24 06:04:57,414311
2012-03-24 06:06:32,428254
2012-03-24 07:08:30,276977
2012-03-24 07:08:48,276977
2012-03-24 07:09:51,276977
2012-03-24 08:05:07,27273
2012-03-24 08:13:50,81487
2012-03-24 08:59:06,235340
2012-03-24 08:59:35,2685
2012-03-24 09:00:05,235340
2012-03-24 09:02:16,191255
2012-03-24 09:06:11,191255
2012-03-24 09:08:01,191255
2012-03-24 09:08:40,424948
2012-03-24 09:09:12,191255
2012-03-24 09:12:15,235340
2012-03-24 09:26:01,50404
2012-03-24 09:27:46,135024
2012-03-24 09:28:00,50666
2012-03-24 09:28:27,84068
2012-03-24 09:28:45,103937
2012-03-24 09:29:02,76507
2012-03-24 09:33:46,309629
2012-03-24 09:34:08,340755
2012-03-24 09:34:27,75731
2012-03-24 09:35:12,387697
2012-03-24 09:36:15,9554
2012-03-24 09:36:55,331164
2012-03-24 09:38:47,303725
2012-03-24 09:41:06,27834
2012-03-24 09:41:34,149109
2012-03-24 09:41:36,277119
2012-03-24 09:41:40,159148
2012-03-24 09:41:40,266107
2012-03-24 09:53:23,42726
2012-03-24 09:53:25,313145
2012-03-24 09:53:41,135024
2012-03-24 09:53:42,227938
2012-03-24 09:53:49,138213
2012-03-24 09:54:10,269902
2012-03-24 09:54:16,74591
2012-03-24 09:55:05,138213
2012-03-24 09:55:56,118422
2012-03-24 09:56:12,246492
2012-03-24 09:57:21,16063
2012-03-24 10:00:10,75731
2012-03-24 10:00:18,304235
2012-03-24 10:00:18,272009
2012-03-24 10:00:28,377208
2012-03-24 10:00:39,272010
2012-03-24 10:01:12,50837
2012-03-24 10:01:21,324581
2012-03-24 10:02:29,535949
2012-03-24 10:03:18,257882
2012-03-24 10:06:01,252638
2012-03-24 10:07:13,114577
2012-03-24 10:08:06,252638
2012-03-24 10:08:22,75731
2012-03-24 10:09:11,9554
2012-03-24 10:10:30,238335
2012-03-24 10:11:25,153664
2012-03-24 10:14:11,192149
2012-03-24 10:15:36,108744
2012-03-24 10:17:29,70618
