timestamp,uid
2012-03-24 05:14:24,240403
2012-03-24 05:17:50,45202
2012-03-24 05:25:01,480205
2012-03-24 05:29:10,379123
2012-03-24 05:29:31,182601
2012-03-24 05:44:37,102045
2012-03-24 05:47:38,38728
2012-03-24 05:59:48,125394
2012-03-24 06:06:56,122421
2012-03-24 06:29:00,194635
2012-03-24 06:43:18,164041
2012-03-24 06:46:12,179844
2012-03-24 06:48:33,287442
2012-03-24 06:53:25,42665
2012-03-24 06:58:43,151146
2012-03-24 07:03:55,363332
2012-03-24 07:16:10,37108
2012-03-24 07:42:36,264612
2012-03-24 07:48:46,259552
2012-03-24 07:49:16,64789
2012-03-24 07:49:44,344826
2012-03-24 07:53:17,66004
2012-03-24 08:07:21,254216
2012-03-24 08:07:46,331117
2012-03-24 08:09:31,219898
2012-03-24 08:20:36,42829
2012-03-24 08:34:56,233364
2012-03-24 08:54:39,139481
2012-03-24 08:59:47,135314
2012-03-24 09:06:11,441764
2012-03-24 09:12:16,38541
2012-03-24 09:14:22,184592
2012-03-24 09:16:19,292604
2012-03-24 09:19:56,361146
2012-03-24 09:27:27,49034
2012-03-24 09:30:07,95589
2012-03-24 09:33:47,187888
2012-03-24 09:53:04,6673
2012-03-24 09:55:16,170546
2012-03-24 09:56:01,247179
2012-03-24 10:21:25,247179
2012-03-24 10:28:40,119262
2012-03-24 10:34:17,428007
2012-03-24 10:50:50,208417
2012-03-24 10:51:35,361671
2012-03-24 10:59:03,48791
2012-03-24 11:14:32,65440
2012-03-24 11:15:59,59320
2012-03-24 11:16:00,97031
2012-03-24 11:21:42,160384
2012-03-24 11:45:37,38668
2012-03-24 11:48:17,272642
2012-03-24 11:51:11,206878
2012-03-24 11:54:21,51865
2012-03-24 13:11:48,12538
2012-03-24 13:16:03,105444
2012-03-24 13:23:04,14877
2012-03-24 18:06:19,533098
2012-03-24 18:08:56,236867
2012-03-24 18:13:51,31632
2012-03-24 18:18:11,31705
2012-03-24 18:28:05,237272
2012-03-24 18:48:15,100171
2012-03-24 18:49:47,280387
2012-03-24 19:03:37,144079
2012-03-24 19:15:33,222128
2012-03-24 19:25:39,234580
2012-03-24 19:27:48,167805
2012-03-24 19:29:02,24256
2012-03-24 19:41:26,120280
2012-03-24 19:47:01,332760
2012-03-24 19:54:34,257123
2012-03-24 20:04:36,602
2012-03-24 20:06:50,145360
2012-03-24 20:32:17,331065
2012-03-24 20:50:43,78217
2012-03-24 20:50:58,208102
2012-03-24 20:57:18,263596
2012-03-24 21:46:40,284492
2012-03-24 21:51:10,152228
2012-03-24 21:52:12,51345
2012-03-24 21:53:05,123497
2012-03-24 22:02:23,201033
2012-03-24 22:11:44,58133
2012-03-24 22:16:59,60986
2012-03-24 22:23:56,60986
2012-03-24 22:24:17,162298
