timestamp,uid
2012-03-24 10:16:04,328552
2012-03-24 21:07:15,439090
2012-03-25 00:35:27,120458
2012-03-25 01:34:50,250978
2012-03-25 08:12:42,75313
2012-03-25 15:22:48,514516
2012-03-25 16:08:15,214861
2012-03-25 20:17:20,184968
2012-03-25 20:57:32,253194
2012-03-25 21:00:30,227165
2012-03-25 21:36:58,180617
2012-03-25 22:51:44,251713
2012-03-25 23:45:10,42990
2012-03-26 00:29:45,134670
2012-03-26 01:17:15,476781
2012-03-26 09:22:11,479204
2012-03-26 09:26:03,189531
2012-03-26 09:47:06,140606
2012-03-26 15:10:50,200660
2012-03-26 17:22:06,417849
2012-03-26 18:05:40,162368
2012-03-26 18:11:59,66251
2012-03-26 19:14:40,261
2012-03-26 19:32:58,249371
2012-03-26 19:46:35,399908
2012-03-26 20:39:32,49052
2012-03-26 20:52:39,208055
2012-03-26 20:53:19,425056
2012-03-26 21:06:31,439004
2012-03-26 21:08:37,180330
2012-03-26 21:49:37,181523
2012-03-26 21:53:55,427104
2012-03-26 22:01:12,146502
2012-03-26 22:09:41,54607
2012-03-26 22:10:20,146502
2012-03-26 22:14:23,254950
2012-03-26 22:27:53,25837
2012-03-26 22:32:38,521897
2012-03-26 22:33:29,125545
2012-03-26 22:43:11,192242
2012-03-26 22:43:49,160736
2012-03-26 22:49:38,159554
2012-03-26 22:54:35,73954
2012-03-26 23:04:11,83936
2012-03-26 23:06:22,192242
2012-03-26 23:09:29,65243
2012-03-26 23:11:55,2514
2012-03-26 23:16:19,461630
2012-03-26 23:34:17,267800
2012-03-26 23:50:33,85802
2012-03-26 23:57:56,356678
2012-03-26 23:59:46,340708
2012-03-27 00:00:34,398869
2012-03-27 00:04:51,108719
2012-03-27 00:15:45,88664
2012-03-27 00:21:16,26505
2012-03-27 00:26:53,61071
2012-03-27 00:41:34,71904
2012-03-27 00:55:20,364670
2012-03-27 00:57:51,98031
2012-03-27 00:58:02,229887
2012-03-27 01:11:40,255431
2012-03-27 01:12:32,208633
2012-03-27 01:13:46,25021
2012-03-27 01:13:46,180021
2012-03-27 01:15:09,303479
2012-03-27 01:18:51,310797
2012-03-27 01:19:19,46463
2012-03-27 01:23:25,159831
2012-03-27 01:23:53,159831
2012-03-27 01:26:31,430783
2012-03-27 01:28:30,199266
2012-03-27 01:28:37,380027
2012-03-27 01:44:10,240023
2012-03-27 01:44:57,268865
2012-03-27 01:45:18,65096
2012-03-27 01:45:51,313202
2012-03-27 01:49:41,155680
2012-03-27 01:59:22,21986
2012-03-27 02:00:46,433965
2012-03-27 02:01:24,116655
2012-03-27 02:01:39,244622
2012-03-27 02:04:59,92567
2012-03-27 02:06:08,452158
2012-03-27 02:14:17,98595
2012-03-27 02:21:07,49937
2012-03-27 02:26:05,377223
2012-03-27 02:29:42,84170
2012-03-27 02:30:01,439121
2012-03-27 02:33:54,13352
2012-03-27 02:43:40,260223
2012-03-27 02:44:15,95401
2012-03-27 02:45:03,561089
2012-03-27 03:05:57,125024
2012-03-27 03:06:58,333452
2012-03-27 03:10:20,451424
2012-03-27 03:10:35,132792
2012-03-27 03:11:27,51397
2012-03-27 03:12:38,51990
2012-03-27 03:13:48,151444
2012-03-27 03:18:02,146922
2012-03-27 03:22:38,79771
2012-03-27 03:23:51,26168
2012-03-27 03:27:04,77157
2012-03-27 03:28:02,122482
2012-03-27 03:28:43,97632
2012-03-27 03:36:49,122482
2012-03-27 03:37:06,143051
2012-03-27 03:37:47,34610
2012-03-27 03:40:44,233801
2012-03-27 03:49:41,494022
2012-03-27 03:52:41,342453
2012-03-27 03:53:16,37721
2012-03-27 03:58:03,392731
2012-03-27 03:59:43,4261
2012-03-27 04:03:21,98366
2012-03-27 04:03:42,170364
2012-03-27 04:04:38,369874
2012-03-27 04:05:14,137901
2012-03-27 04:06:09,93786
2012-03-27 04:06:18,388303
2012-03-27 04:06:28,105400
2012-03-27 04:06:55,143807
2012-03-27 04:08:47,55522
2012-03-27 04:11:55,166766
2012-03-27 04:14:27,363662
2012-03-27 04:14:41,55522
2012-03-27 04:15:13,9086
2012-03-27 04:20:25,286854
2012-03-27 04:27:49,27585
2012-03-27 04:27:53,121518
2012-03-27 04:30:06,47384
2012-03-27 04:34:31,161180
2012-03-27 04:35:20,395255
2012-03-27 04:40:17,86527
2012-03-27 04:46:33,293578
2012-03-27 04:47:48,427607
2012-03-27 04:48:20,83936
2012-03-27 04:55:11,101749
2012-03-27 04:58:46,344819
2012-03-27 04:59:01,115643
