timestamp,uid
2012-04-03 13:34:02,558918
2012-04-04 07:22:43,472794
2012-04-04 11:47:32,441280
2012-04-04 11:59:55,36111
2012-04-04 12:17:38,318510
2012-04-04 15:33:11,427314
2012-04-05 07:08:16,239281
2012-04-05 07:30:16,535151
2012-04-05 08:30:31,457719
2012-04-05 08:57:55,472794
2012-04-05 16:41:41,562494
2012-04-06 05:25:37,467968
2012-04-06 06:50:33,400083
2012-04-06 06:50:49,558918
2012-04-06 18:50:59,467970
2012-04-07 11:28:19,350446
2012-04-07 17:04:06,467968
2012-04-07 18:11:10,457719
2012-04-07 18:39:44,347245
2012-04-07 20:43:33,472794
2012-04-07 21:03:38,467970
2012-04-08 05:53:01,472794
2012-04-08 05:55:13,450453
2012-04-08 05:58:09,36111
2012-04-08 06:13:45,97356
2012-04-08 07:08:08,347245
2012-04-08 08:17:54,264184
2012-04-08 08:33:51,549611
2012-04-08 08:58:53,347245
2012-04-08 09:13:08,36111
2012-04-08 10:32:08,36111
2012-04-08 11:07:09,528668
2012-04-08 11:08:46,591820
2012-04-08 11:09:06,514648
2012-04-08 11:51:32,561014
2012-04-08 12:36:49,483373
2012-04-08 13:16:10,36111
2012-04-08 13:39:52,535999
2012-04-08 15:09:59,335111
2012-04-08 15:11:19,406868
2012-04-08 15:36:11,467968
2012-04-08 15:37:35,347245
2012-04-08 15:49:47,555886
2012-04-08 15:50:42,561014
2012-04-08 15:57:38,445505
2012-04-08 16:09:54,467970
2012-04-08 16:31:21,553290
2012-04-08 16:52:59,514648
2012-04-08 16:58:31,488301
2012-04-08 17:00:30,396497
2012-04-08 17:01:54,598992
2012-04-08 17:12:58,598992
2012-04-08 17:19:55,598992
2012-04-08 17:20:23,598992
2012-04-08 17:27:32,598992
2012-04-08 17:27:43,598992
2012-04-08 17:30:52,355982
2012-04-08 17:31:57,598992
2012-04-08 17:32:11,598992
2012-04-08 17:32:14,598992
2012-04-08 17:32:19,598992
2012-04-08 17:34:37,598992
2012-04-08 17:34:54,467968
2012-04-08 17:42:50,598992
2012-04-08 17:42:54,598992
2012-04-08 17:43:01,598992
2012-04-08 17:43:03,598992
2012-04-08 17:43:07,598992
2012-04-08 17:49:55,596042
2012-04-08 17:51:04,239280
2012-04-08 17:57:08,357939
2012-04-08 18:00:29,549611
2012-04-08 18:02:32,457719
2012-04-08 18:04:46,549611
2012-04-08 18:08:36,457719
2012-04-08 18:09:19,411355
2012-04-08 18:09:31,450452
2012-04-08 18:12:23,457719
2012-04-08 18:13:21,560608
2012-04-08 18:16:13,38096
2012-04-08 18:17:07,601875
2012-04-08 18:17:27,610463
2012-04-08 18:17:50,38096
