timestamp,uid
2012-03-24 05:00:35,59050
2012-03-24 05:01:34,597534
2012-03-24 05:02:56,340400
2012-03-24 05:03:31,389725
2012-03-24 05:05:58,525655
2012-03-24 05:07:48,266922
2012-03-24 05:11:19,58999
2012-03-24 05:13:12,340141
2012-03-24 05:20:32,163366
2012-03-24 05:22:02,121906
2012-03-24 05:22:36,121944
2012-03-24 05:25:56,399056
2012-03-24 05:26:34,102129
2012-03-24 05:28:21,102129
2012-03-24 05:29:37,102129
2012-03-24 05:34:06,59003
2012-03-24 05:41:06,241262
2012-03-24 05:43:20,121896
2012-03-24 05:43:40,59003
2012-03-24 05:46:22,477641
2012-03-24 05:48:50,389940
2012-03-24 05:54:09,72081
2012-03-24 05:57:26,58999
2012-03-24 06:00:18,38378
2012-03-24 06:07:50,74718
2012-03-24 06:08:09,59003
2012-03-24 06:12:12,494352
2012-03-24 06:12:35,104258
2012-03-24 06:16:54,414188
2012-03-24 06:22:12,154217
2012-03-24 06:25:20,126608
2012-03-24 06:26:58,571681
2012-03-24 06:33:24,378749
2012-03-24 06:39:04,270118
2012-03-24 06:43:43,412138
2012-03-24 06:43:48,59003
2012-03-24 06:49:05,126489
2012-03-24 06:50:55,457079
2012-03-24 06:57:31,72081
2012-03-24 06:58:49,59003
2012-03-24 07:05:52,505076
2012-03-24 07:08:58,508157
2012-03-24 07:16:44,59050
2012-03-24 07:18:09,399056
2012-03-24 07:41:33,33383
2012-03-24 07:47:07,126497
2012-03-24 07:52:03,129984
2012-03-24 07:54:35,121865
2012-03-24 07:57:28,59149
2012-03-24 07:58:59,137876
2012-03-24 08:01:53,129972
2012-03-24 08:07:07,107952
2012-03-24 08:48:31,38378
2012-03-24 08:52:20,121944
2012-03-24 09:03:13,121944
2012-03-24 09:06:50,129961
2012-03-24 09:07:45,38378
2012-03-24 09:08:23,106658
2012-03-24 09:09:56,38378
2012-03-24 09:09:57,129972
2012-03-24 09:12:46,38378
2012-03-24 09:13:09,38378
2012-03-24 09:13:29,251851
2012-03-24 09:14:21,129972
2012-03-24 09:15:46,121865
2012-03-24 09:20:08,174599
2012-03-24 09:29:06,243077
2012-03-24 09:29:30,137876
2012-03-24 09:29:54,121857
2012-03-24 09:34:51,173116
2012-03-24 09:40:41,399057
2012-03-24 09:45:42,38378
2012-03-24 09:51:50,7250
2012-03-24 10:11:18,129972
2012-03-24 10:16:52,129972
2012-03-24 10:18:44,78852
2012-03-24 10:23:33,129972
2012-03-24 10:28:58,129972
2012-03-24 10:42:00,545162
2012-03-24 11:08:38,340140
2012-03-24 11:15:03,523873
2012-03-24 11:27:50,366520
2012-03-24 11:39:02,197814
2012-03-24 11:49:26,121865
2012-03-24 12:07:01,216296
2012-03-24 12:23:12,59003
2012-03-24 12:40:08,121921
2012-03-24 12:42:48,244546
2012-03-24 12:42:55,244546
2012-03-24 12:44:40,244546
2012-03-24 12:57:19,366520
2012-03-24 13:49:23,197819
2012-03-24 13:52:37,104236
2012-03-24 15:13:24,74749
2012-03-24 15:24:26,25221
2012-03-24 15:26:22,137876
2012-03-24 15:58:16,340148
2012-03-24 17:33:53,126495
2012-03-24 17:40:29,58995
2012-03-24 18:08:52,444358
2012-03-24 18:16:31,72081
2012-03-24 18:21:55,59133
2012-03-24 18:26:06,378743
2012-03-24 18:30:37,379073
2012-03-24 18:32:00,342956
2012-03-24 18:48:58,80296
2012-03-24 19:21:45,467681
