timestamp,uid
2012-03-24 05:08:39,22940
2012-03-24 05:09:32,192404
2012-03-24 05:11:31,142758
2012-03-24 06:43:03,212522
2012-03-24 06:44:44,306119
2012-03-24 06:49:18,276682
2012-03-24 06:57:49,160791
2012-03-24 06:58:19,50382
2012-03-24 06:58:51,261418
2012-03-24 07:00:30,557960
2012-03-24 07:06:39,61266
2012-03-24 07:12:44,350421
2012-03-24 07:14:39,186624
2012-03-24 07:19:59,302827
2012-03-24 07:20:09,347146
2012-03-24 07:49:04,324644
2012-03-24 07:50:51,376313
2012-03-24 08:01:20,495623
2012-03-24 08:05:07,329589
2012-03-24 08:10:22,361813
2012-03-24 08:32:11,281607
2012-03-24 08:37:47,178394
2012-03-24 08:57:49,48201
2012-03-24 09:02:27,21106
2012-03-24 09:11:28,70181
2012-03-24 09:19:07,175188
2012-03-24 09:25:26,62511
2012-03-24 09:38:23,48201
2012-03-24 10:13:47,48201
2012-03-24 10:43:04,193664
2012-03-24 11:06:07,69754
2012-03-24 11:23:02,129020
2012-03-24 11:25:54,48201
2012-03-24 11:34:43,400377
2012-03-24 12:04:55,189505
2012-03-24 12:05:16,48201
2012-03-24 12:05:55,48201
2012-03-24 12:36:52,394627
2012-03-24 12:57:35,210677
2012-03-24 13:24:35,83217
2012-03-24 13:47:01,314301
2012-03-24 13:47:34,86812
2012-03-24 14:00:23,420215
2012-03-24 14:55:33,21118
2012-03-24 15:30:12,174649
2012-03-24 15:57:10,150307
2012-03-24 16:53:46,519813
2012-03-24 16:58:10,48201
2012-03-24 16:59:28,162970
2012-03-24 17:28:52,522157
2012-03-24 17:29:17,478383
2012-03-24 17:30:37,522157
2012-03-24 17:43:32,522157
2012-03-24 17:46:29,84685
2012-03-24 17:53:24,512701
2012-03-24 18:03:09,172755
2012-03-24 18:25:22,40145
2012-03-24 18:52:15,145856
2012-03-24 18:53:11,522157
2012-03-24 18:53:23,337755
2012-03-24 18:53:40,522157
2012-03-24 18:57:26,522157
2012-03-24 19:12:09,252138
2012-03-24 19:29:19,339004
2012-03-24 19:33:15,172251
2012-03-24 20:03:20,164003
2012-03-24 20:14:29,330478
2012-03-24 20:30:43,455949
2012-03-24 20:50:35,290969
2012-03-24 20:53:56,351636
2012-03-24 21:05:44,390835
2012-03-24 21:12:29,216445
2012-03-24 21:21:50,104610
2012-03-24 21:29:01,16612
2012-03-24 21:32:18,263495
2012-03-24 21:41:43,287015
2012-03-24 21:59:31,576249
2012-03-24 22:13:09,5465
2012-03-24 22:15:04,311620
2012-03-24 22:15:15,177271
2012-03-24 22:18:02,376540
2012-03-24 22:22:14,238001
2012-03-24 22:23:30,229553
2012-03-24 22:30:13,59408
2012-03-24 22:47:59,163978
