timestamp,uid
2012-03-24 20:54:23,287537
2012-03-24 21:02:57,42173
2012-03-24 21:03:02,203401
2012-03-27 06:51:12,514332
2012-03-27 17:20:12,413425
2012-03-27 17:20:13,101530
2012-03-28 07:03:00,208786
2012-03-28 07:13:35,187584
2012-03-29 07:51:27,68512
2012-03-30 08:03:13,87460
2012-03-31 22:07:56,336259
2012-04-03 06:58:41,480225
2012-04-04 07:44:30,174466
2012-04-04 08:30:09,276716
2012-04-04 08:33:45,119314
2012-04-04 10:01:29,467248
2012-04-04 10:50:18,502735
2012-04-04 11:50:01,598143
2012-04-04 11:50:12,205680
2012-04-06 02:22:12,93934
2012-04-06 02:51:17,104990
2012-04-06 22:17:59,117832
2012-04-06 23:50:05,206413
2012-04-08 09:56:15,44867
2012-04-08 10:00:00,154155
2012-04-08 10:05:10,59607
2012-04-10 01:50:24,32039
2012-04-10 11:43:07,72904
2012-04-11 01:36:24,1832
2012-04-11 02:32:03,7854
2012-04-11 02:55:39,570310
2012-04-11 06:17:09,96533
2012-04-11 20:57:05,76366
2012-04-11 22:57:41,92582
2012-04-11 23:05:13,55921
2012-04-12 01:34:06,82260
2012-04-12 19:52:16,168195
2012-04-13 01:46:46,245438
2012-04-13 04:03:42,228011
2012-04-13 18:56:32,175177
2012-04-13 19:34:57,5701
2012-04-14 19:05:17,118268
2012-04-16 01:51:37,226952
2012-04-16 01:51:39,210796
2012-04-16 01:52:02,39993
2012-04-16 01:53:14,14986
2012-04-16 01:53:18,375969
2012-04-16 01:55:46,386642
2012-04-16 02:02:08,236180
2012-04-16 02:02:10,347282
2012-04-16 02:02:45,278786
2012-04-16 02:03:17,499298
2012-04-16 02:04:33,100929
2012-04-16 02:05:44,494784
2012-04-16 02:05:57,385713
2012-04-16 02:08:27,372441
2012-04-16 02:08:49,350384
2012-04-16 02:14:53,154014
2012-04-16 02:18:57,40220
2012-04-16 02:21:50,117491
2012-04-16 02:22:20,313994
2012-04-16 02:23:10,136569
2012-04-16 02:23:20,508210
2012-04-16 02:24:24,128646
2012-04-16 02:24:44,473212
2012-04-16 02:24:59,97303
2012-04-16 02:25:17,138514
2012-04-16 02:25:52,452544
2012-04-16 02:27:26,407941
2012-04-16 02:29:44,40220
2012-04-16 02:30:35,344714
2012-04-16 02:30:42,413266
2012-04-16 02:31:18,97903
2012-04-16 02:31:31,133012
2012-04-16 02:32:04,452544
2012-04-16 02:32:13,268192
2012-04-16 02:33:26,477111
2012-04-16 02:33:54,283558
2012-04-16 02:34:31,344913
2012-04-16 02:34:41,158920
2012-04-16 02:34:52,345966
2012-04-16 02:35:10,299735
2012-04-16 02:35:18,231769
2012-04-16 02:35:37,457873
2012-04-16 02:35:52,236099
2012-04-16 02:36:00,149570
2012-04-16 02:36:00,277463
2012-04-16 02:37:04,544432
2012-04-16 02:37:40,245178
2012-04-16 02:37:46,364443
2012-04-16 02:37:51,183814
2012-04-16 02:38:19,118593
2012-04-16 02:38:23,155561
2012-04-16 02:38:44,525250
2012-04-16 02:38:53,6544
2012-04-16 02:39:01,15710
2012-04-16 02:39:02,9830
2012-04-16 02:39:23,435036
2012-04-16 02:39:58,404697
2012-04-16 02:40:01,84651
2012-04-16 02:40:32,450127
2012-04-16 02:40:38,435888
2012-04-16 02:41:11,265481
2012-04-16 02:41:47,486159
2012-04-16 02:42:05,460859
2012-04-16 02:42:06,526597
2012-04-16 02:42:10,60177
2012-04-16 02:42:30,454526
2012-04-16 02:42:36,264557
2012-04-16 02:42:37,112345
2012-04-16 02:42:38,488010
2012-04-16 02:43:14,106596
2012-04-16 02:43:27,14986
2012-04-16 02:43:41,521807
2012-04-16 02:44:11,387903
2012-04-16 02:44:38,1882
2012-04-16 02:44:45,455902
2012-04-16 02:44:49,366917
2012-04-16 02:45:06,192366
2012-04-16 02:45:16,532368
2012-04-16 02:45:29,6869
2012-04-16 02:45:46,267271
2012-04-16 02:45:49,187721
2012-04-16 02:46:12,245178
2012-04-16 02:46:20,112345
2012-04-16 02:46:21,479579
2012-04-16 02:46:26,54740
2012-04-16 02:46:52,49491
2012-04-16 02:46:53,216687
2012-04-16 02:47:08,453694
2012-04-16 02:47:21,69894
2012-04-16 02:47:25,345528
2012-04-16 02:47:26,266841
2012-04-16 02:47:30,77048
2012-04-16 02:47:40,256397
2012-04-16 02:47:45,425960
2012-04-16 02:47:50,546850
2012-04-16 02:47:58,220755
2012-04-16 02:47:58,27109
2012-04-16 02:48:17,6615
2012-04-16 02:48:34,453107
2012-04-16 02:48:36,558538
2012-04-16 02:48:41,165998
2012-04-16 02:48:48,472646
2012-04-16 02:48:53,134912
2012-04-16 02:48:55,346495
2012-04-16 02:49:06,327471
2012-04-16 02:49:20,312683
2012-04-16 02:49:21,139552
2012-04-16 02:49:23,127464
2012-04-16 02:49:27,494716
2012-04-16 02:49:27,150726
2012-04-16 02:49:32,355334
2012-04-16 02:49:40,242769
2012-04-16 02:49:51,365211
2012-04-16 02:50:00,40326
2012-04-16 02:50:05,285503
2012-04-16 02:50:08,102513
2012-04-16 02:50:08,9142
2012-04-16 02:50:11,378756
2012-04-16 02:50:15,48684
2012-04-16 02:50:23,30674
2012-04-16 02:50:23,281274
2012-04-16 02:50:23,252977
2012-04-16 02:50:28,40326
2012-04-16 02:50:31,546252
2012-04-16 02:50:32,333038
2012-04-16 02:50:38,526196
2012-04-16 02:50:43,369683
2012-04-16 02:50:49,88339
2012-04-16 02:50:53,366428
2012-04-16 02:50:55,370094
2012-04-16 02:50:57,343787
2012-04-16 02:50:58,386724
2012-04-16 02:51:03,333038
2012-04-16 02:51:04,379243
2012-04-16 02:51:04,329313
2012-04-16 02:51:05,291303
2012-04-16 02:51:06,70645
2012-04-16 02:51:09,292621
2012-04-16 02:51:11,482964
2012-04-16 02:51:14,116609
2012-04-16 02:51:16,60046
2012-04-16 02:51:16,290299
2012-04-16 02:51:17,494716
2012-04-16 02:51:18,400537
2012-04-16 02:51:24,364443
2012-04-16 02:51:24,57437
2012-04-16 02:51:26,176717
2012-04-16 02:51:30,68155
2012-04-16 02:51:33,485509
2012-04-16 02:51:33,404047
2012-04-16 02:51:38,313644
2012-04-16 02:51:39,203556
2012-04-16 02:51:46,188146
2012-04-16 02:51:48,390378
2012-04-16 02:51:49,414406
2012-04-16 02:51:52,284553
2012-04-16 02:51:57,441270
2012-04-16 02:51:59,421001
2012-04-16 02:52:05,120317
2012-04-16 02:52:08,252977
2012-04-16 02:52:14,483832
2012-04-16 02:52:15,237913
2012-04-16 02:52:19,46144
2012-04-16 02:52:24,305095
2012-04-16 02:52:27,369683
2012-04-16 02:52:29,490151
2012-04-16 02:52:29,387345
2012-04-16 02:52:32,139552
2012-04-16 02:52:33,174060
2012-04-16 02:52:36,5987
2012-04-16 02:52:44,205623
2012-04-16 02:52:44,70645
2012-04-16 02:52:44,312684
2012-04-16 02:52:45,242664
2012-04-16 02:52:56,476134
2012-04-16 02:52:57,463444
2012-04-16 02:52:59,289845
2012-04-16 02:53:00,352915
2012-04-16 02:53:07,234262
2012-04-16 02:53:15,312684
2012-04-16 02:53:15,4280
2012-04-16 02:53:16,213457
2012-04-16 02:53:16,429004
2012-04-16 02:53:19,464752
2012-04-16 02:53:19,395258
2012-04-16 02:53:23,125317
2012-04-16 02:53:25,395258
2012-04-16 02:53:35,350175
2012-04-16 02:53:38,491637
2012-04-16 02:53:40,285918
2012-04-16 02:53:46,56149
2012-04-16 02:53:46,276341
2012-04-16 02:53:47,63740
2012-04-16 02:53:52,109606
2012-04-16 02:53:53,314098
2012-04-16 02:53:53,348021
2012-04-16 02:54:09,449021
2012-04-16 02:54:10,535028
2012-04-16 02:54:13,402856
2012-04-16 02:54:14,149450
2012-04-16 02:54:14,447733
2012-04-16 02:54:19,391273
2012-04-16 02:54:23,315565
2012-04-16 02:54:25,426581
2012-04-16 02:54:28,500158
2012-04-16 02:54:28,149450
2012-04-16 02:54:29,308169
2012-04-16 02:54:33,330053
2012-04-16 02:54:34,157764
2012-04-16 02:54:35,439801
2012-04-16 02:54:36,506370
2012-04-16 02:54:37,57065
2012-04-16 02:54:37,426045
2012-04-16 02:54:39,280413
2012-04-16 02:54:42,156314
2012-04-16 02:54:44,539250
2012-04-16 02:54:46,48708
2012-04-16 02:54:47,58998
2012-04-16 02:54:49,55070
2012-04-16 02:54:51,398383
2012-04-16 02:54:52,564503
2012-04-16 02:54:53,540819
2012-04-16 02:54:58,162658
2012-04-16 02:55:03,132140
2012-04-16 02:55:03,320374
2012-04-16 02:55:08,104163
2012-04-16 02:55:09,175656
2012-04-16 02:55:12,228161
2012-04-16 02:55:12,496128
2012-04-16 02:55:13,295642
2012-04-16 02:55:13,47304
2012-04-16 02:55:13,493570
2012-04-16 02:55:20,314098
2012-04-16 02:55:20,115396
2012-04-16 02:55:36,102572
2012-04-16 02:55:37,383145
2012-04-16 02:55:38,316161
2012-04-16 02:55:40,275966
2012-04-16 02:55:43,61607
2012-04-16 02:55:47,20150
2012-04-16 02:55:49,591765
2012-04-16 02:55:54,391956
2012-04-16 02:56:00,542880
2012-04-16 02:56:01,55091
2012-04-16 02:56:03,188640
2012-04-16 02:56:08,169204
2012-04-16 02:56:14,519689
2012-04-16 02:56:15,368794
2012-04-16 02:56:20,466455
2012-04-16 02:56:21,96804
2012-04-16 02:56:26,151398
2012-04-16 02:56:27,172615
2012-04-16 02:56:29,94871
2012-04-16 02:56:33,287269
2012-04-16 02:56:34,381085
2012-04-16 02:56:38,58463
2012-04-16 02:56:40,112058
2012-04-16 02:56:40,312684
2012-04-16 02:56:41,310012
2012-04-16 02:56:43,45019
2012-04-16 02:56:44,264131
2012-04-16 02:56:44,360677
2012-04-16 02:56:48,113437
2012-04-16 02:56:48,58998
2012-04-16 02:56:48,408079
2012-04-16 02:56:48,477031
2012-04-16 02:56:51,152401
2012-04-16 02:56:58,90178
2012-04-16 02:56:59,561882
2012-04-16 02:57:01,17843
2012-04-16 02:57:03,111348
2012-04-16 02:57:08,183201
2012-04-16 02:57:12,476919
2012-04-16 02:57:15,249564
2012-04-16 02:57:19,40328
2012-04-16 02:57:20,36256
2012-04-16 02:57:21,228266
2012-04-16 02:57:28,296684
2012-04-16 02:57:28,439484
2012-04-16 02:57:31,548619
2012-04-16 02:57:34,358646
2012-04-16 02:57:37,271035
2012-04-16 02:57:38,284378
2012-04-16 02:57:39,64866
2012-04-16 02:57:40,169041
2012-04-16 02:57:46,160563
2012-04-16 02:57:46,305194
2012-04-16 02:57:50,490516
2012-04-16 02:57:51,249062
2012-04-16 02:57:55,447448
2012-04-16 02:58:00,404496
2012-04-16 02:58:01,187029
2012-04-16 02:58:02,500557
2012-04-16 02:58:06,108738
2012-04-16 02:58:09,199735
2012-04-16 02:58:14,87787
2012-04-16 02:58:15,169041
2012-04-16 02:58:15,295642
2012-04-16 02:58:20,285490
2012-04-16 02:58:21,438358
2012-04-16 02:58:21,363651
2012-04-16 02:58:24,332485
2012-04-16 02:58:27,389981
