timestamp,uid
2012-03-24 21:50:57,105089
2012-03-25 07:34:26,545747
2012-03-25 07:48:15,307483
2012-03-25 07:48:32,338905
2012-03-25 08:06:47,398424
2012-03-25 08:32:36,386079
2012-03-25 19:57:01,458026
2012-03-26 02:29:00,601667
2012-03-26 02:32:15,406734
2012-03-26 02:33:58,490623
2012-03-26 02:39:21,345055
2012-03-26 02:39:30,8448
2012-03-26 02:51:46,511071
2012-03-26 02:51:54,304965
2012-03-26 02:51:58,218035
2012-03-26 02:52:10,574626
2012-03-26 02:52:14,334125
2012-03-26 02:54:45,539048
2012-03-26 02:55:00,220485
2012-03-26 02:57:07,533958
2012-03-26 03:03:53,298207
2012-03-26 04:51:49,78240
2012-03-27 00:33:12,285086
2012-03-27 00:35:04,298169
2012-03-27 00:35:31,466338
2012-03-27 00:58:29,408295
2012-03-27 04:21:01,275611
2012-03-27 17:16:00,601667
2012-03-27 17:29:40,375940
2012-03-27 17:46:28,244404
2012-03-27 17:48:57,244386
2012-03-27 18:15:45,385190
2012-03-28 00:53:03,379738
2012-03-28 01:37:34,359691
2012-03-28 01:37:39,359691
2012-03-28 02:11:08,527185
2012-03-28 02:15:27,335785
2012-03-28 02:15:42,335785
2012-03-28 03:08:09,480329
2012-03-28 03:47:36,71416
2012-03-28 04:54:49,79909
2012-03-28 04:55:22,533958
2012-03-28 04:57:08,286681
2012-03-28 04:57:08,360663
2012-03-28 04:57:20,439474
2012-03-28 04:57:39,342139
2012-03-28 04:59:49,312323
2012-03-28 05:01:58,503237
2012-03-28 05:02:10,527159
2012-03-28 05:02:55,267847
2012-03-28 05:03:23,9691
2012-03-28 05:09:51,9691
2012-03-28 05:11:38,498886
2012-03-28 05:13:46,139212
2012-03-28 05:15:07,595756
2012-03-28 05:16:09,595756
2012-03-28 05:20:00,360831
2012-03-28 05:23:56,266096
2012-03-28 05:44:58,516350
2012-03-28 05:45:22,500918
2012-03-28 05:51:36,500918
2012-03-28 05:52:21,92261
2012-03-28 05:52:36,276423
2012-03-28 06:14:05,420294
2012-03-28 06:45:13,343376
2012-03-28 07:00:04,294170
2012-03-28 07:04:08,371896
2012-03-28 07:11:30,583576
2012-03-28 07:12:19,583576
2012-03-28 07:13:25,563093
2012-03-28 07:39:00,306816
2012-03-29 00:47:46,384551
2012-03-29 00:50:54,105117
2012-03-29 00:51:47,240486
2012-03-29 00:52:56,384704
2012-03-29 00:53:34,325668
2012-03-29 00:54:52,122935
2012-03-29 00:55:42,325668
2012-03-29 00:56:09,99398
2012-03-29 00:57:53,325668
2012-03-29 01:13:29,138708
2012-03-29 01:38:31,320970
2012-03-29 02:22:00,466874
2012-03-29 02:30:36,374136
2012-03-29 02:34:58,374136
2012-03-29 02:55:19,576306
2012-03-29 03:09:06,63472
2012-03-29 03:20:31,546848
2012-03-29 03:39:11,558130
2012-03-29 03:58:13,383089
2012-03-29 04:44:24,427204
2012-03-29 05:20:32,63574
2012-03-29 05:20:35,63574
2012-03-29 05:29:19,595842
2012-03-29 07:06:54,139209
2012-03-29 07:30:44,468966
2012-03-29 07:34:09,468966
2012-03-29 07:34:23,158002
2012-03-29 07:35:00,468966
2012-03-29 07:36:05,468966
2012-03-30 02:06:03,92062
2012-03-30 02:06:52,552275
2012-03-30 02:11:25,56088
2012-03-30 02:11:40,515080
2012-03-30 02:13:47,44273
2012-03-30 02:14:08,61410
2012-03-30 02:14:40,476912
2012-03-30 02:14:46,121449
2012-03-30 02:15:17,436316
2012-03-30 02:16:33,536208
2012-03-30 02:16:41,474482
2012-03-30 02:17:07,399699
2012-03-30 02:17:20,492376
2012-03-30 02:18:25,303366
2012-03-30 02:20:43,541130
2012-03-30 02:26:55,152430
2012-03-30 02:30:22,391233
2012-03-30 02:30:26,152430
2012-03-30 02:31:39,164367
2012-03-30 02:32:05,380815
2012-03-30 02:32:45,351052
2012-03-30 02:32:54,152430
2012-03-30 02:33:24,540986
2012-03-30 02:35:26,380815
2012-03-30 02:48:30,276827
2012-03-30 02:50:39,162623
2012-03-30 02:53:10,371845
2012-03-30 02:53:25,124648
2012-03-30 03:06:08,444609
2012-03-30 03:26:24,408026
2012-03-30 03:38:07,525946
2012-03-30 03:57:08,412435
2012-03-30 04:00:42,355368
2012-03-30 04:44:37,334809
2012-03-30 05:21:41,456096
2012-03-30 22:39:25,398534
2012-03-31 04:27:26,601667
2012-03-31 04:27:48,601667
2012-03-31 04:27:50,250340
2012-03-31 04:27:59,601667
2012-03-31 04:29:13,229343
2012-03-31 04:30:12,347198
2012-03-31 04:33:27,298169
2012-03-31 04:38:44,442297
2012-03-31 04:47:19,238266
2012-03-31 04:47:24,238266
2012-03-31 05:10:50,240023
2012-03-31 08:02:58,487328
2012-03-31 09:36:40,514043
2012-03-31 18:53:26,9425
2012-03-31 19:52:36,398534
2012-03-31 22:14:21,334125
2012-03-31 22:36:46,402293
2012-03-31 22:54:00,508127
2012-03-31 22:54:25,508127
2012-03-31 23:53:08,466873
2012-03-31 23:54:47,466873
2012-04-01 21:32:10,97332
2012-04-01 21:32:38,164367
2012-04-01 21:33:17,12283
2012-04-01 21:33:38,97332
2012-04-01 21:34:38,97332
2012-04-01 21:34:51,97332
2012-04-01 21:35:36,97332
2012-04-01 21:38:22,125051
2012-04-01 21:38:42,97332
2012-04-01 21:39:47,9691
2012-04-02 02:11:10,601667
2012-04-02 02:19:07,522705
2012-04-02 02:19:21,522705
2012-04-02 02:20:23,540986
2012-04-02 02:23:33,522705
2012-04-02 02:27:39,396173
2012-04-02 02:36:59,172593
2012-04-02 02:39:22,412124
2012-04-02 04:22:24,109588
2012-04-02 04:32:25,305609
2012-04-02 04:37:52,457755
2012-04-02 04:38:41,31444
2012-04-02 04:47:55,211648
2012-04-03 00:20:05,556010
2012-04-03 00:28:59,283189
2012-04-03 01:19:47,322446
2012-04-03 01:21:03,104439
2012-04-03 03:11:27,245085
2012-04-03 03:13:09,345408
2012-04-03 05:40:32,6008
2012-04-03 05:56:02,467248
2012-04-03 06:02:07,467248
2012-04-03 06:23:59,9683
2012-04-03 06:45:16,266092
2012-04-03 07:00:29,256829
2012-04-04 01:00:38,601667
2012-04-04 01:01:13,207241
2012-04-04 01:02:05,289729
2012-04-04 01:03:19,375940
2012-04-04 01:13:07,577221
2012-04-04 01:23:01,302516
2012-04-04 01:29:55,444609
2012-04-04 02:06:30,261859
2012-04-04 02:07:19,484151
2012-04-04 02:09:35,398534
2012-04-04 02:11:40,108896
2012-04-04 02:13:07,444609
2012-04-04 02:15:38,412928
2012-04-04 02:26:08,14161
2012-04-04 02:40:33,498886
2012-04-04 02:49:26,551648
2012-04-04 05:41:12,48251
2012-04-04 05:44:45,452316
2012-04-04 05:46:01,74535
2012-04-04 05:48:24,229343
2012-04-04 05:52:35,548591
2012-04-04 05:57:35,519883
2012-04-04 06:00:07,333270
2012-04-04 06:03:06,333270
2012-04-04 06:09:15,333270
2012-04-04 06:10:53,200244
2012-04-04 06:11:41,461278
2012-04-04 06:12:32,525946
2012-04-04 06:13:39,134396
2012-04-04 06:14:12,154582
2012-04-04 06:14:22,223746
2012-04-04 06:14:54,361529
2012-04-04 06:15:55,134396
2012-04-04 06:16:34,134396
2012-04-04 06:16:38,230146
2012-04-04 06:18:49,134396
2012-04-04 06:18:57,33592
2012-04-04 06:19:49,298169
2012-04-04 06:19:59,185576
2012-04-04 06:21:51,462390
2012-04-04 06:22:43,352538
2012-04-04 06:29:23,321559
2012-04-04 06:34:21,522968
2012-04-04 06:35:02,298169
2012-04-04 06:35:07,298169
2012-04-04 06:35:13,185873
2012-04-04 06:36:01,464851
2012-04-04 06:36:46,218035
2012-04-04 06:40:02,158011
2012-04-04 06:40:43,562403
2012-04-04 06:46:02,531170
2012-04-04 06:46:45,325016
2012-04-04 07:46:21,576845
2012-04-04 07:47:10,576845
2012-04-04 08:50:02,601669
2012-04-04 17:04:47,383089
2012-04-04 17:06:49,570226
2012-04-04 18:16:52,238266
2012-04-05 02:00:04,196997
2012-04-05 07:08:55,352538
2012-04-05 10:07:35,250989
2012-04-06 01:02:00,601667
2012-04-06 01:03:22,321559
2012-04-06 01:04:09,362009
2012-04-06 01:04:20,586310
2012-04-06 01:07:55,298169
2012-04-06 01:07:57,375940
2012-04-06 01:08:08,434323
2012-04-06 01:12:39,85710
2012-04-06 01:13:15,325407
2012-04-06 01:20:07,155462
2012-04-06 01:55:08,262071
2012-04-06 01:55:59,570226
2012-04-06 01:56:58,173389
2012-04-06 01:58:22,466776
2012-04-06 01:59:14,185875
2012-04-06 01:59:26,173389
2012-04-06 02:00:00,437548
2012-04-06 02:01:22,406761
2012-04-06 02:56:58,147301
2012-04-06 02:57:51,209393
2012-04-06 02:58:12,209393
2012-04-06 06:55:58,538486
2012-04-06 06:59:54,141465
2012-04-06 07:01:45,275612
2012-04-06 07:01:49,601667
2012-04-06 07:01:52,521591
2012-04-06 07:02:01,275612
2012-04-06 07:02:30,521591
2012-04-06 07:02:36,464846
2012-04-06 07:04:12,521591
2012-04-06 07:05:22,92261
2012-04-06 07:05:29,92261
2012-04-06 07:05:32,521591
2012-04-06 07:05:38,268069
2012-04-06 07:06:18,362009
2012-04-06 07:06:53,479921
2012-04-06 07:07:15,463464
2012-04-06 07:07:21,268069
2012-04-06 07:07:25,92008
2012-04-06 07:07:40,521591
2012-04-06 07:07:48,268069
2012-04-06 07:08:48,342550
2012-04-06 07:10:03,352337
2012-04-06 07:10:47,328673
2012-04-06 07:14:09,138966
2012-04-06 07:15:34,176676
2012-04-06 07:22:02,570226
2012-04-06 07:23:38,365216
2012-04-06 07:47:23,138473
2012-04-06 07:51:35,257681
2012-04-06 07:51:56,257681
2012-04-06 07:59:39,270315
2012-04-06 08:01:27,270315
2012-04-06 08:01:37,394199
2012-04-06 08:07:37,538486
2012-04-06 08:09:04,364562
2012-04-06 08:11:53,365553
2012-04-06 08:12:14,208336
2012-04-06 08:12:16,338905
2012-04-06 08:17:56,483529
2012-04-06 08:20:29,120470
2012-04-06 08:21:04,445109
2012-04-06 08:21:20,482730
2012-04-06 08:22:10,499484
2012-04-06 08:22:15,464970
2012-04-06 08:25:38,302524
2012-04-06 08:31:51,153482
2012-04-06 08:46:10,394261
2012-04-06 10:07:19,453158
2012-04-06 20:38:10,298169
2012-04-06 20:46:07,447457
2012-04-06 20:47:38,375724
2012-04-06 21:16:21,499670
2012-04-06 21:17:27,298169
2012-04-06 21:17:28,298169
2012-04-06 21:26:34,92117
2012-04-06 21:27:04,447363
2012-04-06 21:39:27,259096
2012-04-06 21:44:26,548591
2012-04-06 21:46:19,298169
2012-04-06 21:50:50,185875
2012-04-06 21:54:53,95038
2012-04-06 22:02:21,132354
2012-04-06 22:03:27,45019
2012-04-06 22:05:00,82075
2012-04-06 22:05:23,355695
2012-04-06 22:11:46,96394
2012-04-06 22:29:00,240492
2012-04-06 22:54:59,519600
2012-04-06 23:10:16,169168
2012-04-06 23:17:59,343441
2012-04-06 23:20:51,464753
2012-04-06 23:24:47,176821
2012-04-07 00:19:44,601667
2012-04-07 00:20:18,108896
2012-04-07 00:20:26,335931
2012-04-07 00:20:51,497129
2012-04-07 00:21:21,601667
2012-04-07 00:21:54,108896
2012-04-07 00:23:23,208408
2012-04-07 00:23:24,307741
2012-04-07 00:24:15,208408
2012-04-07 00:26:14,401405
2012-04-07 00:26:16,37218
2012-04-07 00:29:10,458803
2012-04-07 00:29:52,458803
2012-04-07 00:31:06,458803
2012-04-07 00:31:11,458803
2012-04-07 00:33:33,313350
2012-04-07 00:35:06,138059
2012-04-07 00:35:56,138059
2012-04-07 00:36:17,307884
2012-04-07 00:39:11,158002
2012-04-07 00:39:39,160155
2012-04-07 00:41:37,160155
2012-04-07 00:44:58,262071
2012-04-07 00:45:33,9691
2012-04-07 00:46:32,496855
2012-04-07 00:52:51,175395
2012-04-07 00:57:49,538594
2012-04-07 01:03:59,2881
2012-04-07 01:08:10,104439
2012-04-07 01:17:21,360535
2012-04-07 01:18:13,164367
2012-04-07 01:23:06,79870
2012-04-07 01:23:47,40320
2012-04-07 01:29:05,547708
2012-04-07 01:29:16,516604
2012-04-07 01:45:35,162623
2012-04-07 01:55:47,437957
2012-04-07 01:55:51,437957
2012-04-07 01:57:34,214648
2012-04-07 01:58:00,214648
2012-04-07 02:01:17,548318
2012-04-07 02:06:44,563202
2012-04-07 02:07:58,351005
2012-04-07 02:15:47,330196
2012-04-07 02:16:26,330196
2012-04-07 02:19:21,237957
2012-04-07 02:26:39,79992
2012-04-07 02:27:46,289729
