timestamp,uid
2012-03-24 05:00:51,532455
2012-03-24 05:03:57,406409
2012-03-24 05:15:20,429051
2012-03-24 05:18:04,275436
2012-03-24 05:21:47,404982
2012-03-24 05:23:16,379251
2012-03-24 05:39:47,81142
2012-03-24 05:43:33,139529
2012-03-24 05:47:10,241244
2012-03-24 05:47:16,40754
2012-03-24 05:51:05,379162
2012-03-24 05:51:44,448098
2012-03-24 05:53:48,54740
2012-03-24 05:55:10,367152
2012-03-24 06:02:22,323243
2012-03-24 06:05:25,155766
2012-03-24 06:06:27,251867
2012-03-24 06:07:46,100564
2012-03-24 06:09:59,450838
2012-03-24 06:18:00,146063
2012-03-24 06:18:52,195389
2012-03-24 06:25:08,387073
2012-03-24 06:33:12,176447
2012-03-24 06:36:36,379614
2012-03-24 06:46:49,293889
2012-03-24 06:49:08,122986
2012-03-24 06:52:17,470725
2012-03-24 07:02:02,313929
2012-03-24 07:06:16,275594
2012-03-24 07:11:26,515728
2012-03-24 07:12:25,144912
2012-03-24 07:14:50,190524
2012-03-24 07:18:07,531586
2012-03-24 07:18:58,226964
2012-03-24 07:28:54,82472
2012-03-24 07:42:54,531359
2012-03-24 07:43:26,444117
2012-03-24 07:46:12,225945
2012-03-24 07:49:35,47419
2012-03-24 07:52:30,253369
2012-03-24 07:58:42,380454
2012-03-24 07:59:14,108035
2012-03-24 08:01:27,45339
2012-03-24 08:02:02,157651
2012-03-24 08:06:27,36426
2012-03-24 08:07:13,63930
2012-03-24 08:07:32,338564
2012-03-24 08:08:14,292054
2012-03-24 08:08:22,307845
2012-03-24 08:13:03,271627
2012-03-24 08:14:54,348333
2012-03-24 08:15:26,415132
2012-03-24 08:24:17,121167
2012-03-24 08:25:10,342908
2012-03-24 08:27:52,511483
2012-03-24 08:27:58,330071
2012-03-24 08:33:04,309092
2012-03-24 08:33:06,495684
2012-03-24 08:41:42,374303
2012-03-24 08:41:53,544801
2012-03-24 08:44:25,464673
2012-03-24 08:44:58,106384
2012-03-24 08:46:36,57
2012-03-24 08:50:28,207513
2012-03-24 08:52:35,145594
2012-03-24 08:53:06,230805
2012-03-24 08:56:18,5291
2012-03-24 08:58:35,487331
2012-03-24 08:59:26,87500
2012-03-24 08:59:47,331098
2012-03-24 09:00:33,414294
2012-03-24 09:03:48,292634
2012-03-24 09:13:19,95845
2012-03-24 09:19:15,513107
2012-03-24 09:27:07,147582
2012-03-24 09:35:57,411241
2012-03-24 09:41:07,277013
2012-03-24 09:43:20,243959
2012-03-24 09:47:31,477304
2012-03-24 09:47:57,505307
2012-03-24 09:48:40,454112
2012-03-24 09:52:49,450205
2012-03-24 10:08:28,275194
2012-03-24 10:14:47,62065
2012-03-24 10:17:42,127359
2012-03-24 10:17:52,288799
2012-03-24 10:24:28,362495
2012-03-24 10:27:49,356066
2012-03-24 10:29:11,522735
2012-03-24 10:29:32,236107
2012-03-24 10:31:09,470003
2012-03-24 10:34:57,156649
2012-03-24 10:37:52,434642
2012-03-24 10:45:27,542145
2012-03-24 10:46:40,375733
2012-03-24 10:47:41,405993
2012-03-24 10:52:33,551589
2012-03-24 10:59:14,48603
2012-03-24 10:59:27,355917
2012-03-24 11:03:36,4459
2012-03-24 11:05:58,40943
2012-03-24 11:10:56,91840
2012-03-24 11:10:59,142775
2012-03-24 11:14:10,72199
2012-03-24 11:18:03,350481
2012-03-24 11:18:55,380852
2012-03-24 11:23:01,383982
2012-03-24 11:27:13,294104
2012-03-24 11:28:17,447975
2012-03-24 11:28:36,274148
2012-03-24 11:42:49,436722
2012-03-24 12:36:50,184460
2012-03-24 13:17:55,92959
2012-03-24 13:30:25,46051
2012-03-24 14:01:48,339186
2012-03-24 14:41:51,421373
2012-03-24 14:50:02,118188
2012-03-24 15:23:11,488429
2012-03-24 15:30:44,18670
2012-03-24 15:31:59,582950
2012-03-24 15:50:40,36271
2012-03-24 15:54:53,565759
2012-03-24 15:55:06,473868
2012-03-24 16:00:08,199551
2012-03-24 16:00:45,39061
2012-03-24 16:04:23,395231
2012-03-24 16:30:25,157315
2012-03-24 16:32:09,600600
2012-03-24 16:49:51,232561
2012-03-24 16:55:47,409346
2012-03-24 17:05:01,122041
2012-03-24 17:51:59,27894
2012-03-24 17:58:44,42787
2012-03-24 18:20:19,348020
